time,periods,phase,amplitude,power,frequencies
30.17,19.94,2.05,0.53,104.32,0.05
30.33,19.94,2.10,0.53,103.98,0.05
30.50,19.94,2.15,0.53,103.64,0.05
30.67,19.94,2.20,0.53,103.29,0.05
30.83,19.94,2.25,0.53,102.93,0.05
31.00,19.94,2.31,0.53,102.58,0.05
31.17,19.94,2.36,0.53,102.22,0.05
31.33,19.94,2.41,0.53,101.85,0.05
31.50,19.94,2.46,0.53,101.48,0.05
31.67,19.94,2.52,0.53,101.11,0.05
31.83,19.94,2.57,0.52,100.73,0.05
32.00,19.94,2.62,0.52,100.35,0.05
32.17,19.94,2.67,0.52,99.97,0.05
32.33,19.94,2.72,0.52,99.59,0.05
32.50,19.94,2.78,0.52,99.20,0.05
32.67,19.94,2.83,0.52,98.81,0.05
32.83,19.94,2.88,0.52,98.42,0.05
33.00,19.94,2.93,0.52,98.03,0.05
33.17,19.94,2.99,0.52,97.64,0.05
33.33,19.94,3.04,0.51,97.24,0.05
33.50,19.94,3.09,0.51,96.85,0.05
33.67,19.94,3.14,0.51,96.45,0.05
33.83,19.86,3.20,0.51,96.06,0.05
34.00,19.86,3.25,0.51,95.67,0.05
34.17,19.86,3.31,0.51,95.28,0.05
34.33,19.86,3.36,0.51,94.89,0.05
34.50,19.86,3.41,0.51,94.50,0.05
34.67,19.86,3.46,0.51,94.10,0.05
34.83,19.86,3.52,0.51,93.72,0.05
35.00,19.86,3.57,0.51,93.33,0.05
35.17,19.86,3.62,0.50,92.94,0.05
35.33,19.86,3.67,0.50,92.55,0.05
35.50,19.86,3.73,0.50,92.16,0.05
35.67,19.86,3.78,0.50,91.77,0.05
35.83,19.86,3.83,0.50,91.38,0.05
36.00,19.86,3.88,0.50,90.99,0.05
36.17,19.86,3.94,0.50,90.60,0.05
36.33,19.86,3.99,0.50,90.22,0.05
36.50,19.86,4.04,0.50,89.83,0.05
36.67,19.86,4.09,0.49,89.44,0.05
36.83,19.86,4.15,0.49,89.05,0.05
37.00,19.86,4.20,0.49,88.66,0.05
37.17,19.86,4.25,0.49,88.27,0.05
37.33,19.86,4.30,0.49,87.89,0.05
37.50,19.86,4.36,0.49,87.50,0.05
37.67,19.86,4.41,0.49,87.11,0.05
37.83,19.86,4.46,0.49,86.72,0.05
38.00,19.86,4.51,0.49,86.33,0.05
38.17,19.86,4.57,0.49,85.94,0.05
38.33,19.86,4.62,0.48,85.56,0.05
38.50,19.86,4.67,0.48,85.17,0.05
38.67,19.86,4.73,0.48,84.78,0.05
38.83,19.86,4.78,0.48,84.39,0.05
39.00,19.86,4.83,0.48,84.00,0.05
39.17,19.86,4.88,0.48,83.61,0.05
39.33,19.86,4.94,0.48,83.22,0.05
39.50,19.86,4.99,0.48,82.84,0.05
39.67,19.86,5.04,0.48,82.45,0.05
39.83,19.86,5.09,0.47,82.06,0.05
40.00,19.86,5.15,0.47,81.67,0.05
40.17,19.86,5.20,0.47,81.28,0.05
40.33,19.86,5.25,0.47,80.90,0.05
40.50,19.86,5.30,0.47,80.51,0.05
40.67,19.86,5.36,0.47,80.12,0.05
40.83,19.86,5.41,0.47,79.74,0.05
41.00,19.86,5.46,0.47,79.35,0.05
41.17,19.86,5.52,0.46,78.97,0.05
41.33,19.86,5.57,0.46,78.58,0.05
41.50,19.86,5.62,0.46,78.20,0.05
41.67,19.86,5.67,0.46,77.82,0.05
41.83,19.86,5.73,0.46,77.43,0.05
42.00,19.86,5.78,0.46,77.05,0.05
42.17,19.86,5.83,0.46,76.67,0.05
42.33,19.86,5.88,0.46,76.29,0.05
42.50,19.86,5.94,0.46,75.91,0.05
42.67,19.86,5.99,0.45,75.53,0.05
42.83,19.86,6.04,0.45,75.15,0.05
43.00,19.86,6.10,0.45,74.78,0.05
43.17,19.86,6.15,0.45,74.40,0.05
43.33,19.86,6.20,0.45,74.02,0.05
43.50,19.86,6.25,0.45,73.65,0.05
43.67,19.86,0.02,0.45,73.27,0.05
43.83,19.86,0.08,0.45,72.90,0.05
44.00,19.86,0.13,0.45,72.53,0.05
44.17,19.86,0.18,0.44,72.15,0.05
44.33,19.86,0.23,0.44,71.78,0.05
44.50,19.86,0.29,0.44,71.41,0.05
44.67,19.86,0.34,0.44,71.05,0.05
44.83,19.86,0.39,0.44,70.68,0.05
45.00,19.86,0.45,0.44,70.31,0.05
45.17,19.94,0.49,0.44,69.95,0.05
45.33,19.94,0.54,0.44,69.59,0.05
45.50,19.94,0.59,0.43,69.23,0.05
45.67,19.94,0.65,0.43,68.87,0.05
45.83,19.94,0.70,0.43,68.51,0.05
46.00,19.94,0.75,0.43,68.15,0.05
46.17,19.94,0.81,0.43,67.80,0.05
46.33,19.94,0.86,0.43,67.44,0.05
46.50,19.94,0.91,0.43,67.09,0.05
46.67,19.94,0.96,0.43,66.74,0.05
46.83,19.94,1.02,0.43,66.39,0.05
47.00,19.94,1.07,0.42,66.04,0.05
47.17,19.94,1.12,0.42,65.70,0.05
47.33,19.94,1.17,0.42,65.35,0.05
47.50,19.94,1.23,0.42,65.01,0.05
47.67,20.02,1.27,0.42,64.67,0.05
47.83,20.02,1.32,0.42,64.33,0.05
48.00,20.02,1.38,0.42,64.00,0.05
48.17,20.02,1.43,0.42,63.67,0.05
48.33,20.02,1.48,0.41,63.34,0.05
48.50,20.02,1.53,0.41,63.01,0.05
48.67,20.02,1.58,0.41,62.68,0.05
48.83,20.02,1.64,0.41,62.36,0.05
49.00,20.02,1.69,0.41,62.04,0.05
49.17,20.02,1.74,0.41,61.71,0.05
49.33,20.02,1.79,0.41,61.40,0.05
49.50,20.10,1.84,0.41,61.08,0.05
49.67,20.10,1.89,0.41,60.77,0.05
49.83,20.10,1.94,0.40,60.47,0.05
50.00,20.10,1.99,0.40,60.16,0.05
50.17,20.10,2.05,0.40,59.86,0.05
50.33,20.10,2.10,0.40,59.56,0.05
50.50,20.10,2.15,0.40,59.26,0.05
50.67,20.10,2.20,0.40,58.96,0.05
50.83,20.18,2.25,0.40,58.67,0.05
51.00,20.18,2.30,0.40,58.39,0.05
51.17,20.18,2.35,0.40,58.10,0.05
51.33,20.18,2.40,0.39,57.82,0.05
51.50,20.18,2.45,0.39,57.54,0.05
76.33,32.00,3.82,0.31,57.57,0.03
76.50,32.00,3.85,0.31,57.72,0.03
76.67,32.00,3.88,0.31,57.88,0.03
76.83,32.00,3.91,0.31,58.04,0.03
77.00,32.00,3.95,0.31,58.20,0.03
77.17,32.00,3.98,0.31,58.36,0.03
77.33,32.00,4.01,0.32,58.52,0.03
77.50,32.00,4.04,0.32,58.68,0.03
77.67,32.00,4.07,0.32,58.84,0.03
77.83,32.00,4.11,0.32,59.00,0.03
78.00,32.00,4.14,0.32,59.16,0.03
78.17,32.00,4.17,0.32,59.31,0.03
78.33,32.00,4.20,0.32,59.46,0.03
78.50,32.00,4.23,0.32,59.60,0.03
78.67,32.00,4.26,0.32,59.74,0.03
78.83,32.00,4.29,0.32,59.87,0.03
79.00,32.00,4.32,0.32,60.00,0.03
79.17,32.00,4.36,0.32,60.12,0.03
79.33,32.00,4.39,0.32,60.24,0.03
79.50,32.00,4.42,0.32,60.34,0.03
79.67,32.00,4.45,0.32,60.44,0.03
79.83,32.00,4.48,0.32,60.52,0.03
80.00,32.00,4.51,0.32,60.60,0.03
80.17,32.00,4.54,0.32,60.67,0.03
80.33,32.00,4.57,0.32,60.74,0.03
80.50,32.00,4.60,0.32,60.78,0.03
80.67,32.00,4.63,0.32,60.82,0.03
80.83,32.00,4.66,0.32,60.85,0.03
81.00,32.00,4.69,0.32,60.87,0.03
81.17,32.00,4.72,0.32,60.88,0.03
81.33,32.00,4.75,0.32,60.89,0.03
81.50,32.00,4.78,0.32,60.88,0.03
81.67,32.00,4.81,0.32,60.87,0.03
81.83,32.00,4.84,0.32,60.85,0.03
82.00,32.00,4.87,0.32,60.81,0.03
82.17,32.00,4.90,0.32,60.78,0.03
82.33,32.00,4.93,0.32,60.73,0.03
82.50,32.00,4.96,0.32,60.68,0.03
82.67,32.00,4.99,0.32,60.63,0.03
82.83,32.00,5.02,0.32,60.57,0.03
83.00,32.00,5.05,0.32,60.50,0.03
83.17,32.00,5.09,0.32,60.43,0.03
83.33,32.00,5.12,0.32,60.35,0.03
83.50,32.00,5.15,0.32,60.28,0.03
83.67,32.00,5.18,0.32,60.20,0.03
83.83,32.00,5.21,0.32,60.12,0.03
84.00,32.00,5.24,0.32,60.03,0.03
84.17,32.00,5.27,0.32,59.94,0.03
84.33,32.00,5.30,0.32,59.86,0.03
84.50,32.00,5.33,0.32,59.78,0.03
84.67,32.00,5.36,0.32,59.68,0.03
84.83,32.00,5.39,0.32,59.60,0.03
85.00,32.00,5.42,0.32,59.52,0.03
85.17,32.00,5.45,0.32,59.43,0.03
85.33,32.00,5.48,0.32,59.34,0.03
85.50,32.00,5.51,0.32,59.25,0.03
85.67,32.00,5.54,0.32,59.16,0.03
85.83,32.00,5.58,0.32,59.08,0.03
86.00,32.00,5.61,0.32,59.00,0.03
86.17,32.00,5.64,0.32,58.92,0.03
86.33,32.00,5.67,0.32,58.85,0.03
86.50,32.00,5.70,0.32,58.78,0.03
86.67,32.00,5.73,0.32,58.72,0.03
86.83,32.00,5.76,0.32,58.65,0.03
87.00,32.00,5.79,0.32,58.59,0.03
87.17,32.00,5.82,0.32,58.53,0.03
87.33,32.00,5.85,0.32,58.48,0.03
87.50,32.00,5.88,0.32,58.43,0.03
87.67,32.00,5.92,0.31,58.38,0.03
87.83,32.00,5.95,0.31,58.34,0.03
88.00,32.00,5.98,0.31,58.30,0.03
88.17,32.00,6.01,0.31,58.28,0.03
88.33,32.00,6.04,0.31,58.25,0.03
88.50,32.00,6.07,0.31,58.23,0.03
88.67,32.00,6.10,0.31,58.21,0.03
88.83,32.00,6.13,0.31,58.19,0.03
89.00,32.00,6.16,0.31,58.18,0.03
89.17,32.00,6.19,0.31,58.16,0.03
89.33,32.00,6.22,0.31,58.14,0.03
89.50,32.00,6.25,0.31,58.13,0.03
89.67,32.00,6.28,0.31,58.13,0.03
89.83,32.00,0.03,0.31,58.11,0.03
90.00,32.00,0.06,0.31,58.10,0.03
90.17,32.00,0.09,0.31,58.09,0.03
90.33,32.00,0.12,0.31,58.07,0.03
90.50,32.00,0.15,0.31,58.06,0.03
90.67,32.00,0.18,0.31,58.04,0.03
90.83,32.00,0.21,0.31,58.02,0.03
91.00,32.00,0.24,0.31,57.99,0.03
91.17,32.00,0.27,0.31,57.97,0.03
91.33,32.00,0.30,0.31,57.94,0.03
91.50,32.00,0.33,0.31,57.91,0.03
91.67,32.00,0.36,0.31,57.87,0.03
91.83,32.00,0.39,0.31,57.83,0.03
92.00,32.00,0.42,0.31,57.78,0.03
92.17,32.00,0.45,0.31,57.73,0.03
92.33,32.00,0.48,0.31,57.67,0.03
92.50,32.00,0.51,0.31,57.61,0.03
92.67,32.00,0.54,0.31,57.54,0.03
