time,periods,phase,amplitude,power,frequencies
28.00,20.02,5.61,0.35,75.42,0.05
28.17,20.02,5.67,0.35,75.41,0.05
28.33,20.02,5.72,0.35,75.41,0.05
28.50,20.02,5.77,0.35,75.40,0.05
28.67,20.10,5.82,0.35,75.39,0.05
28.83,20.10,5.87,0.35,75.39,0.05
29.00,20.10,5.92,0.35,75.39,0.05
29.17,20.10,5.98,0.35,75.39,0.05
29.33,20.10,6.03,0.35,75.39,0.05
29.50,20.10,6.08,0.35,75.39,0.05
29.67,20.10,6.13,0.35,75.39,0.05
29.83,20.10,6.18,0.35,75.38,0.05
30.00,20.18,6.23,0.35,75.38,0.05
30.17,20.18,0.00,0.35,75.39,0.05
30.33,20.18,0.06,0.35,75.39,0.05
30.50,20.18,0.11,0.35,75.39,0.05
30.67,20.18,0.16,0.35,75.40,0.05
30.83,20.18,0.21,0.35,75.40,0.05
31.00,20.18,0.26,0.35,75.40,0.05
31.17,20.26,0.31,0.35,75.40,0.05
31.33,20.26,0.36,0.35,75.41,0.05
31.50,20.26,0.42,0.35,75.42,0.05
31.67,20.26,0.47,0.35,75.43,0.05
31.83,20.26,0.52,0.35,75.44,0.05
32.00,20.26,0.57,0.35,75.44,0.05
32.17,20.26,0.62,0.35,75.45,0.05
32.33,20.34,0.67,0.34,75.46,0.05
32.50,20.34,0.72,0.34,75.47,0.05
32.67,20.34,0.77,0.34,75.49,0.05
32.83,20.34,0.83,0.34,75.50,0.05
33.00,20.34,0.88,0.34,75.51,0.05
33.17,20.34,0.93,0.34,75.52,0.05
33.33,20.34,0.98,0.34,75.53,0.05
33.50,20.42,1.03,0.34,75.55,0.05
33.67,20.42,1.08,0.34,75.57,0.05
33.83,20.42,1.13,0.34,75.58,0.05
34.00,20.42,1.18,0.34,75.60,0.05
34.17,20.42,1.23,0.34,75.62,0.05
34.33,20.42,1.29,0.34,75.63,0.05
34.50,20.50,1.33,0.34,75.65,0.05
34.67,20.50,1.39,0.34,75.67,0.05
34.83,20.50,1.44,0.34,75.69,0.05
35.00,20.50,1.49,0.34,75.71,0.05
35.17,20.50,1.54,0.34,75.73,0.05
35.33,20.50,1.59,0.34,75.75,0.05
35.50,20.58,1.64,0.34,75.77,0.05
35.67,20.58,1.69,0.34,75.80,0.05
35.83,20.58,1.74,0.34,75.83,0.05
36.00,20.58,1.79,0.34,75.85,0.05
36.17,20.58,1.84,0.34,75.87,0.05
36.33,20.66,1.89,0.34,75.89,0.05
36.50,20.66,1.94,0.34,75.93,0.05
36.67,20.66,1.99,0.34,75.96,0.05
36.83,20.66,2.04,0.34,75.98,0.05
37.00,20.66,2.09,0.34,76.01,0.05
37.17,20.66,2.14,0.34,76.03,0.05
37.33,20.74,2.19,0.34,76.07,0.05
37.50,20.74,2.24,0.34,76.10,0.05
37.67,20.74,2.29,0.34,76.13,0.05
37.83,20.74,2.34,0.34,76.16,0.05
38.00,20.74,2.39,0.34,76.19,0.05
38.17,20.82,2.44,0.34,76.23,0.05
38.33,20.82,2.49,0.34,76.26,0.05
38.50,20.82,2.54,0.34,76.30,0.05
38.67,32.00,4.72,0.28,76.66,0.03
38.83,32.00,4.75,0.28,77.09,0.03
39.00,32.00,4.78,0.28,77.53,0.03
39.17,32.00,4.81,0.28,77.97,0.03
39.33,32.00,4.85,0.28,78.41,0.03
39.50,32.00,4.88,0.28,78.84,0.03
39.67,32.00,4.91,0.28,79.29,0.03
39.83,32.00,4.94,0.28,79.73,0.03
40.00,32.00,4.97,0.28,80.17,0.03
40.17,32.00,5.01,0.28,80.59,0.03
40.33,32.00,5.04,0.28,81.03,0.03
40.50,32.00,5.07,0.29,81.47,0.03
40.67,32.00,5.10,0.29,81.93,0.03
40.83,32.00,5.14,0.29,82.39,0.03
41.00,32.00,5.17,0.29,82.82,0.03
41.17,32.00,5.20,0.29,83.24,0.03
41.33,32.00,5.23,0.29,83.65,0.03
41.50,32.00,5.26,0.29,84.10,0.03
41.67,32.00,5.30,0.29,84.54,0.03
41.83,32.00,5.33,0.29,84.96,0.03
42.00,32.00,5.36,0.29,85.39,0.03
42.17,32.00,5.39,0.29,85.81,0.03
42.33,32.00,5.42,0.29,86.23,0.03
42.50,32.00,5.46,0.29,86.66,0.03
42.67,32.00,5.49,0.30,87.10,0.03
42.83,32.00,5.52,0.30,87.51,0.03
43.00,32.00,5.55,0.30,87.91,0.03
43.17,32.00,5.58,0.30,88.33,0.03
43.33,32.00,5.62,0.30,88.75,0.03
43.50,32.00,5.65,0.30,89.15,0.03
43.67,32.00,5.68,0.30,89.56,0.03
43.83,32.00,5.71,0.30,89.97,0.03
44.00,32.00,5.75,0.30,90.35,0.03
44.17,32.00,5.78,0.30,90.77,0.03
44.33,32.00,5.81,0.30,91.17,0.03
44.50,32.00,5.84,0.30,91.53,0.03
44.67,32.00,5.87,0.30,91.94,0.03
44.83,32.00,5.91,0.30,92.29,0.03
45.00,32.00,5.94,0.30,92.70,0.03
45.17,32.00,5.97,0.31,93.08,0.03
45.33,32.00,6.00,0.31,93.51,0.03
45.50,32.00,6.03,0.31,93.90,0.03
45.67,32.00,6.07,0.31,94.30,0.03
45.83,32.00,6.10,0.31,94.73,0.03
46.00,32.00,6.13,0.31,95.14,0.03
46.17,32.00,6.16,0.31,95.55,0.03
46.33,32.00,6.20,0.31,95.94,0.03
46.50,32.00,6.23,0.31,96.29,0.03
46.67,32.00,6.26,0.31,96.60,0.03
46.83,32.00,0.01,0.31,97.00,0.03
47.00,32.00,0.04,0.31,97.38,0.03
47.17,32.00,0.07,0.31,97.74,0.03
47.33,32.00,0.11,0.31,98.13,0.03
47.50,32.00,0.14,0.31,98.49,0.03
47.67,32.00,0.17,0.31,98.82,0.03
47.83,32.00,0.20,0.31,99.19,0.03
48.00,32.00,0.24,0.32,99.52,0.03
48.17,32.00,0.27,0.32,99.87,0.03
48.33,32.00,0.30,0.32,100.22,0.03
48.50,32.00,0.33,0.32,100.60,0.03
48.67,32.00,0.36,0.32,100.96,0.03
48.83,32.00,0.40,0.32,101.32,0.03
49.00,32.00,0.43,0.32,101.70,0.03
49.17,32.00,0.46,0.32,102.09,0.03
49.33,31.92,0.49,0.32,102.46,0.03
49.50,31.92,0.52,0.32,102.81,0.03
49.67,31.92,0.55,0.32,103.17,0.03
49.83,31.92,0.58,0.32,103.54,0.03
50.00,31.84,0.61,0.32,103.91,0.03
50.17,31.84,0.64,0.32,104.28,0.03
50.33,31.84,0.68,0.32,104.63,0.03
50.50,31.84,0.71,0.32,104.99,0.03
50.67,31.76,0.74,0.33,105.35,0.03
50.83,31.76,0.77,0.33,105.68,0.03
51.00,31.76,0.80,0.33,106.04,0.03
51.17,31.68,0.83,0.33,106.38,0.03
51.33,31.68,0.86,0.33,106.73,0.03
51.50,31.68,0.89,0.33,107.07,0.03
51.67,31.60,0.92,0.33,107.40,0.03
51.83,31.60,0.95,0.33,107.75,0.03
52.00,31.60,0.99,0.33,108.08,0.03
52.17,31.52,1.01,0.33,108.43,0.03
52.33,31.52,1.05,0.33,108.77,0.03
52.50,31.52,1.08,0.33,109.11,0.03
52.67,31.44,1.11,0.33,109.45,0.03
52.83,31.44,1.14,0.33,109.80,0.03
53.00,31.36,1.17,0.34,110.13,0.03
53.17,31.36,1.20,0.34,110.46,0.03
53.33,31.36,1.23,0.34,110.80,0.03
53.50,31.36,1.26,0.34,111.13,0.03
53.67,31.28,1.29,0.34,111.46,0.03
53.83,31.28,1.33,0.34,111.80,0.03
54.00,31.20,1.35,0.34,112.13,0.03
54.17,31.20,1.39,0.34,112.44,0.03
54.33,31.20,1.42,0.34,112.74,0.03
54.50,31.12,1.45,0.34,113.05,0.03
54.67,31.12,1.48,0.34,113.37,0.03
54.83,31.12,1.51,0.34,113.70,0.03
55.00,31.04,1.54,0.34,114.01,0.03
55.17,31.04,1.57,0.34,114.31,0.03
55.33,30.95,1.60,0.34,114.61,0.03
55.50,30.95,1.64,0.34,114.92,0.03
55.67,30.95,1.67,0.35,115.24,0.03
55.83,30.87,1.70,0.35,115.54,0.03
56.00,30.87,1.73,0.35,115.84,0.03
56.17,30.79,1.76,0.35,116.16,0.03
56.33,30.79,1.79,0.35,116.45,0.03
56.50,30.71,1.82,0.35,116.77,0.03
56.67,30.71,1.85,0.35,117.06,0.03
56.83,30.63,1.88,0.35,117.40,0.03
57.00,30.63,1.92,0.35,117.71,0.03
57.17,30.55,1.95,0.35,117.99,0.03
57.33,30.55,1.98,0.35,118.30,0.03
57.50,30.47,2.01,0.35,118.60,0.03
57.67,30.47,2.04,0.35,118.91,0.03
57.83,30.39,2.07,0.35,119.18,0.03
58.00,30.31,2.10,0.36,119.50,0.03
58.17,30.31,2.13,0.36,119.80,0.03
58.33,30.23,2.16,0.36,120.11,0.03
58.50,30.23,2.20,0.36,120.39,0.03
58.67,30.15,2.23,0.36,120.71,0.03
58.83,30.07,2.26,0.36,121.05,0.03
59.00,30.07,2.29,0.36,121.38,0.03
59.17,29.99,2.32,0.36,121.69,0.03
59.33,29.91,2.35,0.36,122.00,0.03
59.50,29.91,2.38,0.36,122.28,0.03
59.67,29.83,2.41,0.36,122.59,0.03
59.83,29.75,2.44,0.36,122.90,0.03
60.00,29.67,2.47,0.36,123.17,0.03
60.17,29.67,2.51,0.36,123.47,0.03
60.33,29.59,2.54,0.37,123.80,0.03
60.50,29.51,2.57,0.37,124.11,0.03
60.67,29.43,2.60,0.37,124.43,0.03
60.83,29.43,2.63,0.37,124.75,0.03
61.00,29.35,2.66,0.37,125.08,0.03
61.17,29.27,2.69,0.37,125.39,0.03
61.33,29.19,2.73,0.37,125.70,0.03
61.50,29.19,2.76,0.37,126.02,0.03
61.67,29.11,2.79,0.37,126.34,0.03
61.83,29.03,2.82,0.37,126.66,0.03
62.00,28.94,2.85,0.37,126.97,0.03
62.17,28.86,2.88,0.38,127.29,0.03
62.33,28.86,2.92,0.38,127.61,0.03
62.50,28.78,2.95,0.38,127.92,0.03
62.67,28.70,2.98,0.38,128.24,0.03
62.83,28.62,3.01,0.38,128.56,0.03
63.00,28.62,3.05,0.38,128.87,0.03
63.17,28.54,3.08,0.38,129.20,0.04
63.33,28.46,3.11,0.38,129.52,0.04
63.50,28.46,3.15,0.38,129.85,0.04
63.67,28.38,3.18,0.38,130.17,0.04
63.83,28.30,3.21,0.38,130.49,0.04
64.00,28.30,3.25,0.38,130.81,0.04
64.17,28.22,3.28,0.39,131.10,0.04
64.33,28.22,3.32,0.39,131.40,0.04
64.50,28.22,3.35,0.39,131.67,0.04
64.67,28.14,3.39,0.39,131.96,0.04
64.83,28.14,3.42,0.39,132.24,0.04
65.00,28.06,3.46,0.39,132.52,0.04
65.17,28.06,3.49,0.39,132.80,0.04
65.33,28.06,3.53,0.39,133.06,0.04
65.50,28.06,3.57,0.39,133.30,0.04
65.67,27.98,3.60,0.39,133.54,0.04
65.83,27.98,3.64,0.39,133.80,0.04
66.00,27.98,3.67,0.39,134.04,0.04
66.17,27.90,3.71,0.39,134.26,0.04
66.33,27.90,3.74,0.39,134.48,0.04
66.50,27.90,3.78,0.39,134.72,0.04
66.67,27.90,3.82,0.39,134.92,0.04
66.83,27.90,3.85,0.39,135.10,0.04
67.00,27.82,3.89,0.39,135.27,0.04
67.17,27.82,3.92,0.39,135.46,0.04
67.33,27.82,3.96,0.39,135.61,0.04
67.50,27.82,4.00,0.40,135.80,0.04
67.67,27.82,4.04,0.40,135.97,0.04
67.83,27.74,4.07,0.40,136.11,0.04
68.00,27.74,4.11,0.40,136.25,0.04
68.17,27.74,4.14,0.40,136.40,0.04
68.33,27.74,4.18,0.40,136.55,0.04
68.50,27.74,4.22,0.40,136.67,0.04
68.67,27.74,4.25,0.40,136.82,0.04
68.83,27.74,4.29,0.40,136.94,0.04
69.00,27.66,4.33,0.40,137.05,0.04
69.17,27.66,4.36,0.40,137.18,0.04
69.33,27.66,4.40,0.40,137.28,0.04
69.50,27.66,4.44,0.40,137.36,0.04
69.67,27.66,4.48,0.40,137.42,0.04
69.83,27.66,4.51,0.40,137.48,0.04
70.00,27.66,4.55,0.40,137.54,0.04
70.17,27.66,4.59,0.40,137.60,0.04
70.33,27.66,4.62,0.40,137.65,0.04
70.50,27.58,4.66,0.40,137.69,0.04
70.67,27.58,4.70,0.40,137.72,0.04
70.83,27.58,4.74,0.40,137.75,0.04
71.00,27.58,4.77,0.40,137.76,0.04
71.17,27.58,4.81,0.40,137.78,0.04
71.33,27.58,4.85,0.40,137.80,0.04
71.50,27.58,4.88,0.40,137.80,0.04
71.67,27.58,4.92,0.40,137.79,0.04
71.83,27.58,4.96,0.40,137.77,0.04
72.00,27.50,5.00,0.40,137.75,0.04
72.17,27.50,5.03,0.40,137.73,0.04
72.33,27.50,5.07,0.40,137.70,0.04
72.50,27.50,5.11,0.40,137.66,0.04
72.67,27.50,5.15,0.40,137.62,0.04
72.83,27.50,5.18,0.40,137.57,0.04
73.00,27.50,5.22,0.40,137.51,0.04
73.17,27.50,5.26,0.40,137.45,0.04
73.33,27.50,5.30,0.40,137.37,0.04
73.50,27.50,5.33,0.40,137.29,0.04
73.67,27.50,5.37,0.40,137.20,0.04
73.83,27.50,5.41,0.40,137.10,0.04
74.00,27.50,5.45,0.40,137.00,0.04
74.17,27.42,5.48,0.40,136.88,0.04
74.33,27.42,5.52,0.40,136.75,0.04
74.50,27.42,5.56,0.40,136.62,0.04
74.67,27.42,5.60,0.40,136.50,0.04
74.83,27.42,5.63,0.40,136.36,0.04
75.00,27.42,5.67,0.40,136.23,0.04
75.17,27.42,5.71,0.40,136.08,0.04
75.33,27.42,5.75,0.40,135.93,0.04
75.50,27.42,5.78,0.40,135.78,0.04
75.67,27.42,5.82,0.40,135.60,0.04
75.83,27.42,5.86,0.40,135.44,0.04
76.00,27.42,5.90,0.40,135.26,0.04
76.17,27.42,5.93,0.40,135.09,0.04
76.33,27.42,5.97,0.40,134.93,0.04
76.50,27.42,6.01,0.40,134.77,0.04
76.67,27.42,6.05,0.40,134.57,0.04
76.83,27.42,6.09,0.40,134.36,0.04
77.00,27.42,6.12,0.40,134.18,0.04
77.17,27.34,6.16,0.40,133.96,0.04
77.33,27.34,6.20,0.40,133.72,0.04
77.50,27.34,6.24,0.40,133.48,0.04
77.67,27.34,6.28,0.39,133.27,0.04
77.83,27.34,0.03,0.39,133.06,0.04
78.00,27.34,0.07,0.39,132.85,0.04
78.17,27.34,0.11,0.39,132.64,0.04
78.33,27.34,0.14,0.39,132.40,0.04
78.50,27.34,0.18,0.39,132.14,0.04
78.67,27.34,0.22,0.39,131.90,0.04
78.83,27.34,0.26,0.39,131.65,0.04
79.00,27.34,0.29,0.39,131.37,0.04
79.17,27.34,0.33,0.39,131.09,0.04
79.33,27.34,0.37,0.39,130.79,0.04
79.50,27.34,0.41,0.39,130.50,0.04
79.67,27.34,0.45,0.39,130.20,0.04
79.83,27.34,0.48,0.39,129.90,0.04
80.00,27.34,0.52,0.39,129.58,0.04
80.17,27.34,0.56,0.39,129.28,0.04
80.33,27.26,0.60,0.39,128.96,0.04
80.50,27.26,0.64,0.39,128.65,0.04
80.67,27.26,0.68,0.39,128.32,0.04
80.83,27.26,0.71,0.39,127.98,0.04
81.00,27.26,0.75,0.39,127.63,0.04
81.17,27.26,0.79,0.39,127.28,0.04
81.33,27.26,0.83,0.39,126.93,0.04
81.50,27.26,0.87,0.39,126.58,0.04
81.67,27.26,0.90,0.38,126.22,0.04
81.83,27.26,0.94,0.38,125.85,0.04
82.00,27.26,0.98,0.38,125.49,0.04
82.17,27.26,1.02,0.38,125.13,0.04
82.33,27.26,1.06,0.38,124.78,0.04
82.50,27.18,1.10,0.38,124.43,0.04
82.67,27.18,1.14,0.38,124.07,0.04
82.83,27.18,1.17,0.38,123.71,0.04
83.00,27.18,1.21,0.38,123.35,0.04
83.17,27.18,1.25,0.38,122.98,0.04
83.33,27.18,1.29,0.38,122.61,0.04
83.50,27.18,1.33,0.38,122.23,0.04
83.67,27.18,1.36,0.38,121.84,0.04
83.83,27.18,1.40,0.38,121.45,0.04
84.00,27.18,1.44,0.38,121.06,0.04
84.17,27.18,1.48,0.38,120.66,0.04
84.33,27.10,1.52,0.38,120.26,0.04
84.50,27.10,1.56,0.38,119.86,0.04
84.67,27.10,1.60,0.38,119.45,0.04
84.83,27.10,1.63,0.37,119.04,0.04
85.00,27.10,1.67,0.37,118.63,0.04
85.17,27.10,1.71,0.37,118.21,0.04
85.33,27.10,1.75,0.37,117.79,0.04
85.50,27.10,1.79,0.37,117.37,0.04
85.67,27.10,1.82,0.37,116.94,0.04
85.83,27.10,1.86,0.37,116.51,0.04
86.00,27.10,1.90,0.37,116.08,0.04
86.17,27.10,1.94,0.37,115.64,0.04
86.33,27.10,1.98,0.37,115.21,0.04
86.50,27.02,2.02,0.37,114.77,0.04
86.67,27.02,2.06,0.37,114.33,0.04
86.83,27.02,2.10,0.37,113.90,0.04
87.00,27.02,2.14,0.37,113.46,0.04
87.17,27.02,2.17,0.37,113.02,0.04
87.33,27.02,2.21,0.37,112.58,0.04
87.50,27.02,2.25,0.36,112.14,0.04
87.67,27.02,2.29,0.36,111.70,0.04
87.83,27.02,2.33,0.36,111.25,0.04
88.00,27.02,2.37,0.36,110.81,0.04
88.17,27.02,2.41,0.36,110.36,0.04
88.33,27.02,2.44,0.36,109.91,0.04
88.50,27.02,2.48,0.36,109.47,0.04
88.67,27.02,2.52,0.36,109.03,0.04
88.83,27.02,2.56,0.36,108.58,0.04
89.00,27.02,2.60,0.36,108.14,0.04
89.17,26.93,2.64,0.36,107.69,0.04
89.33,26.93,2.68,0.36,107.25,0.04
89.50,26.93,2.72,0.36,106.81,0.04
89.67,26.93,2.76,0.36,106.37,0.04
89.83,26.93,2.80,0.35,105.93,0.04
90.00,26.93,2.84,0.35,105.49,0.04
90.17,26.93,2.87,0.35,105.04,0.04
90.33,26.93,2.91,0.35,104.60,0.04
90.50,26.93,2.95,0.35,104.16,0.04
90.67,26.93,2.99,0.35,103.71,0.04
90.83,26.93,3.03,0.35,103.26,0.04
91.00,26.93,3.07,0.35,102.82,0.04
91.17,26.93,3.11,0.35,102.37,0.04
91.33,26.93,3.15,0.35,101.92,0.04
91.50,26.93,3.18,0.35,101.48,0.04
91.67,26.93,3.22,0.35,101.03,0.04
91.83,26.93,3.26,0.35,100.58,0.04
92.00,26.85,3.31,0.35,100.13,0.04
92.17,26.85,3.35,0.34,99.69,0.04
92.33,26.85,3.38,0.34,99.24,0.04
92.50,26.85,3.42,0.34,98.79,0.04
92.67,26.85,3.46,0.34,98.34,0.04
92.83,26.85,3.50,0.34,97.89,0.04
93.00,26.85,3.54,0.34,97.45,0.04
93.17,26.85,3.58,0.34,97.00,0.04
93.33,26.85,3.62,0.34,96.55,0.04
93.50,26.85,3.66,0.34,96.09,0.04
93.67,26.85,3.70,0.34,95.64,0.04
93.83,26.85,3.73,0.34,95.19,0.04
94.00,26.85,3.77,0.34,94.73,0.04
94.17,26.77,3.82,0.34,94.28,0.04
94.33,26.77,3.86,0.33,93.82,0.04
94.50,26.77,3.90,0.33,93.37,0.04
94.67,26.77,3.94,0.33,92.92,0.04
94.83,26.77,3.97,0.33,92.47,0.04
95.00,26.77,4.01,0.33,92.01,0.04
95.17,26.77,4.05,0.33,91.55,0.04
95.33,26.77,4.09,0.33,91.10,0.04
95.50,26.77,4.13,0.33,90.64,0.04
95.67,26.77,4.17,0.33,90.19,0.04
95.83,26.77,4.21,0.33,89.73,0.04
96.00,26.77,4.25,0.33,89.28,0.04
96.17,26.77,4.29,0.33,88.83,0.04
96.33,26.69,4.33,0.33,88.38,0.04
96.50,26.69,4.37,0.32,87.93,0.04
96.67,26.69,4.41,0.32,87.48,0.04
96.83,26.69,4.45,0.32,87.04,0.04
97.00,26.69,4.49,0.32,86.59,0.04
97.17,26.69,4.53,0.32,86.14,0.04
97.33,26.69,4.57,0.32,85.70,0.04
97.50,26.69,4.61,0.32,85.25,0.04
97.67,26.69,4.65,0.32,84.81,0.04
97.83,26.69,4.69,0.32,84.37,0.04
98.00,26.69,4.73,0.32,83.93,0.04
98.17,26.69,4.77,0.32,83.49,0.04
98.33,26.61,4.81,0.32,83.06,0.04
98.50,26.61,4.85,0.32,82.63,0.04
98.67,26.61,4.89,0.31,82.20,0.04
98.83,26.61,4.93,0.31,81.77,0.04
99.00,26.61,4.97,0.31,81.34,0.04
99.17,26.61,5.01,0.31,80.91,0.04
99.33,26.61,5.05,0.31,80.49,0.04
99.50,26.61,5.09,0.31,80.07,0.04
99.67,26.61,5.13,0.31,79.65,0.04
99.83,26.61,5.17,0.31,79.23,0.04
100.00,26.61,5.21,0.31,78.81,0.04
100.17,26.61,5.25,0.31,78.39,0.04
100.33,26.53,5.29,0.31,77.98,0.04
100.50,26.53,5.33,0.31,77.57,0.04
100.67,26.53,5.37,0.31,77.16,0.04
100.83,26.53,5.41,0.30,76.76,0.04
101.00,26.53,5.45,0.30,76.35,0.04
101.17,26.53,5.49,0.30,75.95,0.04
101.33,26.53,5.53,0.30,75.55,0.04
101.50,26.53,5.57,0.30,75.15,0.04
101.67,26.53,5.61,0.30,74.75,0.04
101.83,26.53,5.65,0.30,74.36,0.04
102.00,26.53,5.69,0.30,73.96,0.04
102.17,26.53,5.73,0.30,73.57,0.04
102.33,26.45,5.77,0.30,73.18,0.04
102.50,26.45,5.81,0.30,72.80,0.04
102.67,26.45,5.85,0.30,72.41,0.04
102.83,26.45,5.89,0.30,72.03,0.04
103.00,26.45,5.93,0.29,71.65,0.04
103.17,26.45,5.97,0.29,71.27,0.04
103.33,26.45,6.01,0.29,70.90,0.04
103.50,26.45,6.05,0.29,70.52,0.04
103.67,26.45,6.09,0.29,70.14,0.04
103.83,26.45,6.13,0.29,69.77,0.04
104.00,26.45,6.17,0.29,69.40,0.04
104.17,26.45,6.21,0.29,69.02,0.04
104.33,26.37,6.26,0.29,68.66,0.04
