time,periods,phase,amplitude,power,frequencies
23.50,22.03,5.64,0.46,115.98,0.05
23.67,22.03,5.68,0.46,115.77,0.05
23.83,22.03,5.73,0.46,115.56,0.05
24.00,22.03,5.78,0.46,115.34,0.05
24.17,22.03,5.83,0.46,115.12,0.05
24.33,22.03,5.87,0.46,114.89,0.05
24.50,22.03,5.92,0.46,114.67,0.05
24.67,22.03,5.97,0.46,114.44,0.05
24.83,22.03,6.01,0.46,114.20,0.05
25.00,22.03,6.06,0.46,113.96,0.05
25.17,22.03,6.11,0.46,113.72,0.05
25.33,22.03,6.16,0.46,113.48,0.05
25.50,22.03,6.20,0.46,113.23,0.05
25.67,22.03,6.25,0.45,112.98,0.05
25.83,22.03,0.01,0.45,112.73,0.05
26.00,22.03,0.06,0.45,112.47,0.05
26.17,22.03,0.11,0.45,112.21,0.05
26.33,22.03,0.16,0.45,111.95,0.05
26.50,22.03,0.20,0.45,111.68,0.05
26.67,22.03,0.25,0.45,111.42,0.05
26.83,22.03,0.30,0.45,111.15,0.05
27.00,22.03,0.35,0.45,110.88,0.05
27.17,22.03,0.39,0.45,110.60,0.05
27.33,22.03,0.44,0.45,110.33,0.05
27.50,22.03,0.49,0.45,110.05,0.05
27.67,22.03,0.53,0.45,109.77,0.05
27.83,22.03,0.58,0.45,109.49,0.05
28.00,22.03,0.63,0.45,109.20,0.05
28.17,22.03,0.68,0.45,108.92,0.05
28.33,22.03,0.72,0.45,108.63,0.05
28.50,22.03,0.77,0.45,108.34,0.05
28.67,22.03,0.82,0.44,108.05,0.05
28.83,22.11,0.86,0.44,107.76,0.05
29.00,22.11,0.91,0.44,107.47,0.05
29.17,22.11,0.96,0.44,107.18,0.05
29.33,22.11,1.00,0.44,106.89,0.05
29.50,22.11,1.05,0.44,106.60,0.05
29.67,22.11,1.10,0.44,106.31,0.05
29.83,22.11,1.15,0.44,106.01,0.05
30.00,22.11,1.19,0.44,105.72,0.05
30.17,22.11,1.24,0.44,105.42,0.05
30.33,22.11,1.29,0.44,105.12,0.05
30.50,22.11,1.33,0.44,104.83,0.05
30.67,22.11,1.38,0.44,104.53,0.05
30.83,22.11,1.43,0.44,104.23,0.05
31.00,22.11,1.48,0.44,103.94,0.05
31.17,22.11,1.52,0.43,103.64,0.05
31.33,22.11,1.57,0.43,103.34,0.05
31.50,22.11,1.62,0.43,103.04,0.05
31.67,22.11,1.67,0.43,102.75,0.05
31.83,22.11,1.71,0.43,102.45,0.05
32.00,22.11,1.76,0.43,102.15,0.05
32.17,22.11,1.81,0.43,101.85,0.05
32.33,22.11,1.85,0.43,101.56,0.05
32.50,22.11,1.90,0.43,101.26,0.05
32.67,22.11,1.95,0.43,100.97,0.05
32.83,22.11,2.00,0.43,100.67,0.05
33.00,22.11,2.04,0.43,100.38,0.05
33.17,22.19,2.09,0.43,100.09,0.05
33.33,22.19,2.13,0.43,99.80,0.05
33.50,22.19,2.18,0.43,99.51,0.05
33.67,22.19,2.23,0.42,99.22,0.05
33.83,22.19,2.28,0.42,98.94,0.05
34.00,22.19,2.32,0.42,98.65,0.05
34.17,22.19,2.37,0.42,98.37,0.05
34.33,22.19,2.42,0.42,98.09,0.05
34.50,22.19,2.47,0.42,97.80,0.05
34.67,22.19,2.51,0.42,97.52,0.05
34.83,22.19,2.56,0.42,97.24,0.05
35.00,22.19,2.61,0.42,96.97,0.05
35.17,22.19,2.65,0.42,96.69,0.05
35.33,22.19,2.70,0.42,96.42,0.05
35.50,22.19,2.75,0.42,96.14,0.05
35.67,22.19,2.80,0.42,95.87,0.05
35.83,22.19,2.84,0.42,95.60,0.05
36.00,22.19,2.89,0.42,95.33,0.05
36.17,22.27,2.93,0.41,95.06,0.04
36.33,22.27,2.98,0.41,94.80,0.04
36.50,22.27,3.03,0.41,94.54,0.04
36.67,22.27,3.07,0.41,94.29,0.04
36.83,22.27,3.12,0.41,94.03,0.04
37.00,22.27,3.17,0.41,93.78,0.04
37.17,22.27,3.22,0.41,93.52,0.04
37.33,22.27,3.26,0.41,93.27,0.04
37.50,22.27,3.31,0.41,93.02,0.04
37.67,22.27,3.36,0.41,92.78,0.04
37.83,22.27,3.40,0.41,92.53,0.04
38.00,22.27,3.45,0.41,92.29,0.04
38.17,22.27,3.50,0.41,92.04,0.04
38.33,22.27,3.55,0.41,91.80,0.04
38.50,22.35,3.59,0.41,91.57,0.04
38.67,22.35,3.64,0.41,91.33,0.04
38.83,22.35,3.68,0.41,91.11,0.04
39.00,22.35,3.73,0.40,90.88,0.04
39.17,22.35,3.78,0.40,90.66,0.04
39.33,22.35,3.82,0.40,90.43,0.04
39.50,22.35,3.87,0.40,90.21,0.04
39.67,22.35,3.92,0.40,89.99,0.04
39.83,22.35,3.96,0.40,89.78,0.04
40.00,22.35,4.01,0.40,89.56,0.04
40.17,22.35,4.06,0.40,89.35,0.04
40.33,22.35,4.11,0.40,89.14,0.04
40.50,22.43,4.15,0.40,88.93,0.04
40.67,22.43,4.20,0.40,88.73,0.04
40.83,22.43,4.24,0.40,88.53,0.04
41.00,22.43,4.29,0.40,88.33,0.04
41.17,22.43,4.34,0.40,88.14,0.04
41.33,22.43,4.38,0.40,87.95,0.04
41.50,22.43,4.43,0.40,87.76,0.04
41.67,22.43,4.48,0.40,87.57,0.04
41.83,22.43,4.52,0.40,87.38,0.04
42.00,22.43,4.57,0.40,87.20,0.04
42.17,22.43,4.62,0.40,87.01,0.04
42.33,22.51,4.66,0.39,86.84,0.04
42.50,22.51,4.71,0.39,86.67,0.04
42.67,22.51,4.75,0.39,86.50,0.04
42.83,22.51,4.80,0.39,86.33,0.04
43.00,22.51,4.85,0.39,86.17,0.04
43.17,22.51,4.89,0.39,86.01,0.04
43.33,22.51,4.94,0.39,85.85,0.04
43.50,22.51,4.99,0.39,85.69,0.04
43.67,22.51,5.03,0.39,85.53,0.04
43.83,22.59,5.08,0.39,85.38,0.04
44.00,22.59,5.12,0.39,85.24,0.04
44.17,22.59,5.17,0.39,85.10,0.04
44.33,22.59,5.22,0.39,84.96,0.04
44.50,22.59,5.26,0.39,84.82,0.04
44.67,22.59,5.31,0.39,84.68,0.04
44.83,22.59,5.36,0.39,84.55,0.04
45.00,22.59,5.40,0.39,84.42,0.04
45.17,22.67,5.44,0.39,84.29,0.04
45.33,22.67,5.49,0.39,84.17,0.04
45.50,22.67,5.54,0.39,84.05,0.04
45.67,22.67,5.58,0.39,83.94,0.04
45.83,22.67,5.63,0.39,83.82,0.04
46.00,22.67,5.68,0.39,83.71,0.04
46.17,22.67,5.72,0.39,83.60,0.04
46.33,22.67,5.77,0.39,83.49,0.04
46.50,22.75,5.81,0.38,83.39,0.04
46.67,22.75,5.86,0.38,83.30,0.04
46.83,22.75,5.90,0.38,83.21,0.04
47.00,22.75,5.95,0.38,83.12,0.04
47.17,22.75,6.00,0.38,83.03,0.04
47.33,22.75,6.04,0.38,82.95,0.04
47.50,22.75,6.09,0.38,82.86,0.04
47.67,22.83,6.13,0.38,82.78,0.04
47.83,22.83,6.18,0.38,82.71,0.04
48.00,22.83,6.22,0.38,82.64,0.04
48.17,22.83,6.27,0.38,82.58,0.04
48.33,22.83,0.03,0.38,82.51,0.04
48.50,22.83,0.08,0.38,82.45,0.04
48.67,22.83,0.12,0.38,82.38,0.04
48.83,22.91,0.17,0.38,82.33,0.04
49.00,22.91,0.21,0.38,82.28,0.04
49.17,22.91,0.26,0.38,82.23,0.04
49.33,22.91,0.31,0.38,82.19,0.04
49.50,22.91,0.35,0.38,82.14,0.04
49.67,22.91,0.40,0.38,82.10,0.04
49.83,22.91,0.44,0.38,82.06,0.04
50.00,22.99,0.49,0.38,82.03,0.04
50.17,22.99,0.53,0.38,82.01,0.04
50.33,22.99,0.58,0.38,81.98,0.04
50.50,22.99,0.62,0.38,81.96,0.04
50.67,22.99,0.67,0.38,81.93,0.04
50.83,22.99,0.71,0.38,81.91,0.04
51.00,23.08,0.76,0.38,81.90,0.04
51.17,23.08,0.80,0.38,81.90,0.04
51.33,23.08,0.85,0.38,81.89,0.04
51.50,23.08,0.89,0.38,81.89,0.04
51.67,23.08,0.94,0.38,81.88,0.04
51.83,23.16,0.98,0.38,81.88,0.04
52.00,23.16,1.03,0.38,81.89,0.04
52.17,23.16,1.07,0.38,81.90,0.04
52.33,23.16,1.12,0.38,81.92,0.04
52.50,23.16,1.16,0.38,81.93,0.04
52.67,23.16,1.21,0.38,81.94,0.04
52.83,23.24,1.25,0.38,81.96,0.04
53.00,23.24,1.30,0.38,81.99,0.04
53.17,23.24,1.34,0.38,82.02,0.04
53.33,23.24,1.39,0.38,82.05,0.04
53.50,23.24,1.43,0.38,82.08,0.04
53.67,23.24,1.48,0.38,82.11,0.04
53.83,23.32,1.52,0.38,82.16,0.04
54.00,23.32,1.57,0.38,82.20,0.04
54.17,23.32,1.61,0.38,82.25,0.04
54.33,23.32,1.66,0.38,82.29,0.04
54.50,23.32,1.70,0.38,82.34,0.04
54.67,23.40,1.74,0.38,82.40,0.04
54.83,23.40,1.79,0.38,82.46,0.04
55.00,23.40,1.83,0.38,82.52,0.04
55.17,23.40,1.88,0.38,82.58,0.04
55.33,23.40,1.92,0.38,82.64,0.04
55.50,23.48,1.97,0.38,82.71,0.04
55.67,23.48,2.01,0.38,82.78,0.04
55.83,23.48,2.06,0.38,82.86,0.04
56.00,23.48,2.10,0.38,82.94,0.04
56.17,23.48,2.14,0.38,83.01,0.04
56.33,23.56,2.19,0.38,83.09,0.04
56.50,23.56,2.23,0.38,83.18,0.04
56.67,23.56,2.28,0.38,83.27,0.04
56.83,23.56,2.32,0.38,83.36,0.04
57.00,23.56,2.37,0.38,83.45,0.04
57.17,23.64,2.41,0.38,83.54,0.04
57.33,23.64,2.45,0.38,83.64,0.04
57.50,23.64,2.50,0.38,83.75,0.04
57.67,23.64,2.54,0.38,83.85,0.04
57.83,23.64,2.59,0.38,83.95,0.04
58.00,23.64,2.63,0.38,84.06,0.04
58.17,23.72,2.68,0.38,84.17,0.04
58.33,23.72,2.72,0.38,84.29,0.04
58.50,23.72,2.76,0.38,84.41,0.04
58.67,23.72,2.81,0.38,84.52,0.04
58.83,23.72,2.85,0.38,84.64,0.04
59.00,23.80,2.90,0.38,84.76,0.04
59.17,23.80,2.94,0.38,84.89,0.04
59.33,23.80,2.98,0.38,85.02,0.04
59.50,23.80,3.03,0.38,85.15,0.04
59.67,23.80,3.07,0.38,85.28,0.04
59.83,23.88,3.11,0.38,85.41,0.04
60.00,23.88,3.16,0.38,85.55,0.04
60.17,23.88,3.20,0.38,85.69,0.04
60.33,23.88,3.25,0.38,85.84,0.04
60.50,23.88,3.29,0.38,85.98,0.04
60.67,23.96,3.33,0.38,86.12,0.04
60.83,23.96,3.38,0.38,86.27,0.04
61.00,23.96,3.42,0.38,86.43,0.04
61.17,23.96,3.46,0.38,86.58,0.04
61.33,23.96,3.51,0.38,86.73,0.04
61.50,23.96,3.55,0.38,86.88,0.04
61.67,24.04,3.60,0.38,87.04,0.04
61.83,24.04,3.64,0.38,87.20,0.04
62.00,24.04,3.68,0.38,87.36,0.04
62.17,24.04,3.73,0.38,87.52,0.04
62.33,24.04,3.77,0.38,87.68,0.04
62.50,24.12,3.81,0.38,87.85,0.04
62.67,24.12,3.86,0.38,88.02,0.04
62.83,24.12,3.90,0.38,88.19,0.04
63.00,24.12,3.94,0.38,88.36,0.04
63.17,24.12,3.99,0.38,88.52,0.04
63.33,24.12,4.03,0.39,88.69,0.04
63.50,24.20,4.07,0.38,88.87,0.04
63.67,24.20,4.12,0.39,89.05,0.04
63.83,24.20,4.16,0.39,89.23,0.04
64.00,24.20,4.20,0.39,89.41,0.04
64.17,24.20,4.25,0.39,89.58,0.04
64.33,24.28,4.29,0.39,89.76,0.04
64.50,24.28,4.33,0.39,89.94,0.04
64.67,24.28,4.38,0.39,90.13,0.04
64.83,24.28,4.42,0.39,90.31,0.04
65.00,24.28,4.46,0.39,90.49,0.04
65.17,24.28,4.51,0.39,90.68,0.04
65.33,24.36,4.55,0.39,90.86,0.04
65.50,24.36,4.59,0.39,91.05,0.04
65.67,24.36,4.64,0.39,91.24,0.04
65.83,24.36,4.68,0.39,91.43,0.04
66.00,24.36,4.72,0.39,91.62,0.04
66.17,24.36,4.76,0.39,91.80,0.04
66.33,24.36,4.81,0.39,91.99,0.04
66.50,24.44,4.85,0.39,92.18,0.04
66.67,24.44,4.89,0.39,92.38,0.04
66.83,24.44,4.94,0.39,92.57,0.04
67.00,24.44,4.98,0.39,92.77,0.04
67.17,24.44,5.02,0.39,92.96,0.04
67.33,24.44,5.06,0.39,93.14,0.04
67.50,24.52,5.11,0.39,93.34,0.04
67.67,24.52,5.15,0.39,93.53,0.04
67.83,24.52,5.19,0.39,93.72,0.04
68.00,24.52,5.24,0.39,93.92,0.04
68.17,24.52,5.28,0.39,94.11,0.04
68.33,24.52,5.32,0.39,94.31,0.04
68.50,24.52,5.36,0.39,94.50,0.04
68.67,24.60,5.41,0.39,94.69,0.04
68.83,24.60,5.45,0.39,94.88,0.04
69.00,24.60,5.49,0.39,95.08,0.04
69.17,24.60,5.53,0.40,95.28,0.04
69.33,24.60,5.58,0.40,95.47,0.04
69.50,24.60,5.62,0.40,95.66,0.04
69.67,24.60,5.66,0.40,95.84,0.04
69.83,24.60,5.70,0.40,96.03,0.04
70.00,24.68,5.75,0.40,96.22,0.04
70.17,24.68,5.79,0.40,96.42,0.04
70.33,24.68,5.83,0.40,96.61,0.04
70.50,24.68,5.88,0.40,96.80,0.04
70.67,24.68,5.92,0.40,96.99,0.04
70.83,24.68,5.96,0.40,97.18,0.04
71.00,24.68,6.00,0.40,97.36,0.04
71.17,24.68,6.04,0.40,97.55,0.04
71.33,24.76,6.09,0.40,97.73,0.04
71.50,24.76,6.13,0.40,97.92,0.04
71.67,24.76,6.17,0.40,98.11,0.04
71.83,24.76,6.21,0.40,98.30,0.04
72.00,24.76,6.26,0.40,98.49,0.04
72.17,24.76,0.02,0.40,98.67,0.04
72.33,24.76,0.06,0.40,98.86,0.04
72.50,24.76,0.10,0.40,99.04,0.04
72.67,24.76,0.14,0.40,99.22,0.04
72.83,24.76,0.18,0.40,99.40,0.04
73.00,24.84,0.23,0.40,99.58,0.04
73.17,24.84,0.27,0.40,99.77,0.04
73.33,24.84,0.31,0.40,99.95,0.04
73.50,24.84,0.35,0.40,100.13,0.04
73.67,24.84,0.40,0.40,100.32,0.04
73.83,24.84,0.44,0.40,100.50,0.04
74.00,24.84,0.48,0.40,100.68,0.04
74.17,24.84,0.52,0.40,100.86,0.04
74.33,24.84,0.56,0.40,101.03,0.04
74.50,24.84,0.61,0.41,101.21,0.04
74.67,24.84,0.65,0.41,101.38,0.04
74.83,24.84,0.69,0.41,101.55,0.04
75.00,24.92,0.73,0.41,101.73,0.04
75.17,24.92,0.78,0.41,101.91,0.04
75.33,24.92,0.82,0.41,102.09,0.04
75.50,24.92,0.86,0.41,102.26,0.04
75.67,24.92,0.90,0.41,102.44,0.04
75.83,24.92,0.94,0.41,102.61,0.04
76.00,24.92,0.99,0.41,102.79,0.04
76.17,24.92,1.03,0.41,102.96,0.04
76.33,24.92,1.07,0.41,103.13,0.04
76.50,24.92,1.11,0.41,103.30,0.04
76.67,24.92,1.15,0.41,103.47,0.04
76.83,24.92,1.20,0.41,103.64,0.04
77.00,24.92,1.24,0.41,103.81,0.04
77.17,24.92,1.28,0.41,103.97,0.04
77.33,24.92,1.32,0.41,104.14,0.04
77.50,25.01,1.36,0.41,104.30,0.04
77.67,25.01,1.41,0.41,104.48,0.04
77.83,25.01,1.45,0.41,104.65,0.04
78.00,25.01,1.49,0.41,104.82,0.04
78.17,25.01,1.53,0.41,104.98,0.04
78.33,25.01,1.57,0.41,105.15,0.04
78.50,25.01,1.62,0.41,105.32,0.04
78.67,25.01,1.66,0.41,105.49,0.04
78.83,25.01,1.70,0.41,105.65,0.04
79.00,25.01,1.74,0.41,105.81,0.04
79.17,25.01,1.78,0.41,105.98,0.04
79.33,25.01,1.83,0.41,106.14,0.04
79.50,25.01,1.87,0.41,106.30,0.04
79.67,25.01,1.91,0.41,106.46,0.04
79.83,25.01,1.95,0.41,106.62,0.04
80.00,25.01,1.99,0.41,106.78,0.04
80.17,25.01,2.03,0.42,106.94,0.04
80.33,25.01,2.08,0.42,107.10,0.04
80.50,25.01,2.12,0.42,107.26,0.04
80.67,25.01,2.16,0.42,107.41,0.04
80.83,25.01,2.20,0.42,107.58,0.04
81.00,25.09,2.25,0.42,107.74,0.04
81.17,25.09,2.29,0.42,107.90,0.04
81.33,25.09,2.33,0.42,108.07,0.04
81.50,25.09,2.37,0.42,108.22,0.04
81.67,25.09,2.41,0.42,108.38,0.04
81.83,25.09,2.45,0.42,108.54,0.04
82.00,25.09,2.50,0.42,108.70,0.04
82.17,25.09,2.54,0.42,108.85,0.04
82.33,25.09,2.58,0.42,109.01,0.04
82.50,25.09,2.62,0.42,109.17,0.04
82.67,25.09,2.66,0.42,109.33,0.04
82.83,25.09,2.70,0.42,109.50,0.04
83.00,25.09,2.75,0.42,109.66,0.04
83.17,25.09,2.79,0.42,109.82,0.04
83.33,25.09,2.83,0.42,109.98,0.04
83.50,25.09,2.87,0.42,110.14,0.04
83.67,25.09,2.91,0.42,110.30,0.04
83.83,25.09,2.96,0.42,110.47,0.04
84.00,25.09,3.00,0.42,110.63,0.04
84.17,25.09,3.04,0.42,110.79,0.04
84.33,25.09,3.08,0.42,110.96,0.04
84.50,25.09,3.12,0.42,111.13,0.04
84.67,25.09,3.16,0.42,111.29,0.04
84.83,25.09,3.21,0.42,111.46,0.04
85.00,25.09,3.25,0.42,111.63,0.04
85.17,25.09,3.29,0.42,111.80,0.04
85.33,25.09,3.33,0.42,111.97,0.04
85.50,25.09,3.37,0.42,112.14,0.04
85.67,25.09,3.42,0.42,112.31,0.04
85.83,25.17,3.46,0.42,112.48,0.04
86.00,25.17,3.50,0.42,112.66,0.04
86.17,25.17,3.54,0.43,112.84,0.04
86.33,25.17,3.58,0.43,113.02,0.04
86.50,25.17,3.63,0.43,113.20,0.04
86.67,25.17,3.67,0.43,113.37,0.04
86.83,25.17,3.71,0.43,113.55,0.04
87.00,25.17,3.75,0.43,113.74,0.04
87.17,25.17,3.79,0.43,113.92,0.04
87.33,25.17,3.83,0.43,114.10,0.04
87.50,25.17,3.88,0.43,114.28,0.04
87.67,25.17,3.92,0.43,114.46,0.04
87.83,25.17,3.96,0.43,114.64,0.04
88.00,25.17,4.00,0.43,114.83,0.04
88.17,25.17,4.04,0.43,115.01,0.04
88.33,25.17,4.09,0.43,115.19,0.04
88.50,25.17,4.13,0.43,115.37,0.04
88.67,25.17,4.17,0.43,115.56,0.04
88.83,25.17,4.21,0.43,115.74,0.04
89.00,25.17,4.25,0.43,115.92,0.04
89.17,25.17,4.29,0.43,116.10,0.04
89.33,25.17,4.34,0.43,116.29,0.04
89.50,25.17,4.38,0.43,116.47,0.04
89.67,25.17,4.42,0.43,116.65,0.04
89.83,25.17,4.46,0.43,116.83,0.04
90.00,25.17,4.50,0.43,117.02,0.04
90.17,25.17,4.54,0.43,117.20,0.04
90.33,25.17,4.59,0.43,117.38,0.04
90.50,25.17,4.63,0.43,117.56,0.04
90.67,25.17,4.67,0.43,117.75,0.04
90.83,25.17,4.71,0.43,117.93,0.04
91.00,25.17,4.75,0.44,118.11,0.04
91.17,25.17,4.79,0.44,118.29,0.04
91.33,25.17,4.84,0.44,118.47,0.04
91.50,25.17,4.88,0.44,118.66,0.04
91.67,25.17,4.92,0.44,118.84,0.04
91.83,25.17,4.96,0.44,119.02,0.04
92.00,25.17,5.00,0.44,119.20,0.04
92.17,25.17,5.04,0.44,119.39,0.04
92.33,25.17,5.09,0.44,119.57,0.04
92.50,25.17,5.13,0.44,119.75,0.04
92.67,25.17,5.17,0.44,119.94,0.04
92.83,25.17,5.21,0.44,120.12,0.04
93.00,25.17,5.25,0.44,120.31,0.04
93.17,25.17,5.29,0.44,120.49,0.04
93.33,25.17,5.33,0.44,120.68,0.04
93.50,25.17,5.38,0.44,120.87,0.04
93.67,25.17,5.42,0.44,121.06,0.04
93.83,25.17,5.46,0.44,121.24,0.04
94.00,25.17,5.50,0.44,121.43,0.04
94.17,25.17,5.54,0.44,121.62,0.04
94.33,25.17,5.58,0.44,121.81,0.04
94.50,25.17,5.63,0.44,122.01,0.04
94.67,25.17,5.67,0.44,122.20,0.04
94.83,25.17,5.71,0.44,122.39,0.04
95.00,25.25,5.75,0.44,122.59,0.04
95.17,25.25,5.80,0.44,122.79,0.04
95.33,25.25,5.84,0.44,122.98,0.04
95.50,25.25,5.88,0.44,123.18,0.04
95.67,25.25,5.92,0.44,123.39,0.04
95.83,25.25,5.96,0.44,123.59,0.04
96.00,25.25,6.00,0.44,123.79,0.04
96.17,25.25,6.04,0.45,123.99,0.04
96.33,25.25,6.09,0.45,124.20,0.04
96.50,25.25,6.13,0.45,124.40,0.04
96.67,25.25,6.17,0.45,124.61,0.04
