time,periods,phase,amplitude,power,frequencies
106.83,35.00,1.56,0.16,38.25,0.03
107.00,35.00,1.59,0.16,38.42,0.03
107.17,35.00,1.62,0.16,38.57,0.03
107.33,35.00,1.65,0.16,38.71,0.03
107.50,35.00,1.67,0.16,38.87,0.03
107.67,35.00,1.70,0.16,39.03,0.03
107.83,35.00,1.73,0.16,39.19,0.03
108.00,35.00,1.76,0.16,39.34,0.03
108.17,35.00,1.79,0.16,39.48,0.03
108.33,35.00,1.82,0.16,39.64,0.03
108.50,35.00,1.85,0.16,39.79,0.03
108.67,35.00,1.88,0.16,39.95,0.03
108.83,35.00,1.90,0.16,40.10,0.03
109.00,35.00,1.93,0.16,40.26,0.03
109.17,35.00,1.96,0.16,40.42,0.03
109.33,35.00,1.99,0.17,40.58,0.03
109.50,35.00,2.02,0.17,40.73,0.03
109.67,35.00,2.05,0.17,40.89,0.03
109.83,35.00,2.08,0.17,41.04,0.03
110.00,35.00,2.10,0.17,41.20,0.03
110.17,35.00,2.13,0.17,41.36,0.03
110.33,35.00,2.16,0.17,41.51,0.03
110.50,35.00,2.19,0.17,41.67,0.03
110.67,35.00,2.22,0.17,41.83,0.03
110.83,35.00,2.25,0.17,41.98,0.03
111.00,35.00,2.28,0.17,42.14,0.03
111.17,35.00,2.30,0.17,42.30,0.03
111.33,35.00,2.33,0.17,42.46,0.03
111.50,35.00,2.36,0.17,42.62,0.03
111.67,35.00,2.39,0.17,42.77,0.03
111.83,35.00,2.42,0.17,42.93,0.03
112.00,35.00,2.45,0.17,43.09,0.03
112.17,35.00,2.48,0.17,43.25,0.03
112.33,35.00,2.50,0.17,43.41,0.03
112.50,35.00,2.53,0.17,43.56,0.03
112.67,35.00,2.56,0.17,43.71,0.03
112.83,35.00,2.59,0.17,43.87,0.03
113.00,35.00,2.62,0.17,44.02,0.03
113.17,35.00,2.65,0.17,44.19,0.03
113.33,35.00,2.68,0.17,44.35,0.03
113.50,35.00,2.70,0.17,44.51,0.03
113.67,35.00,2.73,0.17,44.67,0.03
113.83,35.00,2.76,0.17,44.83,0.03
114.00,35.00,2.79,0.17,45.00,0.03
114.17,35.00,2.82,0.17,45.17,0.03
114.33,35.00,2.85,0.17,45.34,0.03
114.50,35.00,2.87,0.17,45.51,0.03
114.67,35.00,2.90,0.18,45.66,0.03
114.83,35.00,2.93,0.18,45.82,0.03
115.00,35.00,2.96,0.18,45.99,0.03
115.17,35.00,2.99,0.18,46.16,0.03
115.33,35.00,3.02,0.18,46.32,0.03
115.50,35.00,3.05,0.18,46.48,0.03
115.67,35.00,3.07,0.18,46.65,0.03
115.83,35.00,3.10,0.18,46.81,0.03
116.00,35.00,3.13,0.18,46.98,0.03
116.17,35.00,3.16,0.18,47.14,0.03
116.33,35.00,3.19,0.18,47.29,0.03
116.50,35.00,3.22,0.18,47.45,0.03
116.67,35.00,3.24,0.18,47.63,0.03
116.83,35.00,3.27,0.18,47.78,0.03
117.00,35.00,3.30,0.18,47.93,0.03
117.17,35.00,3.33,0.18,48.09,0.03
117.33,35.00,3.36,0.18,48.25,0.03
117.50,35.00,3.38,0.18,48.43,0.03
117.67,35.00,3.41,0.18,48.59,0.03
117.83,35.00,3.44,0.18,48.77,0.03
118.00,35.00,3.47,0.18,48.91,0.03
118.17,35.00,3.50,0.18,49.07,0.03
118.33,35.00,3.53,0.18,49.20,0.03
118.50,35.00,3.55,0.18,49.37,0.03
118.67,35.00,3.58,0.18,49.49,0.03
118.83,35.00,3.61,0.18,49.68,0.03
119.00,35.00,3.64,0.18,49.81,0.03
119.17,35.00,3.67,0.18,49.99,0.03
119.33,35.00,3.69,0.18,50.13,0.03
119.50,35.00,3.72,0.18,50.27,0.03
119.67,35.00,3.75,0.18,50.43,0.03
119.83,35.00,3.78,0.18,50.58,0.03
120.00,35.00,3.81,0.18,50.75,0.03
120.17,35.00,3.84,0.18,50.92,0.03
120.33,35.00,3.86,0.19,51.10,0.03
120.50,35.00,3.89,0.19,51.24,0.03
120.67,35.00,3.92,0.19,51.42,0.03
120.83,35.00,3.95,0.19,51.55,0.03
121.00,35.00,3.98,0.19,51.72,0.03
121.17,35.00,4.00,0.19,51.87,0.03
121.33,35.00,4.03,0.19,52.03,0.03
121.50,35.00,4.06,0.19,52.17,0.03
121.67,35.00,4.09,0.19,52.31,0.03
121.83,35.00,4.12,0.19,52.47,0.03
122.00,35.00,4.14,0.19,52.64,0.03
122.17,35.00,4.17,0.19,52.78,0.03
122.33,35.00,4.20,0.19,52.89,0.03
122.50,35.00,4.23,0.19,53.02,0.03
122.67,35.00,4.26,0.19,53.16,0.03
122.83,35.00,4.28,0.19,53.29,0.03
123.00,35.00,4.31,0.19,53.44,0.03
123.17,35.00,4.34,0.19,53.57,0.03
123.33,35.00,4.37,0.19,53.68,0.03
123.50,35.00,4.40,0.19,53.79,0.03
123.67,35.00,4.43,0.19,53.93,0.03
123.83,35.00,4.45,0.19,54.08,0.03
124.00,35.00,4.48,0.19,54.22,0.03
124.17,35.00,4.51,0.19,54.33,0.03
124.33,35.00,4.54,0.19,54.46,0.03
124.50,35.00,4.57,0.19,54.60,0.03
124.67,35.00,4.59,0.19,54.73,0.03
124.83,35.00,4.62,0.19,54.86,0.03
125.00,35.00,4.65,0.19,54.98,0.03
125.17,35.00,4.68,0.19,55.11,0.03
125.33,35.00,4.71,0.19,55.27,0.03
125.50,35.00,4.73,0.19,55.41,0.03
125.67,35.00,4.76,0.19,55.53,0.03
125.83,35.00,4.79,0.19,55.67,0.03
126.00,35.00,4.82,0.19,55.80,0.03
126.17,35.00,4.85,0.19,55.93,0.03
126.33,35.00,4.87,0.19,56.05,0.03
126.50,35.00,4.90,0.19,56.18,0.03
126.67,35.00,4.93,0.19,56.33,0.03
126.83,35.00,4.96,0.19,56.46,0.03
127.00,35.00,4.99,0.19,56.60,0.03
127.17,35.00,5.01,0.20,56.72,0.03
127.33,35.00,5.04,0.20,56.86,0.03
127.50,35.00,5.07,0.20,57.00,0.03
127.67,35.00,5.10,0.20,57.13,0.03
127.83,35.00,5.13,0.20,57.26,0.03
128.00,35.00,5.15,0.20,57.40,0.03
128.17,35.00,5.18,0.20,57.52,0.03
128.33,35.00,5.21,0.20,57.64,0.03
128.50,35.00,5.24,0.20,57.77,0.03
128.67,35.00,5.27,0.20,57.89,0.03
128.83,35.00,5.29,0.20,58.02,0.03
129.00,35.00,5.32,0.20,58.15,0.03
129.17,35.00,5.35,0.20,58.27,0.03
129.33,35.00,5.38,0.20,58.40,0.03
129.50,35.00,5.40,0.20,58.52,0.03
129.67,35.00,5.43,0.20,58.64,0.03
129.83,35.00,5.46,0.20,58.76,0.03
130.00,35.00,5.49,0.20,58.88,0.03
130.17,35.00,5.52,0.20,59.01,0.03
130.33,35.00,5.54,0.20,59.13,0.03
130.50,35.00,5.57,0.20,59.26,0.03
130.67,35.00,5.60,0.20,59.38,0.03
130.83,35.00,5.63,0.20,59.50,0.03
131.00,35.00,5.66,0.20,59.61,0.03
131.17,35.00,5.68,0.20,59.72,0.03
131.33,35.00,5.71,0.20,59.83,0.03
131.50,35.00,5.74,0.20,59.93,0.03
131.67,35.00,5.77,0.20,60.02,0.03
131.83,35.00,5.79,0.20,60.13,0.03
132.00,35.00,5.82,0.20,60.23,0.03
132.17,35.00,5.85,0.20,60.33,0.03
132.33,35.00,5.88,0.20,60.42,0.03
132.50,35.00,5.90,0.20,60.50,0.03
132.67,35.00,5.93,0.20,60.58,0.03
132.83,35.00,5.96,0.20,60.66,0.03
133.00,35.00,5.99,0.20,60.75,0.03
133.17,35.00,6.01,0.20,60.85,0.03
133.33,35.00,6.04,0.20,60.93,0.03
133.50,35.00,6.07,0.20,61.02,0.03
133.67,35.00,6.10,0.20,61.12,0.03
133.83,35.00,6.13,0.20,61.22,0.03
134.00,35.00,6.15,0.20,61.30,0.03
134.17,35.00,6.18,0.20,61.39,0.03
134.33,35.00,6.21,0.20,61.48,0.03
134.50,35.00,6.24,0.20,61.56,0.03
134.67,35.00,6.26,0.20,61.63,0.03
134.83,35.00,0.01,0.20,61.73,0.03
135.00,35.00,0.04,0.20,61.78,0.03
135.17,35.00,0.06,0.20,61.89,0.03
135.33,35.00,0.09,0.20,62.00,0.03
135.50,35.00,0.12,0.20,62.07,0.03
135.67,35.00,0.15,0.20,62.14,0.03
135.83,35.00,0.18,0.20,62.21,0.03
136.00,35.00,0.20,0.20,62.30,0.03
136.17,35.00,0.23,0.20,62.40,0.03
136.33,35.00,0.26,0.20,62.46,0.03
136.50,35.00,0.29,0.20,62.54,0.03
136.67,35.00,0.31,0.21,62.61,0.03
136.83,35.00,0.34,0.21,62.65,0.03
137.00,35.00,0.37,0.21,62.72,0.03
137.17,35.00,0.40,0.21,62.78,0.03
137.33,35.00,0.42,0.21,62.86,0.03
137.50,35.00,0.45,0.21,62.92,0.03
137.67,35.00,0.48,0.21,62.97,0.03
137.83,35.00,0.51,0.21,63.05,0.03
138.00,35.00,0.54,0.21,63.08,0.03
138.17,35.00,0.56,0.21,63.12,0.03
138.33,35.00,0.59,0.21,63.19,0.03
138.50,35.00,0.62,0.21,63.20,0.03
138.67,35.00,0.65,0.21,63.21,0.03
138.83,35.00,0.67,0.21,63.27,0.03
139.00,35.00,0.70,0.21,63.30,0.03
139.17,35.00,0.73,0.21,63.33,0.03
139.33,35.00,0.76,0.21,63.35,0.03
139.50,35.00,0.78,0.21,63.38,0.03
139.67,35.00,0.81,0.21,63.41,0.03
139.83,35.00,0.84,0.21,63.44,0.03
140.00,35.00,0.87,0.21,63.46,0.03
140.17,35.00,0.90,0.21,63.52,0.03
140.33,35.00,0.92,0.21,63.52,0.03
140.50,35.00,0.95,0.21,63.51,0.03
140.67,35.00,0.98,0.21,63.54,0.03
140.83,35.00,1.01,0.21,63.53,0.03
141.00,35.00,1.03,0.21,63.53,0.03
141.17,35.00,1.06,0.21,63.57,0.03
141.33,35.00,1.09,0.21,63.62,0.03
141.50,35.00,1.12,0.21,63.67,0.03
141.67,35.00,1.15,0.21,63.69,0.03
141.83,35.00,1.17,0.21,63.64,0.03
142.00,35.00,1.20,0.21,63.64,0.03
142.17,35.00,1.23,0.21,63.62,0.03
142.33,35.00,1.26,0.21,63.62,0.03
142.50,35.00,1.28,0.21,63.61,0.03
142.67,35.00,1.31,0.21,63.59,0.03
142.83,35.00,1.34,0.21,63.58,0.03
143.00,35.00,1.37,0.21,63.60,0.03
143.17,35.00,1.40,0.21,63.57,0.03
143.33,35.00,1.42,0.21,63.58,0.03
143.50,35.00,1.45,0.21,63.59,0.03
143.67,35.00,1.48,0.21,63.58,0.03
143.83,35.00,1.51,0.21,63.57,0.03
144.00,35.00,1.53,0.21,63.56,0.03
144.17,35.00,1.56,0.21,63.58,0.03
144.33,35.00,1.59,0.21,63.57,0.03
144.50,35.00,1.62,0.21,63.56,0.03
144.67,35.00,1.64,0.21,63.55,0.03
144.83,35.00,1.67,0.21,63.56,0.03
145.00,35.00,1.70,0.21,63.54,0.03
145.17,35.00,1.73,0.21,63.54,0.03
145.33,35.00,1.75,0.21,63.54,0.03
145.50,35.00,1.78,0.21,63.53,0.03
145.67,35.00,1.81,0.21,63.50,0.03
145.83,35.00,1.84,0.21,63.46,0.03
146.00,35.00,1.87,0.21,63.43,0.03
146.17,35.00,1.89,0.21,63.40,0.03
146.33,35.00,1.92,0.21,63.36,0.03
146.50,35.00,1.95,0.21,63.33,0.03
146.67,35.00,1.98,0.21,63.31,0.03
146.83,35.00,2.01,0.21,63.27,0.03
147.00,35.00,2.03,0.21,63.24,0.03
147.17,35.00,2.06,0.21,63.20,0.03
147.33,35.00,2.09,0.21,63.16,0.03
147.50,35.00,2.12,0.21,63.13,0.03
147.67,35.00,2.14,0.21,63.09,0.03
147.83,35.00,2.17,0.21,63.05,0.03
148.00,35.00,2.20,0.21,63.00,0.03
148.17,35.00,2.23,0.21,62.96,0.03
148.33,35.00,2.25,0.21,62.91,0.03
148.50,35.00,2.28,0.21,62.87,0.03
148.67,35.00,2.31,0.21,62.82,0.03
148.83,35.00,2.34,0.21,62.77,0.03
149.00,35.00,2.37,0.21,62.71,0.03
149.17,35.00,2.39,0.21,62.66,0.03
149.33,35.00,2.42,0.21,62.61,0.03
149.50,35.00,2.45,0.20,62.56,0.03
149.67,35.00,2.48,0.20,62.50,0.03
149.83,35.00,2.50,0.20,62.43,0.03
150.00,35.00,2.53,0.20,62.36,0.03
150.17,35.00,2.56,0.20,62.27,0.03
150.33,35.00,2.59,0.20,62.21,0.03
150.50,35.00,2.61,0.20,62.15,0.03
150.67,35.00,2.64,0.20,62.07,0.03
150.83,35.00,2.67,0.20,61.98,0.03
151.00,35.00,2.70,0.20,61.92,0.03
151.17,35.00,2.72,0.20,61.84,0.03
151.33,35.00,2.75,0.20,61.76,0.03
151.50,35.00,2.78,0.20,61.68,0.03
151.67,35.00,2.81,0.20,61.60,0.03
151.83,35.00,2.84,0.20,61.51,0.03
152.00,35.00,2.86,0.20,61.42,0.03
152.17,35.00,2.89,0.20,61.33,0.03
152.33,35.00,2.92,0.20,61.25,0.03
152.50,35.00,2.95,0.20,61.16,0.03
152.67,35.00,2.97,0.20,61.05,0.03
152.83,35.00,3.00,0.20,60.96,0.03
153.00,35.00,3.03,0.20,60.86,0.03
153.17,35.00,3.06,0.20,60.74,0.03
153.33,35.00,3.08,0.20,60.59,0.03
153.50,35.00,3.11,0.20,60.45,0.03
153.67,35.00,3.14,0.20,60.32,0.03
153.83,35.00,3.17,0.20,60.19,0.03
154.00,35.00,3.19,0.20,60.06,0.03
154.17,35.00,3.22,0.20,59.93,0.03
154.33,35.00,3.25,0.20,59.79,0.03
154.50,35.00,3.28,0.20,59.67,0.03
154.67,35.00,3.30,0.20,59.54,0.03
154.83,35.00,3.33,0.20,59.47,0.03
155.00,35.00,3.36,0.20,59.36,0.03
155.17,35.00,3.39,0.20,59.23,0.03
155.33,35.00,3.41,0.20,59.10,0.03
155.50,35.00,3.44,0.20,58.96,0.03
155.67,35.00,3.47,0.20,58.83,0.03
155.83,35.00,3.50,0.20,58.64,0.03
156.00,35.00,3.52,0.20,58.47,0.03
156.17,35.00,3.55,0.20,58.31,0.03
156.33,35.00,3.58,0.20,58.16,0.03
156.50,35.00,3.61,0.20,58.02,0.03
156.67,35.00,3.63,0.20,57.88,0.03
156.83,35.00,3.66,0.20,57.73,0.03
157.00,35.00,3.69,0.20,57.61,0.03
157.17,35.00,3.72,0.20,57.50,0.03
157.33,35.00,3.74,0.20,57.35,0.03
157.50,35.00,3.77,0.20,57.22,0.03
157.67,35.00,3.80,0.20,57.09,0.03
157.83,35.00,3.83,0.20,56.95,0.03
158.00,35.00,3.85,0.20,56.78,0.03
158.17,35.00,3.88,0.20,56.64,0.03
158.33,35.00,3.91,0.19,56.48,0.03
158.50,35.00,3.94,0.19,56.30,0.03
158.67,35.00,3.97,0.19,56.15,0.03
158.83,35.00,3.99,0.19,56.00,0.03
159.00,35.00,4.02,0.19,55.81,0.03
159.17,35.00,4.05,0.19,55.64,0.03
159.33,35.00,4.08,0.19,55.52,0.03
159.50,35.00,4.10,0.19,55.36,0.03
159.67,35.00,4.13,0.19,55.21,0.03
159.83,35.00,4.16,0.19,55.01,0.03
160.00,35.00,4.19,0.19,54.83,0.03
160.17,35.00,4.21,0.19,54.66,0.03
160.33,35.00,4.24,0.19,54.47,0.03
160.50,35.00,4.27,0.19,54.28,0.03
160.67,35.00,4.30,0.19,54.13,0.03
160.83,35.00,4.32,0.19,53.96,0.03
161.00,35.00,4.35,0.19,53.79,0.03
161.17,35.00,4.38,0.19,53.65,0.03
161.33,35.00,4.41,0.19,53.51,0.03
161.50,35.00,4.44,0.19,53.35,0.03
161.67,35.00,4.46,0.19,53.17,0.03
161.83,35.00,4.49,0.19,52.98,0.03
162.00,35.00,4.52,0.19,52.82,0.03
162.17,35.00,4.55,0.19,52.66,0.03
162.33,35.00,4.57,0.19,52.48,0.03
162.50,35.00,4.60,0.19,52.28,0.03
162.67,35.00,4.63,0.19,52.12,0.03
162.83,35.00,4.66,0.19,51.90,0.03
163.00,35.00,4.68,0.19,51.71,0.03
163.17,35.00,4.71,0.19,51.54,0.03
163.33,35.00,4.74,0.19,51.36,0.03
163.50,35.00,4.77,0.19,51.18,0.03
163.67,35.00,4.80,0.19,51.01,0.03
163.83,35.00,4.82,0.18,50.83,0.03
164.00,35.00,4.85,0.18,50.65,0.03
164.17,35.00,4.88,0.18,50.48,0.03
164.33,35.00,4.91,0.18,50.30,0.03
164.50,35.00,4.93,0.18,50.12,0.03
164.67,35.00,4.96,0.18,49.95,0.03
164.83,35.00,4.99,0.18,49.77,0.03
165.00,35.00,5.01,0.18,49.60,0.03
165.17,35.00,5.04,0.18,49.42,0.03
165.33,35.00,5.07,0.18,49.24,0.03
165.50,35.00,5.10,0.18,49.06,0.03
165.67,35.00,5.12,0.18,48.86,0.03
165.83,35.00,5.15,0.18,48.67,0.03
166.00,35.00,5.18,0.18,48.48,0.03
166.17,35.00,5.21,0.18,48.29,0.03
166.33,35.00,5.23,0.18,48.10,0.03
166.50,35.00,5.26,0.18,47.90,0.03
166.67,35.00,5.29,0.18,47.71,0.03
166.83,35.00,5.32,0.18,47.52,0.03
167.00,35.00,5.34,0.18,47.32,0.03
167.17,35.00,5.37,0.18,47.12,0.03
167.33,35.00,5.40,0.18,46.93,0.03
167.50,35.00,5.43,0.18,46.73,0.03
167.67,35.00,5.46,0.18,46.53,0.03
167.83,35.00,5.48,0.18,46.33,0.03
168.00,35.00,5.51,0.18,46.13,0.03
168.17,35.00,5.54,0.18,45.94,0.03
168.33,35.00,5.57,0.18,45.73,0.03
168.50,35.00,5.59,0.17,45.52,0.03
168.67,35.00,5.62,0.17,45.31,0.03
168.83,35.00,5.65,0.17,45.11,0.03
169.00,35.00,5.68,0.17,44.90,0.03
169.17,35.00,5.70,0.17,44.70,0.03
169.33,35.00,5.73,0.17,44.49,0.03
169.50,35.00,5.76,0.17,44.27,0.03
169.67,35.00,5.79,0.17,44.07,0.03
169.83,35.00,5.81,0.17,43.85,0.03
170.00,35.00,5.84,0.17,43.66,0.03
170.17,35.00,5.87,0.17,43.46,0.03
170.33,35.00,5.90,0.17,43.24,0.03
170.50,35.00,5.92,0.17,43.01,0.03
170.67,35.00,5.95,0.17,42.80,0.03
170.83,35.00,5.98,0.17,42.58,0.03
171.00,35.00,6.01,0.17,42.36,0.03
171.17,35.00,6.03,0.17,42.15,0.03
171.33,35.00,6.06,0.17,41.94,0.03
171.50,35.00,6.09,0.17,41.72,0.03
171.67,35.00,6.12,0.17,41.51,0.03
171.83,35.00,6.14,0.17,41.29,0.03
172.00,35.00,6.17,0.17,41.08,0.03
172.17,35.00,6.20,0.17,40.87,0.03
172.33,35.00,6.23,0.17,40.65,0.03
172.50,35.00,6.25,0.16,40.45,0.03
172.67,35.00,6.28,0.16,40.24,0.03
172.83,35.00,0.03,0.16,40.04,0.03
173.00,35.00,0.05,0.16,39.86,0.03
173.17,35.00,0.08,0.16,39.63,0.03
173.33,35.00,0.11,0.16,39.43,0.03
173.50,35.00,0.14,0.16,39.25,0.03
173.67,35.00,0.16,0.16,39.02,0.03
173.83,35.00,0.19,0.16,38.82,0.03
174.00,35.00,0.22,0.16,38.62,0.03
174.17,35.00,0.25,0.16,38.38,0.03
174.33,35.00,0.27,0.16,38.17,0.03
174.50,35.00,0.30,0.16,37.97,0.03
174.67,35.00,0.33,0.16,37.79,0.03
174.83,35.00,0.36,0.16,37.60,0.03
175.00,35.00,0.38,0.16,37.40,0.03
175.17,35.00,0.41,0.16,37.15,0.03
175.33,35.00,0.44,0.16,36.92,0.03
175.50,35.00,0.47,0.16,36.69,0.03
175.67,35.00,0.49,0.16,36.51,0.03
175.83,35.00,0.52,0.16,36.32,0.03
176.00,35.00,0.55,0.16,36.12,0.03
176.17,35.00,0.58,0.16,35.92,0.03
176.33,35.00,0.61,0.15,35.71,0.03
176.50,35.00,0.63,0.15,35.54,0.03
176.67,35.00,0.66,0.15,35.32,0.03
176.83,35.00,0.69,0.15,35.14,0.03
177.00,35.00,0.72,0.15,34.95,0.03
177.17,35.00,0.74,0.15,34.69,0.03
177.33,35.00,0.77,0.15,34.49,0.03
177.50,35.00,0.80,0.15,34.26,0.03
177.67,35.00,0.83,0.15,34.05,0.03
177.83,35.00,0.85,0.15,33.83,0.03
178.00,35.00,0.88,0.15,33.61,0.03
178.17,35.00,0.91,0.15,33.38,0.03
178.33,35.00,0.94,0.15,33.15,0.03
178.50,35.00,0.96,0.15,32.93,0.03
178.67,35.00,0.99,0.15,32.73,0.03
178.83,35.00,1.02,0.15,32.49,0.03
179.00,35.00,1.05,0.15,32.29,0.03
179.17,35.00,1.07,0.15,32.08,0.03
179.33,35.00,1.10,0.15,31.88,0.03
179.50,35.00,1.13,0.15,31.67,0.03
