time,periods,phase,amplitude,power,frequencies
24.17,24.04,3.94,0.62,174.63,0.04
24.33,24.04,3.98,0.62,175.53,0.04
24.50,24.04,4.03,0.62,176.43,0.04
24.67,24.04,4.07,0.62,177.32,0.04
24.83,24.04,4.11,0.63,178.21,0.04
25.00,24.04,4.16,0.63,179.10,0.04
25.17,24.04,4.20,0.63,179.98,0.04
25.33,24.04,4.24,0.63,180.86,0.04
25.50,24.04,4.29,0.63,181.74,0.04
25.67,24.04,4.33,0.63,182.61,0.04
25.83,24.12,4.38,0.63,183.49,0.04
26.00,24.12,4.42,0.64,184.35,0.04
26.17,24.12,4.46,0.64,185.22,0.04
26.33,24.12,4.51,0.64,186.08,0.04
26.50,24.12,4.55,0.64,186.94,0.04
26.67,24.12,4.59,0.64,187.79,0.04
26.83,24.12,4.64,0.64,188.63,0.04
27.00,24.12,4.68,0.64,189.48,0.04
27.17,24.12,4.72,0.65,190.31,0.04
27.33,24.12,4.77,0.65,191.15,0.04
27.50,24.12,4.81,0.65,191.98,0.04
27.67,24.12,4.85,0.65,192.80,0.04
27.83,24.12,4.90,0.65,193.62,0.04
28.00,24.12,4.94,0.65,194.43,0.04
28.17,24.12,4.98,0.65,195.24,0.04
28.33,24.12,5.02,0.65,196.04,0.04
28.50,24.12,5.07,0.66,196.84,0.04
28.67,24.20,5.12,0.66,197.64,0.04
28.83,24.20,5.16,0.66,198.43,0.04
29.00,24.20,5.20,0.66,199.22,0.04
29.17,24.20,5.24,0.66,200.00,0.04
29.33,24.20,5.29,0.66,200.77,0.04
29.50,24.20,5.33,0.66,201.54,0.04
29.67,24.20,5.37,0.66,202.31,0.04
29.83,24.20,5.42,0.67,203.07,0.04
30.00,24.20,5.46,0.67,203.82,0.04
30.17,24.20,5.50,0.67,204.56,0.04
30.33,24.20,5.54,0.67,205.30,0.04
30.50,24.20,5.59,0.67,206.04,0.04
30.67,24.20,5.63,0.67,206.77,0.04
30.83,24.20,5.67,0.67,207.49,0.04
31.00,24.20,5.72,0.67,208.20,0.04
31.17,24.20,5.76,0.67,208.91,0.04
31.33,24.28,5.81,0.67,209.61,0.04
31.50,24.28,5.85,0.68,210.31,0.04
31.67,24.28,5.89,0.68,211.01,0.04
31.83,24.28,5.93,0.68,211.70,0.04
32.00,24.28,5.98,0.68,212.38,0.04
32.17,24.28,6.02,0.68,213.05,0.04
32.33,24.28,6.06,0.68,213.72,0.04
32.50,24.28,6.11,0.68,214.38,0.04
32.67,24.28,6.15,0.68,215.03,0.04
32.83,24.28,6.19,0.68,215.68,0.04
33.00,24.28,6.23,0.69,216.31,0.04
33.17,24.28,6.28,0.69,216.94,0.04
33.33,24.28,0.04,0.69,217.57,0.04
33.50,24.28,0.08,0.69,218.18,0.04
33.67,24.28,0.12,0.69,218.79,0.04
33.83,24.28,0.16,0.69,219.40,0.04
34.00,24.36,0.21,0.69,219.99,0.04
34.17,24.36,0.25,0.69,220.58,0.04
34.33,24.36,0.29,0.69,221.17,0.04
34.50,24.36,0.34,0.69,221.74,0.04
34.67,24.36,0.38,0.69,222.31,0.04
34.83,24.36,0.42,0.69,222.88,0.04
35.00,24.36,0.47,0.70,223.43,0.04
35.17,24.36,0.51,0.70,223.98,0.04
35.33,24.36,0.55,0.70,224.51,0.04
35.50,24.36,0.59,0.70,225.04,0.04
35.67,24.36,0.64,0.70,225.57,0.04
35.83,24.36,0.68,0.70,226.08,0.04
36.00,24.36,0.72,0.70,226.58,0.04
36.17,24.36,0.76,0.70,227.08,0.04
36.33,24.36,0.81,0.70,227.57,0.04
36.50,24.36,0.85,0.70,228.05,0.04
36.67,24.36,0.89,0.70,228.52,0.04
36.83,24.44,0.94,0.70,228.99,0.04
37.00,24.44,0.98,0.70,229.45,0.04
37.17,24.44,1.02,0.70,229.91,0.04
37.33,24.44,1.06,0.71,230.35,0.04
37.50,24.44,1.11,0.71,230.79,0.04
37.67,24.44,1.15,0.71,231.22,0.04
37.83,24.44,1.19,0.71,231.64,0.04
38.00,24.44,1.23,0.71,232.05,0.04
38.17,24.44,1.27,0.71,232.45,0.04
38.33,24.44,1.32,0.71,232.85,0.04
38.50,24.44,1.36,0.71,233.23,0.04
38.67,24.44,1.40,0.71,233.61,0.04
38.83,24.44,1.44,0.71,233.98,0.04
39.00,24.44,1.49,0.71,234.33,0.04
39.17,24.44,1.53,0.71,234.68,0.04
39.33,24.44,1.57,0.71,235.03,0.04
39.50,24.52,1.62,0.71,235.36,0.04
39.67,24.52,1.66,0.71,235.69,0.04
39.83,24.52,1.70,0.71,236.01,0.04
40.00,24.52,1.74,0.71,236.32,0.04
40.17,24.52,1.78,0.71,236.63,0.04
40.33,24.52,1.83,0.71,236.92,0.04
40.50,24.52,1.87,0.71,237.21,0.04
40.67,24.52,1.91,0.71,237.48,0.04
40.83,24.52,1.95,0.72,237.75,0.04
41.00,24.52,2.00,0.72,238.01,0.04
41.17,24.52,2.04,0.72,238.26,0.04
41.33,24.52,2.08,0.72,238.50,0.04
41.50,24.52,2.12,0.72,238.73,0.04
41.67,24.52,2.17,0.72,238.95,0.04
41.83,24.52,2.21,0.72,239.17,0.04
42.00,24.52,2.25,0.72,239.37,0.04
42.17,24.52,2.29,0.72,239.57,0.04
42.33,24.52,2.33,0.72,239.75,0.04
42.50,24.60,2.38,0.72,239.93,0.04
42.67,24.60,2.42,0.72,240.11,0.04
42.83,24.60,2.46,0.72,240.28,0.04
43.00,24.60,2.50,0.72,240.43,0.04
43.17,24.60,2.55,0.72,240.58,0.04
43.33,24.60,2.59,0.72,240.72,0.04
43.50,24.60,2.63,0.72,240.85,0.04
43.67,24.60,2.67,0.72,240.97,0.04
43.83,24.60,2.71,0.72,241.08,0.04
44.00,24.60,2.76,0.72,241.19,0.04
44.17,24.60,2.80,0.72,241.28,0.04
44.33,24.60,2.84,0.72,241.36,0.04
44.50,24.60,2.88,0.72,241.44,0.04
44.67,24.60,2.92,0.72,241.51,0.04
44.83,24.60,2.97,0.72,241.56,0.04
45.00,24.60,3.01,0.72,241.61,0.04
45.17,24.60,3.05,0.72,241.65,0.04
45.33,24.60,3.09,0.72,241.69,0.04
45.50,24.68,3.14,0.72,241.71,0.04
45.67,24.68,3.18,0.72,241.73,0.04
45.83,24.68,3.22,0.72,241.74,0.04
46.00,24.68,3.26,0.72,241.75,0.04
46.17,24.68,3.30,0.72,241.74,0.04
46.33,24.68,3.35,0.72,241.73,0.04
46.50,24.68,3.39,0.72,241.70,0.04
46.67,24.68,3.43,0.72,241.67,0.04
46.83,24.68,3.47,0.72,241.63,0.04
47.00,24.68,3.51,0.72,241.58,0.04
47.17,24.68,3.56,0.72,241.52,0.04
47.33,24.68,3.60,0.72,241.46,0.04
47.50,24.68,3.64,0.72,241.38,0.04
47.67,24.68,3.68,0.72,241.30,0.04
47.83,24.68,3.72,0.72,241.21,0.04
48.00,24.68,3.77,0.72,241.11,0.04
48.17,24.68,3.81,0.72,241.00,0.04
48.33,24.68,3.85,0.72,240.89,0.04
48.50,24.68,3.89,0.72,240.76,0.04
48.67,24.76,3.93,0.72,240.63,0.04
48.83,24.76,3.97,0.72,240.49,0.04
49.00,24.76,4.02,0.72,240.35,0.04
49.17,24.76,4.06,0.72,240.20,0.04
49.33,24.76,4.10,0.72,240.04,0.04
49.50,24.76,4.14,0.71,239.88,0.04
49.67,24.76,4.18,0.71,239.70,0.04
49.83,24.76,4.23,0.71,239.52,0.04
50.00,24.76,4.27,0.71,239.33,0.04
50.17,24.76,4.31,0.71,239.13,0.04
50.33,24.76,4.35,0.71,238.93,0.04
50.50,24.76,4.39,0.71,238.71,0.04
50.67,24.76,4.44,0.71,238.49,0.04
50.83,24.76,4.48,0.71,238.27,0.04
51.00,24.76,4.52,0.71,238.03,0.04
51.17,24.76,4.56,0.71,237.79,0.04
51.33,24.76,4.60,0.71,237.54,0.04
51.50,24.76,4.64,0.71,237.28,0.04
51.67,24.76,4.69,0.71,237.02,0.04
51.83,24.76,4.73,0.71,236.75,0.04
52.00,24.76,4.77,0.71,236.47,0.04
52.17,24.76,4.81,0.71,236.18,0.04
52.33,24.84,4.85,0.71,235.89,0.04
52.50,24.84,4.89,0.71,235.60,0.04
52.67,24.84,4.94,0.71,235.30,0.04
52.83,24.84,4.98,0.71,234.99,0.04
53.00,24.84,5.02,0.71,234.68,0.04
53.17,24.84,5.06,0.71,234.36,0.04
53.33,24.84,5.10,0.71,234.04,0.04
53.50,24.84,5.15,0.70,233.70,0.04
53.67,24.84,5.19,0.70,233.36,0.04
53.83,24.84,5.23,0.70,233.02,0.04
54.00,24.84,5.27,0.70,232.67,0.04
54.17,24.84,5.31,0.70,232.31,0.04
54.33,24.84,5.35,0.70,231.95,0.04
54.50,24.84,5.40,0.70,231.58,0.04
54.67,24.84,5.44,0.70,231.20,0.04
54.83,24.84,5.48,0.70,230.82,0.04
55.00,24.84,5.52,0.70,230.44,0.04
55.17,24.84,5.56,0.70,230.05,0.04
55.33,24.84,5.61,0.70,229.65,0.04
55.50,24.84,5.65,0.70,229.25,0.04
55.67,24.84,5.69,0.70,228.84,0.04
55.83,24.84,5.73,0.70,228.42,0.04
56.00,24.84,5.77,0.70,228.01,0.04
56.17,24.84,5.81,0.70,227.58,0.04
56.33,24.84,5.86,0.69,227.15,0.04
56.50,24.84,5.90,0.69,226.72,0.04
56.67,24.92,5.94,0.69,226.28,0.04
56.83,24.92,5.98,0.69,225.85,0.04
57.00,24.92,6.02,0.69,225.40,0.04
57.17,24.92,6.06,0.69,224.96,0.04
57.33,24.92,6.10,0.69,224.50,0.04
57.50,24.92,6.15,0.69,224.05,0.04
57.67,24.92,6.19,0.69,223.59,0.04
57.83,24.92,6.23,0.69,223.12,0.04
58.00,24.92,6.27,0.69,222.65,0.04
58.17,24.92,0.03,0.69,222.18,0.04
58.33,24.92,0.07,0.69,221.70,0.04
58.50,24.92,0.11,0.68,221.22,0.04
58.67,24.92,0.16,0.68,220.74,0.04
58.83,24.92,0.20,0.68,220.25,0.04
59.00,24.92,0.24,0.68,219.76,0.04
59.17,24.92,0.28,0.68,219.26,0.04
59.33,24.92,0.32,0.68,218.76,0.04
59.50,24.92,0.36,0.68,218.26,0.04
59.67,24.92,0.41,0.68,217.76,0.04
59.83,24.92,0.45,0.68,217.25,0.04
60.00,24.92,0.49,0.68,216.74,0.04
60.17,24.92,0.53,0.68,216.22,0.04
60.33,24.92,0.57,0.68,215.70,0.04
60.50,24.92,0.62,0.67,215.18,0.04
60.67,24.92,0.66,0.67,214.66,0.04
60.83,24.92,0.70,0.67,214.13,0.04
61.00,24.92,0.74,0.67,213.61,0.04
61.17,24.92,0.78,0.67,213.07,0.04
61.33,24.92,0.82,0.67,212.54,0.04
61.50,24.92,0.87,0.67,212.01,0.04
61.67,24.92,0.91,0.67,211.47,0.04
61.83,25.01,0.95,0.67,210.93,0.04
62.00,25.01,0.99,0.67,210.39,0.04
62.17,25.01,1.03,0.67,209.85,0.04
62.33,25.01,1.07,0.66,209.31,0.04
62.50,25.01,1.11,0.66,208.77,0.04
62.67,25.01,1.15,0.66,208.23,0.04
62.83,25.01,1.20,0.66,207.68,0.04
63.00,25.01,1.24,0.66,207.13,0.04
63.17,25.01,1.28,0.66,206.58,0.04
63.33,25.01,1.32,0.66,206.03,0.04
63.50,25.01,1.36,0.66,205.48,0.04
63.67,25.01,1.41,0.66,204.93,0.04
63.83,25.01,1.45,0.66,204.38,0.04
64.00,25.01,1.49,0.66,203.82,0.04
64.17,25.01,1.53,0.65,203.27,0.04
64.33,25.01,1.57,0.65,202.71,0.04
64.50,25.01,1.61,0.65,202.15,0.04
64.67,25.01,1.66,0.65,201.60,0.04
64.83,25.01,1.70,0.65,201.04,0.04
65.00,25.01,1.74,0.65,200.48,0.04
65.17,25.01,1.78,0.65,199.92,0.04
65.33,25.01,1.82,0.65,199.36,0.04
65.50,25.01,1.87,0.65,198.80,0.04
65.67,25.01,1.91,0.65,198.25,0.04
65.83,25.01,1.95,0.65,197.69,0.04
66.00,25.01,1.99,0.64,197.13,0.04
66.17,25.01,2.03,0.64,196.57,0.04
66.33,25.01,2.07,0.64,196.01,0.04
66.50,25.01,2.12,0.64,195.45,0.04
66.67,25.01,2.16,0.64,194.89,0.04
66.83,25.01,2.20,0.64,194.34,0.04
67.00,25.01,2.24,0.64,193.78,0.04
67.17,25.01,2.28,0.64,193.22,0.04
67.33,25.01,2.33,0.64,192.67,0.04
67.50,25.01,2.37,0.64,192.11,0.04
67.67,25.01,2.41,0.64,191.56,0.04
67.83,25.01,2.45,0.63,191.01,0.04
68.00,25.01,2.49,0.63,190.45,0.04
68.17,25.09,2.53,0.63,189.91,0.04
68.33,25.09,2.57,0.63,189.36,0.04
68.50,25.09,2.61,0.63,188.81,0.04
68.67,25.09,2.66,0.63,188.27,0.04
68.83,25.09,2.70,0.63,187.73,0.04
69.00,25.09,2.74,0.63,187.19,0.04
69.17,25.09,2.78,0.63,186.65,0.04
69.33,25.09,2.82,0.63,186.11,0.04
69.50,25.09,2.86,0.62,185.58,0.04
69.67,25.09,2.91,0.62,185.04,0.04
69.83,25.09,2.95,0.62,184.51,0.04
70.00,25.09,2.99,0.62,183.98,0.04
70.17,25.09,3.03,0.62,183.45,0.04
70.33,25.09,3.07,0.62,182.92,0.04
70.50,25.09,3.12,0.62,182.40,0.04
70.67,25.09,3.16,0.62,181.87,0.04
70.83,25.09,3.20,0.62,181.35,0.04
71.00,25.09,3.24,0.62,180.83,0.04
71.17,25.09,3.28,0.62,180.32,0.04
71.33,25.09,3.32,0.61,179.80,0.04
71.50,25.09,3.37,0.61,179.29,0.04
71.67,25.09,3.41,0.61,178.78,0.04
71.83,25.09,3.45,0.61,178.27,0.04
72.00,25.09,3.49,0.61,177.77,0.04
72.17,25.09,3.53,0.61,177.27,0.04
72.33,25.09,3.58,0.61,176.77,0.04
72.50,25.09,3.62,0.61,176.27,0.04
72.67,25.09,3.66,0.61,175.78,0.04
72.83,25.09,3.70,0.61,175.29,0.04
73.00,25.09,3.74,0.61,174.80,0.04
73.17,25.09,3.79,0.61,174.31,0.04
73.33,25.09,3.83,0.60,173.83,0.04
73.50,25.09,3.87,0.60,173.35,0.04
73.67,25.09,3.91,0.60,172.87,0.04
73.83,25.09,3.95,0.60,172.40,0.04
74.00,25.17,3.99,0.60,171.92,0.04
74.17,25.17,4.03,0.60,171.46,0.04
74.33,25.17,4.07,0.60,171.00,0.04
74.50,25.17,4.12,0.60,170.54,0.04
74.67,25.17,4.16,0.60,170.09,0.04
74.83,25.17,4.20,0.60,169.64,0.04
75.00,25.17,4.24,0.60,169.19,0.04
75.17,25.17,4.28,0.59,168.75,0.04
75.33,25.17,4.32,0.59,168.30,0.04
75.50,25.17,4.37,0.59,167.87,0.04
75.67,25.17,4.41,0.59,167.43,0.04
75.83,25.17,4.45,0.59,167.00,0.04
76.00,25.17,4.49,0.59,166.57,0.04
76.17,25.17,4.53,0.59,166.15,0.04
76.33,25.17,4.58,0.59,165.73,0.04
76.50,25.17,4.62,0.59,165.31,0.04
76.67,25.17,4.66,0.59,164.90,0.04
76.83,25.17,4.70,0.59,164.49,0.04
77.00,25.17,4.74,0.59,164.08,0.04
77.17,25.17,4.78,0.59,163.68,0.04
77.33,25.17,4.83,0.59,163.28,0.04
77.50,25.17,4.87,0.58,162.88,0.04
77.67,25.17,4.91,0.58,162.49,0.04
77.83,25.17,4.95,0.58,162.10,0.04
78.00,25.17,4.99,0.58,161.72,0.04
78.17,25.17,5.04,0.58,161.34,0.04
78.33,25.17,5.08,0.58,160.96,0.04
78.50,25.17,5.12,0.58,160.58,0.04
78.67,25.25,5.16,0.58,160.22,0.04
78.83,25.25,5.20,0.58,159.86,0.04
79.00,25.25,5.24,0.58,159.50,0.04
79.17,25.25,5.28,0.58,159.15,0.04
79.33,25.25,5.32,0.58,158.80,0.04
79.50,25.25,5.37,0.58,158.46,0.04
79.67,25.25,5.41,0.57,158.11,0.04
79.83,25.25,5.45,0.57,157.78,0.04
80.00,25.25,5.49,0.57,157.44,0.04
80.17,25.25,5.53,0.57,157.11,0.04
80.33,25.25,5.57,0.57,156.79,0.04
80.50,25.25,5.62,0.57,156.47,0.04
80.67,25.25,5.66,0.57,156.15,0.04
80.83,25.25,5.70,0.57,155.83,0.04
81.00,25.25,5.74,0.57,155.52,0.04
81.17,25.25,5.78,0.57,155.21,0.04
81.33,25.25,5.83,0.57,154.91,0.04
81.50,25.25,5.87,0.57,154.61,0.04
81.67,25.25,5.91,0.57,154.32,0.04
81.83,25.25,5.95,0.57,154.02,0.04
82.00,25.25,5.99,0.57,153.74,0.04
82.17,25.33,6.03,0.57,153.46,0.04
82.33,25.33,6.07,0.56,153.19,0.04
82.50,25.33,6.11,0.56,152.92,0.04
82.67,25.33,6.16,0.56,152.65,0.04
82.83,25.33,6.20,0.56,152.39,0.04
83.00,25.33,6.24,0.56,152.13,0.04
83.17,25.33,6.28,0.56,151.88,0.04
83.33,25.33,0.04,0.56,151.63,0.04
83.50,25.33,0.08,0.56,151.38,0.04
83.67,25.33,0.12,0.56,151.14,0.04
83.83,25.33,0.16,0.56,150.90,0.04
84.00,25.33,0.21,0.56,150.66,0.04
84.17,25.33,0.25,0.56,150.43,0.04
84.33,25.33,0.29,0.56,150.20,0.04
84.50,25.33,0.33,0.56,149.98,0.04
84.67,25.33,0.37,0.56,149.76,0.04
84.83,25.41,0.41,0.56,149.54,0.04
85.00,25.41,0.45,0.56,149.33,0.04
85.17,25.41,0.49,0.56,149.13,0.04
85.33,25.41,0.53,0.56,148.93,0.04
85.50,25.41,0.58,0.56,148.74,0.04
85.67,25.41,0.62,0.56,148.55,0.04
85.83,25.41,0.66,0.56,148.36,0.04
86.00,25.41,0.70,0.55,148.17,0.04
86.17,25.41,0.74,0.55,147.99,0.04
86.33,25.41,0.78,0.55,147.81,0.04
86.50,25.41,0.82,0.55,147.64,0.04
86.67,25.41,0.87,0.55,147.47,0.04
86.83,25.41,0.91,0.55,147.30,0.04
87.00,25.41,0.95,0.55,147.13,0.04
87.17,25.49,0.99,0.55,146.97,0.04
87.33,25.49,1.03,0.55,146.82,0.04
87.50,25.49,1.07,0.55,146.68,0.04
87.67,25.49,1.11,0.55,146.54,0.04
87.83,25.49,1.15,0.55,146.40,0.04
88.00,25.49,1.19,0.55,146.26,0.04
88.17,25.49,1.24,0.55,146.13,0.04
88.33,25.49,1.28,0.55,146.00,0.04
88.50,25.49,1.32,0.55,145.87,0.04
88.67,25.49,1.36,0.55,145.74,0.04
88.83,25.49,1.40,0.55,145.62,0.04
89.00,25.49,1.44,0.55,145.50,0.04
89.17,25.49,1.48,0.55,145.38,0.04
89.33,25.57,1.52,0.55,145.28,0.04
89.50,25.57,1.56,0.55,145.18,0.04
89.67,25.57,1.60,0.55,145.08,0.04
89.83,25.57,1.65,0.55,144.99,0.04
90.00,25.57,1.69,0.55,144.90,0.04
90.17,25.57,1.73,0.55,144.81,0.04
90.33,25.57,1.77,0.55,144.72,0.04
90.50,25.57,1.81,0.55,144.64,0.04
90.67,25.57,1.85,0.55,144.55,0.04
90.83,25.57,1.89,0.55,144.47,0.04
91.00,25.65,1.93,0.55,144.40,0.04
91.17,25.65,1.97,0.54,144.34,0.04
91.33,25.65,2.01,0.54,144.27,0.04
91.50,25.65,2.05,0.54,144.21,0.04
91.67,25.65,2.10,0.54,144.16,0.04
91.83,25.65,2.14,0.54,144.10,0.04
92.00,25.65,2.18,0.54,144.05,0.04
92.17,25.65,2.22,0.54,144.00,0.04
92.33,25.65,2.26,0.54,143.95,0.04
92.50,25.73,2.30,0.54,143.90,0.04
92.67,25.73,2.34,0.54,143.86,0.04
92.83,25.73,2.38,0.54,143.83,0.04
93.00,25.73,2.42,0.54,143.80,0.04
93.17,25.73,2.46,0.54,143.78,0.04
93.33,25.73,2.50,0.54,143.75,0.04
93.50,25.73,2.54,0.54,143.72,0.04
93.67,25.73,2.58,0.54,143.70,0.04
93.83,25.73,2.63,0.54,143.68,0.04
94.00,25.81,2.66,0.54,143.66,0.04
94.17,25.81,2.71,0.54,143.66,0.04
94.33,25.81,2.75,0.54,143.65,0.04
94.50,25.81,2.79,0.54,143.65,0.04
94.67,25.81,2.83,0.54,143.64,0.04
94.83,25.81,2.87,0.54,143.64,0.04
95.00,25.81,2.91,0.54,143.64,0.04
95.17,25.81,2.95,0.54,143.64,0.04
95.33,25.89,2.99,0.54,143.65,0.04
95.50,25.89,3.03,0.54,143.67,0.04
95.67,25.89,3.07,0.54,143.69,0.04
95.83,25.89,3.11,0.54,143.71,0.04
96.00,25.89,3.15,0.54,143.72,0.04
96.17,25.89,3.19,0.54,143.74,0.04
96.33,25.89,3.23,0.54,143.76,0.04
96.50,25.97,3.27,0.54,143.79,0.04
96.67,25.97,3.31,0.54,143.83,0.04
96.83,25.97,3.35,0.54,143.86,0.04
97.00,25.97,3.39,0.54,143.90,0.04
97.17,25.97,3.43,0.54,143.94,0.04
97.33,25.97,3.47,0.54,143.97,0.04
97.50,26.05,3.51,0.54,144.01,0.04
97.67,26.05,3.55,0.54,144.06,0.04
97.83,26.05,3.59,0.54,144.12,0.04
98.00,26.05,3.63,0.54,144.17,0.04
98.17,26.05,3.67,0.54,144.22,0.04
98.33,26.05,3.71,0.54,144.27,0.04
98.50,26.13,3.75,0.54,144.32,0.04
98.67,26.13,3.79,0.54,144.39,0.04
98.83,26.13,3.83,0.54,144.46,0.04
99.00,26.13,3.87,0.54,144.52,0.04
99.17,26.13,3.91,0.54,144.59,0.04
99.33,26.13,3.95,0.54,144.65,0.04
99.50,26.21,3.99,0.54,144.72,0.04
99.67,26.21,4.03,0.54,144.81,0.04
99.83,26.21,4.07,0.54,144.89,0.04
100.00,26.21,4.11,0.54,144.96,0.04
100.17,26.21,4.15,0.54,145.04,0.04
100.33,26.29,4.19,0.54,145.12,0.04
100.50,26.29,4.23,0.54,145.21,0.04
100.67,26.29,4.27,0.54,145.31,0.04
100.83,26.29,4.31,0.54,145.40,0.04
101.00,26.29,4.35,0.54,145.49,0.04
101.17,26.37,4.38,0.54,145.58,0.04
101.33,26.37,4.42,0.54,145.68,0.04
101.50,26.37,4.46,0.54,145.79,0.04
101.67,26.37,4.50,0.54,145.89,0.04
101.83,26.37,4.54,0.54,145.99,0.04
102.00,26.45,4.58,0.54,146.09,0.04
102.17,26.45,4.62,0.54,146.21,0.04
102.33,26.45,4.66,0.54,146.32,0.04
102.50,26.45,4.70,0.54,146.44,0.04
102.67,26.45,4.74,0.54,146.55,0.04
102.83,26.53,4.78,0.54,146.67,0.04
103.00,26.53,4.82,0.54,146.80,0.04
103.17,26.53,4.86,0.54,146.92,0.04
103.33,26.53,4.89,0.54,147.04,0.04
103.50,26.61,4.93,0.54,147.17,0.04
103.67,26.61,4.97,0.54,147.31,0.04
103.83,26.61,5.01,0.54,147.44,0.04
104.00,26.61,5.05,0.54,147.57,0.04
104.17,26.69,5.09,0.54,147.71,0.04
104.33,26.69,5.13,0.54,147.86,0.04
104.50,26.69,5.17,0.54,148.00,0.04
104.67,26.69,5.21,0.54,148.15,0.04
104.83,26.77,5.24,0.54,148.30,0.04
105.00,26.77,5.28,0.54,148.45,0.04
105.17,26.77,5.32,0.54,148.61,0.04
105.33,26.77,5.36,0.54,148.76,0.04
105.50,26.85,5.40,0.54,148.93,0.04
105.67,26.85,5.44,0.54,149.09,0.04
105.83,26.85,5.48,0.54,149.26,0.04
106.00,26.93,5.51,0.54,149.43,0.04
106.17,26.93,5.55,0.54,149.60,0.04
106.33,26.93,5.59,0.54,149.78,0.04
106.50,27.02,5.63,0.54,149.95,0.04
106.67,27.02,5.67,0.54,150.14,0.04
106.83,27.02,5.71,0.54,150.33,0.04
107.00,27.02,5.74,0.54,150.51,0.04
107.17,27.10,5.78,0.54,150.71,0.04
107.33,27.10,5.82,0.54,150.90,0.04
107.50,27.10,5.86,0.54,151.10,0.04
107.67,27.18,5.90,0.54,151.31,0.04
107.83,27.18,5.93,0.54,151.51,0.04
108.00,27.18,5.97,0.54,151.72,0.04
108.17,27.26,6.01,0.54,151.94,0.04
108.33,27.26,6.05,0.54,152.16,0.04
108.50,27.26,6.09,0.54,152.37,0.04
108.67,27.34,6.12,0.54,152.61,0.04
108.83,27.34,6.16,0.54,152.84,0.04
109.00,27.42,6.20,0.54,153.07,0.04
109.17,27.42,6.24,0.54,153.31,0.04
109.33,27.42,6.28,0.54,153.55,0.04
109.50,27.50,0.03,0.54,153.80,0.04
109.67,27.50,0.07,0.54,154.06,0.04
109.83,27.50,0.11,0.54,154.31,0.04
110.00,27.58,0.14,0.54,154.57,0.04
110.17,27.58,0.18,0.54,154.84,0.04
110.33,27.66,0.22,0.54,155.11,0.04
110.50,27.66,0.26,0.54,155.39,0.04
110.67,27.66,0.29,0.54,155.66,0.04
110.83,27.74,0.33,0.54,155.96,0.04
111.00,27.74,0.37,0.55,156.25,0.04
111.17,27.82,0.41,0.54,156.55,0.04
111.33,27.82,0.44,0.55,156.85,0.04
111.50,27.90,0.48,0.55,157.16,0.04
111.67,27.90,0.52,0.55,157.48,0.04
111.83,27.98,0.56,0.55,157.80,0.04
112.00,27.98,0.59,0.55,158.13,0.04
112.17,28.06,0.63,0.55,158.46,0.04
112.33,28.06,0.67,0.55,158.81,0.04
112.50,28.06,0.70,0.55,159.15,0.04
112.67,28.14,0.74,0.55,159.51,0.04
112.83,28.14,0.78,0.55,159.87,0.04
113.00,28.22,0.82,0.55,160.25,0.04
113.17,28.22,0.85,0.55,160.62,0.04
113.33,28.30,0.89,0.55,161.01,0.04
113.50,28.38,0.93,0.55,161.39,0.04
113.67,28.38,0.96,0.55,161.80,0.04
