time,periods,phase,amplitude,power,frequencies
16.00,25.25,3.54,0.59,163.36,0.04
16.17,25.25,3.58,0.59,164.11,0.04
16.33,25.25,3.62,0.59,164.89,0.04
16.50,25.25,3.66,0.59,165.65,0.04
16.67,25.25,3.70,0.59,166.40,0.04
16.83,25.25,3.75,0.59,167.15,0.04
17.00,25.25,3.79,0.59,167.91,0.04
17.17,25.25,3.83,0.60,168.68,0.04
17.33,25.25,3.87,0.60,169.45,0.04
17.50,25.25,3.91,0.60,170.21,0.04
17.67,25.25,3.95,0.60,170.99,0.04
17.83,25.25,3.99,0.60,171.73,0.04
18.00,25.25,4.03,0.60,172.49,0.04
18.17,25.25,4.07,0.60,173.23,0.04
18.33,25.25,4.12,0.61,173.95,0.04
18.50,25.25,4.16,0.61,174.69,0.04
18.67,25.25,4.20,0.61,175.40,0.04
18.83,25.25,4.24,0.61,176.11,0.04
19.00,25.25,4.28,0.61,176.82,0.04
19.17,25.25,4.32,0.61,177.53,0.04
19.33,25.25,4.36,0.61,178.23,0.04
19.50,25.25,4.40,0.61,178.92,0.04
19.67,25.25,4.44,0.62,179.62,0.04
19.83,25.25,4.48,0.62,180.30,0.04
20.00,25.25,4.53,0.62,180.95,0.04
20.17,25.25,4.57,0.62,181.59,0.04
20.33,25.25,4.61,0.62,182.23,0.04
20.50,25.25,4.65,0.62,182.87,0.04
20.67,25.25,4.69,0.62,183.48,0.04
20.83,25.25,4.73,0.62,184.10,0.04
21.00,25.25,4.77,0.62,184.70,0.04
21.17,25.25,4.81,0.63,185.30,0.04
21.33,25.25,4.85,0.63,185.89,0.04
21.50,25.25,4.89,0.63,186.44,0.04
21.67,25.25,4.94,0.63,187.00,0.04
21.83,25.25,4.98,0.63,187.54,0.04
22.00,25.25,5.02,0.63,188.07,0.04
22.17,25.25,5.06,0.63,188.59,0.04
22.33,25.25,5.10,0.63,189.10,0.04
22.50,25.25,5.14,0.63,189.61,0.04
22.67,25.25,5.18,0.63,190.10,0.04
22.83,25.25,5.22,0.63,190.60,0.04
23.00,25.25,5.26,0.63,191.07,0.04
23.17,25.25,5.30,0.64,191.56,0.04
23.33,25.25,5.35,0.64,192.03,0.04
23.50,25.25,5.39,0.64,192.48,0.04
23.67,25.25,5.43,0.64,192.94,0.04
23.83,25.25,5.47,0.64,193.38,0.04
24.00,25.25,5.51,0.64,193.83,0.04
24.17,25.25,5.55,0.64,194.27,0.04
24.33,25.25,5.59,0.64,194.70,0.04
24.50,25.25,5.63,0.64,195.13,0.04
24.67,25.17,5.67,0.64,195.56,0.04
24.83,25.17,5.71,0.64,195.99,0.04
25.00,25.17,5.75,0.64,196.42,0.04
25.17,25.17,5.80,0.65,196.85,0.04
25.33,25.17,5.84,0.65,197.27,0.04
25.50,25.17,5.88,0.65,197.69,0.04
25.67,25.17,5.92,0.65,198.11,0.04
25.83,25.17,5.96,0.65,198.53,0.04
26.00,25.17,6.00,0.65,198.96,0.04
26.17,25.17,6.05,0.65,199.39,0.04
26.33,25.17,6.09,0.65,199.81,0.04
26.50,25.17,6.13,0.65,200.23,0.04
26.67,25.17,6.17,0.65,200.66,0.04
26.83,25.17,6.21,0.65,201.10,0.04
27.00,25.17,6.25,0.65,201.53,0.04
27.17,25.17,0.01,0.65,201.96,0.04
27.33,25.17,0.05,0.65,202.39,0.04
27.50,25.17,0.09,0.65,202.82,0.04
27.67,25.17,0.14,0.66,203.27,0.04
27.83,25.09,0.17,0.66,203.71,0.04
28.00,25.09,0.22,0.66,204.16,0.04
28.17,25.09,0.26,0.66,204.60,0.04
28.33,25.09,0.30,0.66,205.05,0.04
28.50,25.09,0.34,0.66,205.53,0.04
28.67,25.09,0.38,0.66,205.98,0.04
28.83,25.09,0.42,0.66,206.43,0.04
29.00,25.09,0.47,0.66,206.88,0.04
29.17,25.09,0.51,0.66,207.35,0.04
29.33,25.09,0.55,0.66,207.82,0.04
29.50,25.09,0.59,0.66,208.29,0.04
29.67,25.09,0.63,0.67,208.78,0.04
29.83,25.09,0.67,0.67,209.23,0.04
30.00,25.09,0.71,0.67,209.71,0.04
30.17,25.09,0.76,0.67,210.17,0.04
30.33,25.09,0.80,0.67,210.61,0.04
30.50,25.09,0.84,0.67,211.06,0.04
30.67,25.09,0.88,0.67,211.49,0.04
30.83,25.09,0.92,0.67,211.90,0.04
31.00,25.09,0.96,0.67,212.33,0.04
31.17,25.09,1.00,0.67,212.73,0.04
31.33,25.09,1.05,0.67,213.14,0.04
31.50,25.09,1.09,0.67,213.52,0.04
31.67,25.09,1.13,0.67,213.91,0.04
31.83,25.09,1.17,0.67,214.29,0.04
32.00,25.09,1.21,0.67,214.65,0.04
32.17,25.09,1.25,0.68,215.02,0.04
32.33,25.09,1.29,0.68,215.36,0.04
32.50,25.09,1.34,0.68,215.72,0.04
32.67,25.09,1.38,0.68,216.06,0.04
32.83,25.09,1.42,0.68,216.37,0.04
33.00,25.09,1.46,0.68,216.69,0.04
33.17,25.09,1.50,0.68,217.01,0.04
33.33,25.09,1.54,0.68,217.30,0.04
33.50,25.09,1.58,0.68,217.59,0.04
33.67,25.09,1.63,0.68,217.88,0.04
33.83,25.09,1.67,0.68,218.14,0.04
34.00,25.09,1.71,0.68,218.41,0.04
34.17,25.09,1.75,0.68,218.65,0.04
34.33,25.09,1.79,0.68,218.90,0.04
34.50,25.09,1.83,0.68,219.13,0.04
34.67,25.09,1.87,0.68,219.35,0.04
34.83,25.09,1.92,0.68,219.57,0.04
35.00,25.09,1.96,0.68,219.78,0.04
35.17,25.09,2.00,0.68,220.00,0.04
35.33,25.09,2.04,0.68,220.19,0.04
35.50,25.09,2.08,0.68,220.39,0.04
35.67,25.09,2.12,0.68,220.57,0.04
35.83,25.09,2.16,0.68,220.75,0.04
36.00,25.09,2.21,0.68,220.93,0.04
36.17,25.09,2.25,0.68,221.10,0.04
36.33,25.09,2.29,0.69,221.27,0.04
36.50,25.09,2.33,0.69,221.43,0.04
36.67,25.09,2.37,0.69,221.59,0.04
36.83,25.09,2.41,0.69,221.75,0.04
37.00,25.09,2.46,0.69,221.90,0.04
37.17,25.01,2.50,0.69,222.06,0.04
37.33,25.01,2.54,0.69,222.21,0.04
37.50,25.01,2.58,0.69,222.37,0.04
37.67,25.01,2.62,0.69,222.53,0.04
37.83,25.01,2.66,0.69,222.69,0.04
38.00,25.01,2.70,0.69,222.85,0.04
38.17,25.01,2.75,0.69,223.01,0.04
38.33,25.01,2.79,0.69,223.18,0.04
38.50,25.01,2.83,0.69,223.33,0.04
38.67,25.01,2.87,0.69,223.49,0.04
38.83,25.01,2.91,0.69,223.66,0.04
39.00,25.01,2.96,0.69,223.81,0.04
39.17,25.01,3.00,0.69,223.96,0.04
39.33,25.01,3.04,0.69,224.14,0.04
39.50,25.01,3.08,0.69,224.31,0.04
39.67,25.01,3.12,0.69,224.48,0.04
39.83,25.01,3.17,0.69,224.64,0.04
40.00,25.01,3.21,0.69,224.82,0.04
40.17,25.01,3.25,0.69,225.01,0.04
40.33,25.01,3.29,0.69,225.18,0.04
40.50,25.01,3.33,0.69,225.36,0.04
40.67,25.01,3.37,0.69,225.55,0.04
40.83,25.01,3.42,0.69,225.76,0.04
41.00,25.01,3.46,0.69,225.95,0.04
41.17,24.92,3.50,0.69,226.15,0.04
41.33,24.92,3.54,0.70,226.34,0.04
41.50,24.92,3.58,0.70,226.52,0.04
41.67,24.92,3.62,0.70,226.70,0.04
41.83,24.92,3.67,0.70,226.90,0.04
42.00,24.92,3.71,0.70,227.08,0.04
42.17,24.92,3.75,0.70,227.26,0.04
42.33,24.92,3.79,0.70,227.49,0.04
42.50,24.92,3.83,0.70,227.69,0.04
42.67,24.92,3.88,0.70,227.86,0.04
42.83,24.92,3.92,0.70,228.07,0.04
43.00,24.92,3.96,0.70,228.27,0.04
43.17,24.92,4.00,0.70,228.43,0.04
43.33,24.92,4.04,0.70,228.64,0.04
43.50,24.92,4.08,0.70,228.81,0.04
43.67,24.92,4.13,0.70,228.98,0.04
43.83,24.92,4.17,0.70,229.13,0.04
44.00,24.92,4.21,0.70,229.31,0.04
44.17,24.92,4.25,0.70,229.45,0.04
44.33,24.92,4.29,0.70,229.59,0.04
44.50,24.92,4.34,0.70,229.71,0.04
44.67,24.92,4.38,0.70,229.84,0.04
44.83,24.92,4.42,0.70,229.96,0.04
45.00,24.92,4.46,0.70,230.07,0.04
45.17,24.92,4.50,0.70,230.17,0.04
45.33,24.92,4.54,0.70,230.29,0.04
45.50,24.92,4.59,0.70,230.36,0.04
45.67,24.92,4.63,0.70,230.44,0.04
45.83,24.92,4.67,0.70,230.53,0.04
46.00,24.92,4.71,0.70,230.62,0.04
46.17,24.92,4.75,0.70,230.68,0.04
46.33,24.92,4.80,0.70,230.75,0.04
46.50,24.92,4.84,0.70,230.81,0.04
46.67,24.92,4.88,0.70,230.89,0.04
46.83,24.92,4.92,0.70,230.93,0.04
47.00,24.92,4.96,0.70,230.97,0.04
47.17,24.92,5.01,0.70,230.99,0.04
47.33,24.92,5.05,0.70,231.03,0.04
47.50,24.92,5.09,0.70,231.06,0.04
47.67,24.92,5.13,0.70,231.08,0.04
47.83,24.92,5.17,0.70,231.11,0.04
48.00,24.92,5.22,0.70,231.13,0.04
48.17,24.92,5.26,0.70,231.15,0.04
48.33,24.92,5.30,0.70,231.17,0.04
48.50,24.92,5.34,0.70,231.18,0.04
48.67,24.84,5.38,0.70,231.20,0.04
48.83,24.84,5.42,0.70,231.22,0.04
49.00,24.84,5.47,0.70,231.24,0.04
49.17,24.84,5.51,0.70,231.26,0.04
49.33,24.84,5.55,0.70,231.27,0.04
49.50,24.84,5.59,0.70,231.29,0.04
49.67,24.84,5.64,0.70,231.31,0.04
49.83,24.84,5.68,0.70,231.33,0.04
50.00,24.84,5.72,0.70,231.36,0.04
50.17,24.84,5.76,0.70,231.38,0.04
50.33,24.84,5.80,0.70,231.41,0.04
50.50,24.84,5.85,0.70,231.44,0.04
50.67,24.84,5.89,0.70,231.48,0.04
50.83,24.84,5.93,0.70,231.51,0.04
51.00,24.84,5.97,0.70,231.56,0.04
51.17,24.84,6.02,0.70,231.59,0.04
51.33,24.84,6.06,0.70,231.63,0.04
51.50,24.84,6.10,0.70,231.68,0.04
51.67,24.84,6.14,0.70,231.69,0.04
51.83,24.84,6.18,0.70,231.71,0.04
52.00,24.84,6.23,0.70,231.76,0.04
52.17,24.84,6.27,0.70,231.82,0.04
52.33,24.76,0.03,0.71,231.84,0.04
52.50,24.76,0.07,0.71,231.89,0.04
52.67,24.76,0.11,0.71,231.95,0.04
52.83,24.76,0.15,0.71,232.02,0.04
53.00,24.76,0.20,0.71,232.07,0.04
53.17,24.76,0.24,0.71,232.08,0.04
53.33,24.76,0.28,0.71,232.13,0.04
53.50,24.76,0.32,0.71,232.17,0.04
53.67,24.76,0.36,0.71,232.18,0.04
53.83,24.76,0.41,0.71,232.23,0.04
54.00,24.76,0.45,0.71,232.25,0.04
54.17,24.76,0.49,0.71,232.25,0.04
54.33,24.76,0.53,0.71,232.28,0.04
54.50,24.76,0.58,0.71,232.35,0.04
54.67,24.76,0.62,0.71,232.40,0.04
54.83,24.76,0.66,0.71,232.44,0.04
55.00,24.76,0.70,0.71,232.41,0.04
55.17,24.76,0.74,0.71,232.44,0.04
55.33,24.76,0.79,0.71,232.45,0.04
55.50,24.76,0.83,0.71,232.45,0.04
55.67,24.76,0.87,0.71,232.45,0.04
55.83,24.76,0.91,0.71,232.40,0.04
56.00,24.76,0.96,0.71,232.40,0.04
56.17,24.76,1.00,0.71,232.36,0.04
56.33,24.76,1.04,0.71,232.31,0.04
56.50,24.76,1.08,0.71,232.29,0.04
56.67,24.76,1.12,0.71,232.25,0.04
56.83,24.76,1.17,0.71,232.17,0.04
57.00,24.76,1.21,0.71,232.07,0.04
57.17,24.76,1.25,0.71,231.97,0.04
57.33,24.76,1.29,0.71,231.90,0.04
57.50,24.76,1.34,0.71,231.76,0.04
57.67,24.68,1.38,0.71,231.64,0.04
57.83,24.68,1.42,0.71,231.53,0.04
58.00,24.68,1.46,0.71,231.39,0.04
58.17,24.68,1.51,0.71,231.28,0.04
58.33,24.68,1.55,0.71,231.16,0.04
58.50,24.68,1.59,0.71,231.02,0.04
58.67,24.68,1.63,0.71,230.88,0.04
58.83,24.68,1.68,0.71,230.72,0.04
59.00,24.68,1.72,0.71,230.58,0.04
59.17,24.68,1.76,0.70,230.42,0.04
59.33,24.68,1.80,0.70,230.28,0.04
59.50,24.68,1.85,0.70,230.13,0.04
59.67,24.68,1.89,0.70,229.98,0.04
59.83,24.68,1.93,0.70,229.82,0.04
60.00,24.60,1.97,0.70,229.69,0.04
60.17,24.60,2.02,0.70,229.47,0.04
60.33,24.60,2.06,0.70,229.23,0.04
60.50,24.60,2.10,0.70,228.99,0.04
60.67,24.60,2.14,0.70,228.73,0.04
60.83,24.60,2.19,0.70,228.46,0.04
61.00,24.60,2.23,0.70,228.19,0.04
61.17,24.60,2.27,0.70,227.90,0.04
61.33,24.60,2.31,0.70,227.61,0.04
61.50,24.60,2.35,0.70,227.31,0.04
61.67,24.60,2.40,0.70,227.00,0.04
61.83,24.60,2.44,0.70,226.69,0.04
62.00,24.60,2.48,0.70,226.39,0.04
62.17,24.60,2.52,0.70,226.07,0.04
62.33,24.52,2.57,0.70,225.77,0.04
62.50,24.52,2.61,0.70,225.47,0.04
62.67,24.52,2.65,0.70,225.16,0.04
62.83,24.52,2.69,0.70,224.87,0.04
63.00,24.52,2.74,0.70,224.59,0.04
63.17,24.52,2.78,0.70,224.30,0.04
63.33,24.52,2.82,0.70,224.03,0.04
63.50,24.52,2.86,0.70,223.76,0.04
63.67,24.52,2.91,0.70,223.49,0.04
63.83,24.52,2.95,0.70,223.23,0.04
64.00,24.52,2.99,0.70,222.98,0.04
64.17,24.52,3.03,0.70,222.72,0.04
64.33,24.52,3.08,0.69,222.48,0.04
64.50,24.52,3.12,0.69,222.25,0.04
64.67,24.52,3.16,0.69,222.03,0.04
64.83,24.52,3.21,0.69,221.81,0.04
65.00,24.52,3.25,0.69,221.60,0.04
65.17,24.52,3.29,0.69,221.40,0.04
65.33,24.52,3.33,0.69,221.21,0.04
65.50,24.52,3.38,0.69,221.02,0.04
65.67,24.52,3.42,0.69,220.84,0.04
65.83,24.52,3.46,0.69,220.66,0.04
66.00,24.52,3.50,0.69,220.48,0.04
66.17,24.52,3.55,0.69,220.31,0.04
66.33,24.52,3.59,0.69,220.14,0.04
66.50,24.52,3.63,0.69,219.97,0.04
66.67,24.44,3.67,0.69,219.80,0.04
66.83,24.44,3.72,0.69,219.64,0.04
67.00,24.44,3.76,0.69,219.47,0.04
67.17,24.44,3.80,0.69,219.31,0.04
67.33,24.44,3.84,0.69,219.13,0.04
67.50,24.44,3.89,0.69,218.96,0.04
67.67,24.44,3.93,0.69,218.79,0.04
67.83,24.44,3.97,0.69,218.60,0.04
68.00,24.44,4.01,0.69,218.42,0.04
68.17,24.44,4.06,0.69,218.23,0.04
68.33,24.44,4.10,0.69,218.03,0.04
68.50,24.44,4.14,0.69,217.83,0.04
68.67,24.44,4.18,0.69,217.62,0.04
68.83,24.44,4.23,0.69,217.40,0.04
69.00,24.44,4.27,0.69,217.17,0.04
69.17,24.44,4.31,0.69,216.94,0.04
69.33,24.44,4.35,0.69,216.69,0.04
69.50,24.44,4.40,0.69,216.44,0.04
69.67,24.36,4.44,0.69,216.18,0.04
69.83,24.36,4.48,0.69,215.92,0.04
70.00,24.36,4.53,0.69,215.65,0.04
70.17,24.36,4.57,0.69,215.37,0.04
70.33,24.36,4.61,0.69,215.08,0.04
70.50,24.36,4.65,0.69,214.78,0.04
70.67,24.36,4.70,0.68,214.47,0.04
70.83,24.36,4.74,0.68,214.14,0.04
71.00,24.36,4.78,0.68,213.81,0.04
71.17,24.36,4.82,0.68,213.47,0.04
71.33,24.36,4.87,0.68,213.12,0.04
71.50,24.36,4.91,0.68,212.76,0.04
71.67,24.36,4.95,0.68,212.39,0.04
71.83,24.28,4.99,0.68,212.02,0.04
72.00,24.28,5.04,0.68,211.64,0.04
72.17,24.28,5.08,0.68,211.25,0.04
72.33,24.28,5.12,0.68,210.85,0.04
72.50,24.28,5.16,0.68,210.44,0.04
72.67,24.28,5.21,0.68,210.03,0.04
72.83,24.28,5.25,0.68,209.60,0.04
73.00,24.28,5.29,0.68,209.17,0.04
73.17,24.28,5.34,0.68,208.73,0.04
73.33,24.28,5.38,0.68,208.28,0.04
73.50,24.28,5.42,0.67,207.83,0.04
73.67,24.28,5.46,0.67,207.37,0.04
73.83,24.20,5.51,0.67,206.91,0.04
74.00,24.20,5.55,0.67,206.45,0.04
74.17,24.20,5.59,0.67,205.98,0.04
74.33,24.20,5.64,0.67,205.51,0.04
74.50,24.20,5.68,0.67,205.04,0.04
74.67,24.20,5.72,0.67,204.56,0.04
74.83,24.20,5.77,0.67,204.07,0.04
75.00,24.20,5.81,0.67,203.58,0.04
75.17,24.20,5.85,0.67,203.09,0.04
75.33,24.20,5.89,0.67,202.60,0.04
75.50,24.20,5.94,0.67,202.11,0.04
75.67,24.20,5.98,0.67,201.62,0.04
75.83,24.20,6.02,0.67,201.12,0.04
76.00,24.20,6.07,0.66,200.62,0.04
76.17,24.20,6.11,0.66,200.12,0.04
76.33,24.20,6.15,0.66,199.63,0.04
76.50,24.20,6.19,0.66,199.13,0.04
76.67,24.20,6.24,0.66,198.63,0.04
76.83,24.20,6.28,0.66,198.13,0.04
77.00,24.20,0.04,0.66,197.63,0.04
77.17,24.12,0.09,0.66,197.14,0.04
77.33,24.12,0.13,0.66,196.64,0.04
77.50,24.12,0.17,0.66,196.15,0.04
77.67,24.12,0.22,0.66,195.66,0.04
77.83,24.12,0.26,0.66,195.17,0.04
78.00,24.12,0.30,0.66,194.69,0.04
78.17,24.12,0.35,0.65,194.20,0.04
78.33,24.12,0.39,0.65,193.72,0.04
78.50,24.12,0.43,0.65,193.24,0.04
78.67,24.12,0.47,0.65,192.76,0.04
78.83,24.12,0.52,0.65,192.28,0.04
79.00,24.12,0.56,0.65,191.80,0.04
79.17,24.12,0.60,0.65,191.32,0.04
79.33,24.12,0.65,0.65,190.84,0.04
79.50,24.12,0.69,0.65,190.36,0.04
79.67,24.12,0.73,0.65,189.87,0.04
79.83,24.12,0.78,0.65,189.39,0.04
80.00,24.12,0.82,0.65,188.91,0.04
80.17,24.12,0.86,0.64,188.43,0.04
80.33,24.12,0.91,0.64,187.95,0.04
80.50,24.12,0.95,0.64,187.46,0.04
80.67,24.12,0.99,0.64,186.97,0.04
80.83,24.12,1.04,0.64,186.48,0.04
81.00,24.12,1.08,0.64,185.98,0.04
81.17,24.12,1.12,0.64,185.48,0.04
81.33,24.12,1.16,0.64,184.98,0.04
81.50,24.12,1.21,0.64,184.47,0.04
81.67,24.12,1.25,0.64,183.95,0.04
81.83,24.12,1.29,0.64,183.43,0.04
82.00,24.12,1.34,0.64,182.91,0.04
82.17,24.12,1.38,0.63,182.38,0.04
82.33,24.12,1.42,0.63,181.84,0.04
82.50,24.04,1.47,0.63,181.30,0.04
82.67,24.04,1.51,0.63,180.75,0.04
82.83,24.04,1.56,0.63,180.20,0.04
83.00,24.04,1.60,0.63,179.64,0.04
83.17,24.04,1.64,0.63,179.07,0.04
83.33,24.04,1.69,0.63,178.49,0.04
83.50,24.04,1.73,0.63,177.91,0.04
83.67,24.04,1.77,0.63,177.32,0.04
83.83,24.04,1.81,0.63,176.72,0.04
84.00,24.04,1.86,0.62,176.11,0.04
84.17,24.04,1.90,0.62,175.49,0.04
84.33,24.04,1.94,0.62,174.87,0.04
84.50,24.04,1.99,0.62,174.24,0.04
84.67,24.04,2.03,0.62,173.60,0.04
84.83,23.96,2.08,0.62,172.95,0.04
85.00,23.96,2.12,0.62,172.30,0.04
85.17,23.96,2.16,0.62,171.65,0.04
85.33,23.96,2.21,0.62,170.99,0.04
85.50,23.96,2.25,0.62,170.32,0.04
85.67,23.96,2.29,0.61,169.64,0.04
85.83,23.96,2.34,0.61,168.96,0.04
86.00,23.96,2.38,0.61,168.27,0.04
86.17,23.96,2.42,0.61,167.58,0.04
86.33,23.96,2.47,0.61,166.88,0.04
86.50,23.96,2.51,0.61,166.17,0.04
86.67,23.96,2.55,0.61,165.46,0.04
86.83,23.96,2.60,0.60,164.74,0.04
87.00,23.88,2.65,0.60,164.03,0.04
87.17,23.88,2.69,0.60,163.31,0.04
87.33,23.88,2.73,0.60,162.59,0.04
87.50,23.88,2.78,0.60,161.86,0.04
87.67,23.88,2.82,0.60,161.13,0.04
87.83,23.88,2.86,0.60,160.40,0.04
88.00,23.88,2.91,0.60,159.67,0.04
88.17,23.88,2.95,0.60,158.93,0.04
88.33,23.88,2.99,0.59,158.20,0.04
88.50,23.88,3.04,0.59,157.46,0.04
88.67,23.88,3.08,0.59,156.72,0.04
88.83,23.88,3.12,0.59,155.98,0.04
89.00,23.88,3.17,0.59,155.24,0.04
89.17,23.88,3.21,0.59,154.50,0.04
89.33,23.88,3.25,0.59,153.75,0.04
89.50,23.80,3.30,0.58,153.01,0.04
89.67,23.80,3.35,0.58,152.28,0.04
89.83,23.80,3.39,0.58,151.54,0.04
90.00,23.80,3.43,0.58,150.81,0.04
90.17,23.80,3.48,0.58,150.08,0.04
90.33,23.80,3.52,0.58,149.34,0.04
90.50,23.80,3.57,0.58,148.61,0.04
90.67,23.80,3.61,0.58,147.87,0.04
90.83,23.80,3.65,0.57,147.14,0.04
91.00,23.80,3.70,0.57,146.41,0.04
91.17,23.80,3.74,0.57,145.68,0.04
91.33,23.80,3.78,0.57,144.96,0.04
91.50,23.80,3.83,0.57,144.23,0.04
91.67,23.80,3.87,0.57,143.50,0.04
91.83,23.80,3.92,0.57,142.77,0.04
92.00,23.80,3.96,0.56,142.05,0.04
92.17,23.80,4.00,0.56,141.32,0.04
92.33,23.80,4.05,0.56,140.59,0.04
92.50,23.80,4.09,0.56,139.86,0.04
92.67,23.80,4.13,0.56,139.14,0.04
92.83,23.80,4.18,0.56,138.41,0.04
93.00,23.80,4.22,0.55,137.69,0.04
93.17,23.72,4.27,0.55,136.96,0.04
93.33,23.72,4.32,0.55,136.23,0.04
93.50,23.72,4.36,0.55,135.51,0.04
93.67,23.72,4.40,0.55,134.78,0.04
93.83,23.72,4.45,0.55,134.05,0.04
94.00,23.72,4.49,0.55,133.32,0.04
94.17,23.72,4.54,0.55,132.59,0.04
94.33,23.72,4.58,0.54,131.86,0.04
94.50,23.72,4.62,0.54,131.12,0.04
94.67,23.72,4.67,0.54,130.38,0.04
94.83,23.72,4.71,0.54,129.64,0.04
95.00,23.72,4.75,0.54,128.90,0.04
95.17,23.72,4.80,0.54,128.15,0.04
95.33,23.72,4.84,0.53,127.40,0.04
95.50,23.72,4.89,0.53,126.65,0.04
95.67,23.64,4.94,0.53,125.89,0.04
95.83,23.64,4.98,0.53,125.14,0.04
96.00,23.64,5.03,0.53,124.38,0.04
96.17,23.64,5.07,0.53,123.62,0.04
96.33,23.64,5.11,0.53,122.85,0.04
96.50,23.64,5.16,0.52,122.08,0.04
96.67,23.64,5.20,0.52,121.31,0.04
96.83,23.64,5.24,0.52,120.54,0.04
97.00,23.64,5.29,0.52,119.76,0.04
97.17,23.64,5.33,0.52,118.97,0.04
97.33,23.56,5.39,0.52,118.18,0.04
97.50,23.56,5.43,0.52,117.40,0.04
97.67,23.56,5.47,0.51,116.62,0.04
