time,periods,phase,amplitude,power,frequencies
157.33,33.57,1.59,0.35,183.49,0.03
157.50,33.57,1.62,0.35,183.47,0.03
157.67,33.57,1.65,0.35,183.45,0.03
157.83,33.57,1.68,0.35,183.43,0.03
158.00,33.57,1.71,0.35,183.45,0.03
158.17,33.57,1.74,0.35,183.46,0.03
158.33,33.47,1.77,0.35,183.43,0.03
158.50,33.47,1.80,0.35,183.37,0.03
158.67,33.47,1.83,0.35,183.27,0.03
158.83,33.47,1.86,0.35,183.15,0.03
159.00,33.47,1.89,0.35,183.07,0.03
159.17,33.47,1.93,0.35,183.00,0.03
159.33,33.47,1.96,0.35,182.89,0.03
159.50,33.47,1.99,0.35,182.80,0.03
159.67,33.47,2.02,0.35,182.73,0.03
159.83,33.47,2.05,0.35,182.58,0.03
160.00,33.47,2.08,0.35,182.47,0.03
160.17,33.47,2.11,0.35,182.34,0.03
160.33,33.47,2.14,0.35,182.22,0.03
160.50,33.47,2.17,0.35,182.06,0.03
160.67,33.47,2.20,0.35,181.91,0.03
160.83,33.47,2.23,0.35,181.81,0.03
161.00,33.47,2.26,0.35,181.68,0.03
161.17,33.47,2.29,0.35,181.49,0.03
161.33,33.38,2.33,0.35,181.32,0.03
161.50,33.38,2.36,0.35,181.15,0.03
161.67,33.38,2.39,0.35,180.98,0.03
161.83,33.38,2.42,0.35,180.79,0.03
162.00,33.38,2.45,0.35,180.57,0.03
162.17,33.38,2.48,0.35,180.36,0.03
162.33,33.38,2.51,0.35,180.16,0.03
162.50,33.38,2.54,0.35,179.96,0.03
162.67,33.38,2.57,0.35,179.75,0.03
162.83,33.38,2.60,0.35,179.49,0.03
163.00,33.38,2.63,0.35,179.24,0.03
163.17,33.38,2.66,0.35,179.00,0.03
163.33,33.38,2.69,0.35,178.76,0.03
163.50,33.38,2.73,0.35,178.49,0.03
163.67,33.38,2.76,0.35,178.22,0.03
163.83,33.38,2.79,0.35,177.95,0.03
164.00,33.38,2.82,0.35,177.67,0.03
164.17,33.38,2.85,0.35,177.39,0.03
164.33,33.38,2.88,0.35,177.10,0.03
164.50,33.38,2.91,0.35,176.80,0.03
164.67,33.38,2.94,0.35,176.49,0.03
164.83,33.38,2.97,0.35,176.18,0.03
165.00,33.38,3.00,0.35,175.87,0.03
165.17,33.38,3.03,0.35,175.55,0.03
165.33,33.38,3.06,0.34,175.21,0.03
165.50,33.38,3.10,0.34,174.88,0.03
165.67,33.38,3.13,0.34,174.53,0.03
165.83,33.38,3.16,0.34,174.19,0.03
166.00,33.38,3.19,0.34,173.84,0.03
166.17,33.38,3.22,0.34,173.47,0.03
166.33,33.38,3.25,0.34,173.11,0.03
166.50,33.38,3.28,0.34,172.72,0.03
166.67,33.38,3.31,0.34,172.34,0.03
166.83,33.38,3.34,0.34,171.97,0.03
167.00,33.38,3.37,0.34,171.57,0.03
167.17,33.38,3.40,0.34,171.16,0.03
167.33,33.38,3.43,0.34,170.76,0.03
167.50,33.38,3.46,0.34,170.35,0.03
167.67,33.38,3.50,0.34,169.94,0.03
167.83,33.38,3.53,0.34,169.53,0.03
168.00,33.38,3.56,0.34,169.12,0.03
168.17,33.38,3.59,0.34,168.70,0.03
168.33,33.38,3.62,0.34,168.27,0.03
168.50,33.38,3.65,0.34,167.83,0.03
168.67,33.38,3.68,0.34,167.36,0.03
168.83,33.38,3.71,0.34,166.88,0.03
169.00,33.38,3.74,0.34,166.45,0.03
169.17,33.38,3.77,0.34,165.98,0.03
169.33,33.38,3.80,0.34,165.48,0.03
169.50,33.38,3.83,0.33,165.02,0.03
169.67,33.38,3.86,0.33,164.58,0.03
169.83,33.38,3.90,0.33,164.11,0.03
170.00,33.38,3.93,0.33,163.64,0.03
170.17,33.38,3.96,0.33,163.18,0.03
170.33,33.38,3.99,0.33,162.68,0.03
170.50,33.38,4.02,0.33,162.22,0.03
170.67,33.38,4.05,0.33,161.73,0.03
170.83,33.38,4.08,0.33,161.22,0.03
171.00,33.38,4.11,0.33,160.72,0.03
171.17,33.47,4.14,0.33,160.19,0.03
171.33,33.47,4.17,0.33,159.64,0.03
171.50,33.47,4.20,0.33,159.08,0.03
171.67,33.47,4.23,0.33,158.53,0.03
171.83,33.47,4.26,0.33,157.97,0.03
172.00,33.47,4.29,0.33,157.46,0.03
172.17,33.47,4.32,0.33,156.89,0.03
172.33,33.47,4.35,0.33,156.33,0.03
172.50,33.47,4.38,0.32,155.79,0.03
172.67,33.47,4.41,0.32,155.26,0.03
172.83,33.47,4.44,0.32,154.70,0.03
173.00,33.47,4.47,0.32,154.17,0.03
173.17,33.47,4.51,0.32,153.51,0.03
173.33,33.47,4.54,0.32,152.97,0.03
173.50,33.47,4.57,0.32,152.41,0.03
173.67,33.47,4.60,0.32,151.83,0.03
173.83,33.47,4.63,0.32,151.22,0.03
174.00,33.47,4.66,0.32,150.63,0.03
174.17,33.47,4.69,0.32,150.03,0.03
174.33,33.57,4.71,0.32,149.43,0.03
174.50,33.57,4.74,0.32,148.85,0.03
174.67,33.57,4.78,0.32,148.23,0.03
174.83,33.57,4.81,0.32,147.62,0.03
175.00,33.57,4.84,0.31,146.95,0.03
175.17,33.57,4.87,0.31,146.29,0.03
175.33,33.57,4.90,0.31,145.71,0.03
175.50,33.57,4.93,0.31,145.09,0.03
175.67,33.57,4.96,0.31,144.50,0.03
175.83,33.57,4.99,0.31,143.91,0.03
176.00,33.57,5.02,0.31,143.27,0.03
176.17,33.57,5.05,0.31,142.62,0.03
176.33,33.66,5.07,0.31,142.02,0.03
176.50,33.66,5.11,0.31,141.37,0.03
176.67,33.66,5.14,0.31,140.76,0.03
176.83,33.66,5.17,0.31,140.13,0.03
177.00,33.66,5.20,0.31,139.48,0.03
177.17,33.66,5.23,0.31,138.81,0.03
177.33,33.66,5.26,0.30,138.18,0.03
177.50,33.66,5.29,0.30,137.55,0.03
177.67,33.66,5.32,0.30,136.89,0.03
177.83,33.76,5.34,0.30,136.25,0.03
178.00,33.76,5.37,0.30,135.55,0.03
178.17,33.76,5.40,0.30,134.90,0.03
178.33,33.76,5.43,0.30,134.23,0.03
178.50,33.76,5.46,0.30,133.61,0.03
178.67,33.76,5.49,0.30,132.93,0.03
178.83,33.76,5.53,0.30,132.25,0.03
179.00,33.85,5.55,0.30,131.59,0.03
179.17,33.85,5.58,0.30,130.91,0.03
179.33,33.85,5.61,0.30,130.25,0.03
179.50,33.85,5.64,0.29,129.58,0.03
179.67,33.85,5.67,0.29,128.92,0.03
179.83,33.85,5.70,0.29,128.25,0.03
180.00,33.85,5.73,0.29,127.58,0.03
180.17,33.95,5.75,0.29,126.90,0.03
180.33,33.95,5.78,0.29,126.23,0.03
180.50,33.95,5.81,0.29,125.55,0.03
180.67,33.95,5.84,0.29,124.88,0.03
180.83,33.95,5.87,0.29,124.20,0.03
181.00,34.05,5.89,0.29,123.53,0.03
181.17,34.05,5.92,0.29,122.86,0.03
181.33,34.05,5.96,0.29,122.18,0.03
181.50,34.05,5.99,0.28,121.50,0.03
181.67,34.05,6.02,0.28,120.81,0.03
181.83,34.05,6.05,0.28,120.13,0.03
182.00,34.14,6.07,0.28,119.47,0.03
182.17,34.14,6.10,0.28,118.77,0.03
182.33,34.14,6.13,0.28,118.10,0.03
182.50,34.14,6.16,0.28,117.39,0.03
182.67,34.14,6.19,0.28,116.72,0.03
182.83,34.14,6.22,0.28,116.04,0.03
183.00,34.14,6.25,0.28,115.35,0.03
183.17,34.24,6.27,0.28,114.67,0.03
183.33,34.24,0.01,0.27,114.01,0.03
183.50,34.24,0.04,0.27,113.30,0.03
183.67,34.24,0.08,0.27,112.63,0.03
183.83,34.24,0.11,0.27,111.96,0.03
184.00,34.33,0.12,0.27,111.29,0.03
184.17,34.33,0.15,0.27,110.60,0.03
