time,periods,phase,amplitude,power,frequencies
12.83,20.02,3.23,0.27,47.02,0.05
13.00,20.10,3.28,0.27,46.87,0.05
13.17,20.10,3.33,0.27,46.71,0.05
13.33,20.10,3.38,0.26,46.54,0.05
13.50,20.10,3.43,0.26,46.37,0.05
13.67,20.10,3.48,0.26,46.20,0.05
13.83,20.10,3.53,0.26,46.01,0.05
14.00,20.10,3.58,0.26,45.84,0.05
14.17,20.10,3.63,0.26,45.65,0.05
14.33,20.10,3.68,0.26,45.46,0.05
14.50,20.10,3.74,0.26,45.26,0.05
14.67,20.10,3.79,0.26,45.06,0.05
14.83,20.10,3.84,0.26,44.85,0.05
15.00,20.10,3.89,0.26,44.65,0.05
15.17,20.10,3.94,0.26,44.43,0.05
15.33,20.10,3.99,0.26,44.22,0.05
15.50,20.10,4.04,0.26,43.99,0.05
15.67,20.10,4.09,0.26,43.77,0.05
15.83,20.10,4.14,0.26,43.54,0.05
16.00,20.10,4.20,0.26,43.31,0.05
16.17,20.10,4.25,0.25,43.07,0.05
16.33,20.10,4.30,0.25,42.83,0.05
16.50,20.10,4.35,0.25,42.58,0.05
16.67,20.10,4.40,0.25,42.34,0.05
16.83,20.10,4.45,0.25,42.09,0.05
17.00,20.10,4.50,0.25,41.84,0.05
17.17,20.10,4.55,0.25,41.58,0.05
17.33,20.10,4.61,0.25,41.32,0.05
17.50,20.10,4.66,0.25,41.06,0.05
17.67,20.10,4.71,0.25,40.80,0.05
17.83,20.10,4.76,0.25,40.53,0.05
18.00,28.47,3.93,0.21,40.44,0.04
18.17,28.56,3.96,0.21,40.42,0.04
18.33,28.56,3.99,0.21,40.38,0.04
18.50,28.64,4.03,0.21,40.34,0.03
18.67,28.64,4.06,0.21,40.31,0.03
18.83,28.73,4.10,0.21,40.26,0.03
19.00,28.73,4.13,0.21,40.23,0.03
19.17,28.81,4.16,0.21,40.19,0.03
19.33,28.81,4.20,0.21,40.15,0.03
19.50,28.90,4.23,0.21,40.11,0.03
19.67,28.90,4.27,0.21,40.06,0.03
19.83,28.90,4.30,0.20,40.02,0.03
20.00,28.98,4.33,0.20,39.97,0.03
20.17,28.98,4.37,0.20,39.93,0.03
20.33,29.07,4.40,0.20,39.88,0.03
20.50,29.07,4.44,0.20,39.83,0.03
20.67,29.16,4.47,0.20,39.78,0.03
20.83,29.16,4.50,0.20,39.73,0.03
21.00,29.24,4.53,0.20,39.68,0.03
21.17,29.24,4.57,0.20,39.63,0.03
21.33,29.24,4.60,0.20,39.57,0.03
21.50,29.33,4.64,0.20,39.51,0.03
21.67,29.33,4.67,0.20,39.46,0.03
21.83,29.41,4.70,0.20,39.40,0.03
22.00,29.41,4.74,0.20,39.35,0.03
22.17,29.41,4.77,0.20,39.29,0.03
22.33,29.50,4.80,0.20,39.23,0.03
22.50,29.50,4.84,0.20,39.17,0.03
22.67,29.50,4.87,0.20,39.11,0.03
22.83,29.58,4.90,0.20,39.05,0.03
23.00,29.58,4.94,0.20,38.99,0.03
23.17,29.58,4.97,0.20,38.92,0.03
23.33,29.67,5.00,0.20,38.85,0.03
23.50,29.67,5.04,0.20,38.77,0.03
23.67,29.67,5.07,0.20,38.71,0.03
23.83,29.75,5.10,0.20,38.65,0.03
24.00,29.75,5.14,0.20,38.57,0.03
24.17,29.75,5.17,0.20,38.50,0.03
24.33,29.84,5.20,0.20,38.42,0.03
24.50,29.84,5.24,0.20,38.35,0.03
24.67,29.84,5.27,0.20,38.27,0.03
24.83,29.92,5.30,0.20,38.18,0.03
25.00,29.92,5.34,0.20,38.11,0.03
25.17,29.92,5.37,0.20,38.02,0.03
25.33,29.92,5.41,0.20,37.95,0.03
25.50,30.01,5.44,0.20,37.87,0.03
25.67,30.01,5.47,0.20,37.79,0.03
25.83,30.01,5.51,0.20,37.70,0.03
26.00,30.01,5.54,0.19,37.63,0.03
26.17,30.10,5.57,0.19,37.53,0.03
26.33,30.10,5.60,0.19,37.43,0.03
26.50,30.10,5.64,0.19,37.34,0.03
26.67,30.18,5.67,0.19,37.25,0.03
26.83,30.18,5.70,0.19,37.16,0.03
27.00,30.18,5.74,0.19,37.05,0.03
27.17,30.18,5.77,0.19,36.97,0.03
27.33,30.18,5.81,0.19,36.92,0.03
27.50,30.27,5.84,0.19,36.82,0.03
27.67,30.27,5.87,0.19,36.73,0.03
27.83,30.27,5.90,0.19,36.64,0.03
28.00,30.27,5.94,0.19,36.55,0.03
28.17,30.35,5.97,0.19,36.44,0.03
28.33,30.35,6.00,0.19,36.34,0.03
28.50,30.35,6.04,0.19,36.26,0.03
28.67,30.35,6.07,0.19,36.20,0.03
28.83,30.35,6.11,0.19,36.08,0.03
29.00,30.44,6.14,0.19,35.97,0.03
29.17,30.44,6.17,0.19,35.90,0.03
29.33,30.44,6.20,0.19,35.77,0.03
29.50,30.44,6.24,0.19,35.69,0.03
29.67,30.44,6.27,0.19,35.57,0.03
29.83,30.52,0.02,0.19,35.49,0.03
30.00,30.52,0.05,0.19,35.40,0.03
30.17,30.52,0.09,0.19,35.25,0.03
30.33,30.52,0.12,0.19,35.16,0.03
30.50,30.52,0.15,0.19,35.04,0.03
30.67,30.52,0.19,0.19,34.95,0.03
30.83,30.61,0.22,0.19,34.90,0.03
31.00,30.61,0.25,0.19,34.79,0.03
31.17,30.61,0.29,0.19,34.69,0.03
31.33,30.61,0.32,0.19,34.62,0.03
31.50,30.61,0.35,0.18,34.53,0.03
59.00,33.00,5.30,0.18,34.63,0.03
59.17,33.00,5.32,0.18,34.86,0.03
59.33,33.00,5.35,0.18,35.11,0.03
59.50,33.00,5.37,0.18,35.34,0.03
59.67,33.00,5.40,0.18,35.62,0.03
59.83,33.00,5.42,0.18,35.86,0.03
60.00,33.00,5.45,0.18,36.12,0.03
60.17,33.00,5.48,0.18,35.95,0.03
60.33,33.00,5.51,0.18,35.79,0.03
60.50,33.00,5.54,0.18,35.62,0.03
60.67,33.00,5.57,0.18,35.46,0.03
60.83,33.00,5.60,0.18,35.30,0.03
61.00,33.00,5.63,0.18,35.12,0.03
61.17,33.00,5.66,0.18,34.98,0.03
61.33,33.00,5.69,0.18,34.80,0.03
61.50,33.00,5.72,0.18,34.63,0.03
61.67,33.00,5.75,0.18,34.52,0.03
64.83,33.00,0.04,0.18,34.57,0.03
65.00,33.00,0.07,0.18,34.66,0.03
65.17,33.00,0.10,0.18,34.75,0.03
65.33,33.00,0.13,0.18,34.84,0.03
65.50,33.00,0.16,0.18,34.93,0.03
65.67,33.00,0.19,0.18,35.04,0.03
65.83,33.00,0.22,0.18,35.15,0.03
66.00,33.00,0.25,0.18,35.26,0.03
66.17,33.00,0.27,0.18,35.37,0.03
66.33,33.00,0.30,0.18,35.48,0.03
66.50,33.00,0.33,0.18,35.59,0.03
66.67,33.00,0.36,0.18,35.71,0.03
66.83,33.00,0.39,0.18,35.83,0.03
67.00,33.00,0.41,0.18,35.95,0.03
67.17,33.00,0.44,0.18,36.06,0.03
67.33,33.00,0.47,0.18,36.17,0.03
67.50,33.00,0.50,0.18,36.30,0.03
67.67,33.00,0.52,0.18,36.42,0.03
67.83,33.00,0.55,0.18,36.53,0.03
68.00,33.00,0.58,0.18,36.63,0.03
68.17,33.00,0.60,0.18,36.72,0.03
68.33,33.00,0.63,0.18,36.83,0.03
68.50,33.00,0.66,0.18,36.92,0.03
68.67,33.00,0.68,0.18,37.04,0.03
68.83,33.00,0.71,0.18,37.12,0.03
69.00,33.00,0.73,0.18,37.16,0.03
69.17,33.00,0.76,0.18,37.23,0.03
69.33,33.00,0.79,0.19,37.28,0.03
69.50,33.00,0.81,0.19,37.33,0.03
69.67,33.00,0.84,0.19,37.36,0.03
69.83,33.00,0.86,0.19,37.39,0.03
70.00,33.00,0.89,0.19,37.41,0.03
70.17,33.00,0.91,0.19,37.43,0.03
70.33,33.00,0.94,0.19,37.45,0.03
70.50,33.00,0.96,0.19,37.49,0.03
70.67,33.00,0.99,0.19,37.52,0.03
70.83,33.00,1.01,0.19,37.52,0.03
71.00,33.00,1.04,0.19,37.55,0.03
71.17,33.00,1.07,0.19,37.56,0.03
71.33,33.00,1.09,0.19,37.56,0.03
71.50,33.00,1.12,0.19,37.55,0.03
71.67,33.00,1.14,0.19,37.52,0.03
71.83,33.00,1.17,0.19,37.55,0.03
72.00,33.00,1.20,0.19,37.50,0.03
72.17,33.00,1.22,0.19,37.48,0.03
72.33,33.00,1.25,0.19,37.53,0.03
72.50,33.00,1.27,0.19,37.49,0.03
72.67,33.00,1.30,0.19,37.51,0.03
72.83,33.00,1.33,0.19,37.50,0.03
73.00,33.00,1.35,0.19,37.54,0.03
73.17,33.00,1.38,0.19,37.48,0.03
73.33,33.00,1.41,0.19,37.51,0.03
73.50,33.00,1.43,0.19,37.50,0.03
73.67,33.00,1.46,0.19,37.58,0.03
73.83,33.00,1.49,0.19,37.62,0.03
74.00,33.00,1.52,0.19,37.64,0.03
74.17,33.00,1.54,0.19,37.64,0.03
74.33,33.00,1.57,0.19,37.69,0.03
74.50,33.00,1.60,0.19,37.67,0.03
74.67,33.00,1.63,0.19,37.66,0.03
74.83,33.00,1.65,0.19,37.68,0.03
75.00,33.00,1.68,0.19,37.74,0.03
75.17,33.00,1.71,0.19,37.83,0.03
75.33,33.00,1.74,0.19,37.93,0.03
75.50,33.00,1.77,0.19,38.04,0.03
75.67,33.00,1.80,0.19,38.10,0.03
75.83,33.00,1.82,0.19,38.13,0.03
76.00,33.00,1.85,0.19,38.25,0.03
76.17,33.00,1.88,0.19,38.35,0.03
76.33,33.00,1.91,0.19,38.42,0.03
76.50,33.00,1.94,0.19,38.54,0.03
76.67,33.00,1.97,0.19,38.54,0.03
76.83,33.00,1.99,0.19,38.71,0.03
77.00,33.00,2.02,0.19,38.83,0.03
77.17,33.00,2.05,0.19,38.91,0.03
77.33,33.00,2.08,0.19,39.00,0.03
77.50,33.00,2.11,0.19,39.18,0.03
77.67,33.00,2.14,0.19,39.37,0.03
77.83,33.00,2.17,0.19,39.54,0.03
78.00,33.00,2.19,0.19,39.67,0.03
78.17,33.00,2.22,0.19,39.82,0.03
78.33,33.00,2.25,0.19,39.97,0.03
78.50,33.00,2.28,0.19,40.16,0.03
78.67,33.00,2.31,0.19,40.32,0.03
78.83,33.00,2.34,0.19,40.50,0.03
79.00,33.00,2.37,0.19,40.65,0.03
79.17,33.00,2.40,0.19,40.85,0.03
79.33,33.00,2.42,0.19,41.11,0.03
79.50,33.00,2.45,0.19,41.35,0.03
79.67,33.00,2.48,0.20,41.60,0.03
79.83,33.00,2.51,0.20,41.83,0.03
80.00,33.00,2.54,0.20,42.01,0.03
80.17,33.00,2.57,0.20,42.20,0.03
80.33,33.00,2.60,0.20,42.38,0.03
80.50,33.00,2.63,0.20,42.63,0.03
80.67,33.00,2.65,0.20,42.86,0.03
80.83,33.00,2.68,0.20,43.14,0.03
81.00,33.00,2.71,0.20,43.34,0.03
81.17,33.00,2.74,0.20,43.56,0.03
81.33,33.00,2.77,0.20,43.80,0.03
81.50,33.00,2.80,0.20,44.07,0.03
81.67,33.00,2.83,0.20,44.34,0.03
81.83,33.00,2.85,0.20,44.55,0.03
82.00,33.00,2.88,0.20,44.78,0.03
82.17,33.00,2.91,0.20,44.99,0.03
82.33,33.00,2.94,0.20,45.22,0.03
82.50,33.00,2.97,0.20,45.48,0.03
82.67,33.00,3.00,0.20,45.73,0.03
82.83,33.00,3.03,0.21,45.97,0.03
83.00,33.00,3.06,0.21,46.20,0.03
83.17,33.00,3.08,0.21,46.45,0.03
83.33,33.00,3.11,0.21,46.68,0.03
83.50,33.00,3.14,0.21,46.90,0.03
83.67,33.00,3.17,0.21,47.13,0.03
83.83,33.00,3.20,0.21,47.35,0.03
84.00,33.00,3.23,0.21,47.57,0.03
84.17,33.00,3.26,0.21,47.83,0.03
84.33,33.00,3.29,0.21,48.06,0.03
84.50,33.00,3.32,0.21,48.30,0.03
84.67,33.00,3.35,0.21,48.53,0.03
84.83,33.00,3.38,0.21,48.78,0.03
85.00,33.00,3.41,0.21,49.02,0.03
85.17,33.00,3.44,0.21,49.26,0.03
85.33,33.00,3.46,0.21,49.50,0.03
85.50,33.00,3.49,0.21,49.75,0.03
85.67,33.00,3.52,0.21,49.99,0.03
85.83,33.00,3.55,0.21,50.23,0.03
86.00,33.00,3.58,0.22,50.48,0.03
86.17,33.00,3.61,0.22,50.72,0.03
86.33,33.00,3.64,0.22,50.96,0.03
86.50,33.00,3.67,0.22,51.20,0.03
86.67,33.00,3.70,0.22,51.44,0.03
86.83,33.00,3.73,0.22,51.68,0.03
87.00,33.00,3.76,0.22,51.92,0.03
87.17,33.00,3.78,0.22,52.17,0.03
87.33,33.00,3.81,0.22,52.36,0.03
87.50,33.00,3.84,0.22,52.61,0.03
87.67,33.00,3.87,0.22,52.84,0.03
87.83,33.00,3.90,0.22,53.06,0.03
88.00,33.00,3.93,0.22,53.34,0.03
88.17,33.00,3.96,0.22,53.54,0.03
88.33,33.00,3.99,0.22,53.79,0.03
88.50,33.00,4.02,0.22,54.07,0.03
88.67,33.00,4.05,0.22,54.30,0.03
88.83,33.00,4.07,0.22,54.54,0.03
89.00,33.00,4.10,0.22,54.76,0.03
89.17,33.00,4.13,0.22,54.97,0.03
89.33,33.00,4.16,0.23,55.22,0.03
89.50,33.00,4.19,0.23,55.56,0.03
89.67,33.00,4.22,0.23,55.83,0.03
89.83,33.00,4.25,0.23,56.10,0.03
90.00,33.00,4.28,0.23,56.38,0.03
90.17,33.00,4.31,0.23,56.69,0.03
90.33,33.00,4.34,0.23,56.95,0.03
90.50,33.00,4.37,0.23,57.25,0.03
90.67,33.00,4.40,0.23,57.50,0.03
90.83,33.00,4.43,0.23,57.76,0.03
91.00,33.00,4.46,0.23,57.99,0.03
91.17,33.00,4.49,0.23,58.29,0.03
91.33,33.00,4.52,0.23,58.49,0.03
91.50,33.00,4.54,0.23,58.69,0.03
91.67,33.00,4.57,0.23,58.95,0.03
91.83,33.00,4.60,0.23,59.26,0.03
92.00,33.00,4.63,0.23,59.56,0.03
92.17,33.00,4.66,0.23,59.92,0.03
92.33,33.00,4.69,0.23,60.09,0.03
92.50,33.00,4.72,0.24,60.26,0.03
92.67,33.00,4.75,0.24,60.50,0.03
92.83,33.00,4.78,0.24,60.76,0.03
93.00,33.00,4.81,0.24,60.94,0.03
93.17,33.00,4.84,0.24,61.18,0.03
93.33,33.00,4.87,0.24,61.36,0.03
93.50,33.00,4.90,0.24,61.61,0.03
93.67,33.00,4.93,0.24,61.96,0.03
93.83,33.00,4.96,0.24,62.22,0.03
94.00,33.00,4.98,0.24,62.30,0.03
94.17,33.00,5.01,0.24,62.50,0.03
94.33,33.00,5.04,0.24,62.97,0.03
94.50,33.00,5.07,0.24,63.27,0.03
94.67,33.00,5.10,0.24,63.45,0.03
94.83,33.00,5.13,0.24,63.69,0.03
95.00,33.00,5.16,0.24,63.94,0.03
95.17,33.00,5.19,0.24,64.20,0.03
95.33,33.00,5.22,0.24,64.46,0.03
95.50,33.00,5.25,0.24,64.56,0.03
95.67,33.00,5.28,0.24,64.75,0.03
95.83,33.00,5.31,0.24,65.00,0.03
96.00,33.00,5.34,0.24,65.20,0.03
96.17,33.00,5.37,0.24,65.25,0.03
96.33,33.00,5.40,0.25,65.43,0.03
96.50,33.00,5.42,0.25,65.56,0.03
96.67,33.00,5.45,0.25,65.66,0.03
96.83,33.00,5.48,0.25,65.84,0.03
97.00,33.00,5.51,0.25,65.99,0.03
97.17,33.00,5.54,0.25,66.25,0.03
97.33,33.00,5.57,0.25,66.52,0.03
97.50,33.00,5.60,0.25,66.78,0.03
97.67,33.00,5.63,0.25,66.87,0.03
97.83,33.00,5.66,0.25,67.03,0.03
98.00,33.00,5.69,0.25,67.05,0.03
98.17,33.00,5.72,0.25,67.15,0.03
98.33,33.00,5.75,0.25,67.22,0.03
98.50,33.00,5.78,0.25,67.34,0.03
98.67,33.00,5.81,0.25,67.32,0.03
98.83,33.00,5.84,0.25,67.42,0.03
99.00,33.00,5.87,0.25,67.60,0.03
99.17,33.00,5.90,0.25,67.68,0.03
99.33,33.00,5.93,0.25,67.71,0.03
99.50,33.00,5.96,0.25,67.87,0.03
99.67,33.00,5.99,0.25,67.93,0.03
99.83,33.00,6.02,0.25,67.91,0.03
100.00,33.00,6.05,0.25,68.00,0.03
100.17,33.00,6.08,0.25,68.06,0.03
100.33,33.00,6.11,0.25,68.18,0.03
100.50,33.00,6.13,0.25,68.31,0.03
100.67,33.00,6.16,0.25,68.44,0.03
100.83,33.00,6.19,0.25,68.52,0.03
101.00,33.00,6.22,0.25,68.64,0.03
101.17,33.00,6.25,0.25,68.67,0.03
101.33,33.00,0.00,0.25,68.67,0.03
101.50,33.00,0.03,0.25,68.73,0.03
101.67,33.00,0.06,0.25,68.81,0.03
101.83,33.00,0.09,0.25,68.91,0.03
102.00,33.00,0.12,0.25,68.97,0.03
102.17,33.00,0.15,0.25,69.03,0.03
102.33,33.00,0.18,0.25,69.09,0.03
102.50,33.00,0.21,0.25,69.14,0.03
102.67,33.00,0.23,0.25,69.19,0.03
102.83,33.00,0.26,0.25,69.23,0.03
103.00,33.00,0.29,0.25,69.27,0.03
103.17,33.00,0.32,0.25,69.31,0.03
103.33,33.00,0.35,0.25,69.34,0.03
103.50,33.00,0.38,0.25,69.37,0.03
103.67,33.00,0.41,0.25,69.40,0.03
103.83,33.00,0.44,0.25,69.40,0.03
104.00,33.00,0.47,0.25,69.42,0.03
104.17,33.00,0.50,0.25,69.41,0.03
104.33,33.00,0.53,0.25,69.41,0.03
104.50,33.00,0.56,0.25,69.46,0.03
104.67,33.00,0.59,0.25,69.53,0.03
104.83,33.00,0.62,0.25,69.51,0.03
105.00,33.00,0.65,0.25,69.51,0.03
105.17,33.00,0.68,0.25,69.47,0.03
105.33,33.00,0.71,0.25,69.41,0.03
105.50,33.00,0.74,0.25,69.41,0.03
105.67,33.00,0.77,0.25,69.48,0.03
105.83,33.00,0.80,0.25,69.43,0.03
106.00,33.00,0.83,0.25,69.33,0.03
106.17,33.00,0.86,0.25,69.27,0.03
106.33,33.00,0.89,0.25,69.17,0.03
106.50,33.00,0.92,0.25,69.19,0.03
106.67,33.00,0.95,0.25,69.13,0.03
106.83,33.00,0.98,0.25,69.19,0.03
107.00,33.00,1.01,0.25,69.14,0.03
107.17,33.00,1.04,0.25,69.21,0.03
107.33,33.00,1.07,0.25,69.34,0.03
107.50,33.00,1.10,0.25,69.36,0.03
107.67,33.00,1.13,0.25,69.50,0.03
107.83,33.00,1.16,0.25,69.52,0.03
108.00,33.00,1.19,0.25,69.52,0.03
108.17,33.00,1.23,0.25,69.54,0.03
108.33,33.00,1.26,0.25,69.58,0.03
108.50,33.00,1.29,0.25,69.58,0.03
108.67,33.00,1.32,0.25,69.66,0.03
108.83,33.00,1.35,0.25,69.65,0.03
109.00,33.00,1.38,0.25,69.57,0.03
109.17,33.00,1.41,0.25,69.56,0.03
109.33,33.00,1.44,0.25,69.39,0.03
109.50,33.00,1.47,0.25,69.41,0.03
109.67,33.00,1.50,0.25,69.42,0.03
109.83,33.00,1.53,0.25,69.25,0.03
110.00,33.00,1.56,0.25,69.50,0.03
110.17,33.00,1.59,0.25,69.33,0.03
110.33,33.00,1.62,0.25,69.18,0.03
110.50,33.00,1.65,0.25,69.02,0.03
110.67,33.00,1.68,0.25,68.87,0.03
110.83,33.00,1.71,0.25,68.90,0.03
111.00,33.00,1.74,0.25,68.78,0.03
111.17,33.00,1.77,0.25,68.59,0.03
111.33,33.00,1.80,0.25,68.78,0.03
111.50,33.00,1.83,0.25,68.51,0.03
111.67,33.00,1.86,0.25,68.51,0.03
111.83,33.00,1.89,0.25,68.35,0.03
112.00,33.00,1.92,0.25,68.27,0.03
112.17,33.00,1.95,0.25,68.27,0.03
112.33,33.00,1.98,0.25,68.19,0.03
112.50,33.00,2.01,0.25,68.05,0.03
112.67,33.00,2.04,0.25,67.98,0.03
112.83,33.00,2.07,0.25,67.86,0.03
113.00,33.00,2.10,0.25,67.71,0.03
113.17,33.00,2.13,0.25,67.66,0.03
113.33,33.00,2.16,0.25,67.56,0.03
113.50,33.00,2.20,0.25,67.53,0.03
113.67,33.00,2.23,0.25,67.44,0.03
113.83,33.00,2.26,0.25,67.22,0.03
114.00,33.00,2.29,0.25,67.28,0.03
114.17,33.00,2.31,0.25,67.41,0.03
114.33,33.00,2.35,0.25,67.21,0.03
114.50,33.00,2.37,0.25,67.26,0.03
114.67,33.00,2.40,0.25,67.34,0.03
114.83,33.00,2.43,0.25,67.17,0.03
115.00,33.00,2.47,0.25,66.98,0.03
115.17,33.00,2.50,0.25,66.83,0.03
115.33,33.00,2.53,0.25,66.67,0.03
115.50,33.00,2.56,0.25,66.51,0.03
115.67,33.00,2.59,0.25,66.42,0.03
115.83,33.00,2.62,0.25,66.20,0.03
116.00,33.00,2.65,0.25,66.15,0.03
116.17,33.00,2.68,0.25,66.05,0.03
116.33,33.00,2.70,0.25,66.06,0.03
116.50,33.00,2.73,0.25,65.91,0.03
116.67,33.00,2.76,0.25,65.75,0.03
116.83,33.00,2.79,0.25,65.75,0.03
117.00,33.00,2.82,0.25,65.55,0.03
117.17,33.00,2.85,0.25,65.44,0.03
117.33,33.00,2.88,0.25,65.38,0.03
117.50,33.00,2.91,0.24,65.25,0.03
117.67,33.00,2.94,0.24,65.16,0.03
117.83,33.00,2.97,0.24,64.91,0.03
118.00,33.00,3.00,0.24,64.74,0.03
118.17,33.00,3.03,0.24,64.54,0.03
118.33,33.00,3.06,0.24,64.41,0.03
118.50,33.00,3.09,0.24,64.18,0.03
118.67,33.00,3.12,0.24,64.06,0.03
118.83,33.00,3.15,0.24,63.89,0.03
119.00,33.00,3.18,0.24,63.69,0.03
119.17,33.00,3.21,0.24,63.52,0.03
119.33,33.00,3.24,0.24,63.29,0.03
119.50,33.00,3.26,0.24,63.08,0.03
119.67,33.00,3.29,0.24,62.85,0.03
119.83,33.00,3.32,0.24,62.61,0.03
120.00,33.00,3.35,0.24,62.39,0.03
