time,periods,phase,amplitude,power,frequencies
21.00,24.02,4.42,0.42,116.07,0.04
21.17,24.02,4.47,0.42,116.28,0.04
21.33,24.02,4.51,0.42,116.49,0.04
21.50,24.02,4.55,0.42,116.70,0.04
21.67,24.12,4.60,0.42,116.90,0.04
21.83,24.12,4.64,0.42,117.11,0.04
22.00,24.12,4.68,0.42,117.31,0.04
22.17,24.12,4.73,0.42,117.51,0.04
22.33,24.12,4.77,0.42,117.70,0.04
22.50,24.12,4.81,0.42,117.89,0.04
22.67,24.12,4.86,0.42,118.07,0.04
22.83,24.12,4.90,0.42,118.26,0.04
23.00,24.12,4.94,0.42,118.44,0.04
23.17,24.12,4.99,0.42,118.61,0.04
23.33,24.12,5.03,0.42,118.78,0.04
23.50,24.12,5.07,0.42,118.95,0.04
23.67,24.12,5.11,0.42,119.12,0.04
23.83,24.12,5.16,0.42,119.28,0.04
24.00,24.12,5.20,0.42,119.43,0.04
24.17,24.21,5.25,0.42,119.59,0.04
24.33,24.21,5.29,0.42,119.75,0.04
24.50,24.21,5.33,0.42,119.90,0.04
24.67,24.21,5.37,0.42,120.05,0.04
24.83,24.21,5.42,0.42,120.19,0.04
25.00,24.21,5.46,0.42,120.33,0.04
25.17,24.21,5.50,0.42,120.47,0.04
25.33,24.21,5.55,0.42,120.60,0.04
25.50,24.21,5.59,0.42,120.73,0.04
25.67,24.21,5.63,0.42,120.86,0.04
25.83,24.21,5.67,0.42,120.98,0.04
26.00,24.21,5.72,0.42,121.10,0.04
26.17,24.21,5.76,0.42,121.21,0.04
26.33,24.31,5.80,0.42,121.32,0.04
26.50,24.31,5.85,0.42,121.44,0.04
26.67,24.31,5.89,0.42,121.54,0.04
26.83,24.31,5.93,0.42,121.65,0.04
27.00,24.31,5.97,0.42,121.75,0.04
27.17,24.31,6.02,0.42,121.85,0.04
27.33,24.31,6.06,0.42,121.95,0.04
27.50,24.31,6.10,0.42,122.04,0.04
27.67,24.31,6.15,0.42,122.12,0.04
27.83,24.31,6.19,0.42,122.21,0.04
28.00,24.31,6.23,0.42,122.28,0.04
28.17,24.31,6.27,0.42,122.36,0.04
28.33,24.31,0.03,0.42,122.43,0.04
28.50,24.40,0.08,0.42,122.50,0.04
28.67,24.40,0.12,0.42,122.57,0.04
28.83,24.40,0.16,0.42,122.64,0.04
29.00,24.40,0.20,0.42,122.70,0.04
29.17,24.40,0.25,0.42,122.76,0.04
29.33,24.40,0.29,0.42,122.82,0.04
29.50,24.40,0.33,0.42,122.87,0.04
29.67,24.40,0.37,0.42,122.91,0.04
29.83,24.40,0.42,0.42,122.95,0.04
30.00,24.40,0.46,0.42,122.99,0.04
30.17,24.40,0.50,0.43,123.03,0.04
30.33,24.50,0.54,0.42,123.06,0.04
30.50,24.50,0.59,0.42,123.10,0.04
30.67,24.50,0.63,0.42,123.13,0.04
30.83,24.50,0.67,0.42,123.15,0.04
31.00,24.50,0.71,0.42,123.17,0.04
31.17,24.50,0.76,0.42,123.19,0.04
31.33,24.50,0.80,0.42,123.20,0.04
31.50,24.50,0.84,0.42,123.21,0.04
31.67,24.50,0.88,0.42,123.22,0.04
31.83,24.50,0.92,0.42,123.22,0.04
32.00,24.59,0.97,0.42,123.22,0.04
32.17,24.59,1.01,0.42,123.22,0.04
32.33,24.59,1.05,0.42,123.21,0.04
32.50,24.59,1.09,0.42,123.20,0.04
32.67,24.59,1.13,0.42,123.19,0.04
32.83,24.59,1.18,0.42,123.17,0.04
33.00,24.59,1.22,0.42,123.15,0.04
33.17,24.59,1.26,0.42,123.13,0.04
33.33,24.59,1.30,0.42,123.10,0.04
33.50,24.59,1.35,0.42,123.06,0.04
33.67,24.69,1.39,0.42,123.03,0.04
33.83,24.69,1.43,0.42,123.00,0.04
34.00,24.69,1.47,0.42,122.96,0.04
34.17,24.69,1.51,0.42,122.91,0.04
34.33,24.69,1.55,0.42,122.86,0.04
34.50,24.69,1.60,0.42,122.81,0.04
34.67,24.69,1.64,0.42,122.75,0.04
34.83,24.69,1.68,0.42,122.69,0.04
35.00,24.78,1.72,0.42,122.63,0.04
35.17,24.78,1.76,0.42,122.56,0.04
35.33,24.78,1.80,0.42,122.50,0.04
35.50,24.78,1.84,0.42,122.43,0.04
35.67,24.78,1.89,0.42,122.35,0.04
35.83,24.78,1.93,0.42,122.27,0.04
36.00,24.78,1.97,0.42,122.19,0.04
36.17,24.78,2.01,0.42,122.10,0.04
36.33,24.78,2.05,0.42,122.00,0.04
36.50,24.88,2.09,0.42,121.91,0.04
36.67,24.88,2.13,0.42,121.82,0.04
36.83,24.88,2.18,0.42,121.72,0.04
37.00,24.88,2.22,0.42,121.61,0.04
37.17,24.88,2.26,0.42,121.50,0.04
37.33,24.88,2.30,0.42,121.39,0.04
37.50,24.88,2.34,0.42,121.27,0.04
37.67,24.97,2.38,0.42,121.15,0.04
37.83,24.97,2.42,0.42,121.03,0.04
38.00,24.97,2.46,0.42,120.91,0.04
38.17,24.97,2.51,0.42,120.78,0.04
38.33,24.97,2.55,0.42,120.65,0.04
38.50,24.97,2.59,0.42,120.51,0.04
38.67,24.97,2.63,0.42,120.37,0.04
38.83,24.97,2.67,0.42,120.22,0.04
39.00,25.07,2.71,0.41,120.08,0.04
39.17,25.07,2.75,0.41,119.93,0.04
39.33,25.07,2.79,0.41,119.77,0.04
39.50,25.07,2.83,0.41,119.62,0.04
39.67,25.07,2.87,0.41,119.45,0.04
39.83,25.07,2.92,0.41,119.29,0.04
40.00,25.17,2.95,0.41,119.11,0.04
40.17,25.17,2.99,0.41,118.95,0.04
40.33,25.17,3.03,0.41,118.77,0.04
40.50,25.17,3.08,0.41,118.60,0.04
40.67,25.17,3.12,0.41,118.41,0.04
40.83,25.17,3.16,0.41,118.22,0.04
41.00,25.17,3.20,0.41,118.03,0.04
41.17,25.26,3.24,0.41,117.84,0.04
41.33,25.26,3.28,0.41,117.65,0.04
41.50,25.26,3.32,0.41,117.45,0.04
41.67,25.26,3.36,0.41,117.25,0.04
41.83,25.26,3.40,0.41,117.04,0.04
42.00,25.26,3.44,0.41,116.82,0.04
42.17,25.36,3.48,0.41,116.61,0.04
42.33,25.36,3.52,0.41,116.40,0.04
42.50,25.36,3.56,0.41,116.18,0.04
42.67,25.36,3.60,0.40,115.96,0.04
42.83,25.36,3.64,0.40,115.73,0.04
43.00,25.45,3.67,0.40,115.49,0.04
43.17,25.45,3.72,0.40,115.26,0.04
43.33,25.45,3.76,0.40,115.03,0.04
43.50,25.45,3.80,0.40,114.79,0.04
43.67,25.45,3.84,0.40,114.54,0.04
43.83,25.55,3.87,0.40,114.29,0.04
44.00,25.55,3.91,0.40,114.05,0.04
44.17,25.55,3.95,0.40,113.80,0.04
44.33,25.55,3.99,0.40,113.54,0.04
44.50,25.55,4.03,0.40,113.28,0.04
44.67,25.64,4.07,0.40,113.02,0.04
44.83,25.64,4.11,0.40,112.76,0.04
45.00,25.64,4.15,0.40,112.49,0.04
45.17,25.64,4.19,0.40,112.22,0.04
45.33,25.64,4.23,0.40,111.94,0.04
45.50,25.74,4.26,0.39,111.67,0.04
45.67,25.74,4.30,0.39,111.39,0.04
45.83,25.74,4.34,0.39,111.11,0.04
46.00,25.74,4.38,0.39,110.82,0.04
46.17,25.74,4.42,0.39,110.53,0.04
46.33,25.83,4.46,0.39,110.24,0.04
46.50,25.83,4.50,0.39,109.95,0.04
46.67,25.83,4.54,0.39,109.65,0.04
46.83,25.83,4.58,0.39,109.35,0.04
47.00,25.93,4.61,0.39,109.05,0.04
47.17,25.93,4.65,0.39,108.75,0.04
47.33,25.93,4.69,0.39,108.44,0.04
47.50,25.93,4.73,0.39,108.13,0.04
47.67,26.03,4.76,0.39,107.83,0.04
47.83,26.03,4.80,0.38,107.51,0.04
48.00,26.03,4.84,0.38,107.20,0.04
48.17,26.12,4.87,0.38,106.88,0.04
48.33,26.12,4.91,0.38,106.56,0.04
48.50,26.12,4.95,0.38,106.24,0.04
48.67,26.12,4.99,0.38,105.91,0.04
48.83,26.22,5.02,0.38,105.59,0.04
49.00,26.22,5.06,0.38,105.26,0.04
49.17,26.22,5.10,0.38,104.93,0.04
49.33,26.31,5.13,0.38,104.60,0.04
49.50,26.31,5.17,0.38,104.27,0.04
49.67,26.31,5.21,0.38,103.93,0.04
49.83,26.41,5.24,0.37,103.59,0.04
50.00,26.41,5.28,0.37,103.26,0.04
50.17,26.41,5.32,0.37,102.92,0.04
50.33,26.50,5.35,0.37,102.58,0.04
50.50,26.50,5.39,0.37,102.24,0.04
50.67,26.50,5.43,0.37,101.90,0.04
50.83,26.60,5.46,0.37,101.55,0.04
51.00,26.60,5.50,0.37,101.21,0.04
51.17,26.60,5.54,0.37,100.86,0.04
51.33,26.69,5.57,0.37,100.52,0.04
51.50,26.69,5.61,0.37,100.17,0.04
51.67,26.79,5.64,0.37,99.83,0.04
51.83,26.79,5.68,0.36,99.48,0.04
52.00,26.79,5.72,0.36,99.13,0.04
52.17,26.88,5.75,0.36,98.79,0.04
52.33,26.88,5.78,0.36,98.44,0.04
52.50,26.98,5.81,0.36,98.09,0.04
52.67,35.00,6.00,0.32,98.04,0.03
52.83,35.00,6.02,0.32,98.53,0.03
53.00,35.00,6.05,0.32,99.02,0.03
53.17,35.00,6.08,0.32,99.52,0.03
53.33,35.00,6.11,0.32,100.01,0.03
53.50,35.00,6.13,0.32,100.50,0.03
53.67,35.00,6.16,0.32,101.00,0.03
53.83,35.00,6.19,0.32,101.47,0.03
54.00,35.00,6.22,0.32,101.95,0.03
54.17,35.00,6.24,0.32,102.42,0.03
54.33,35.00,6.27,0.32,102.89,0.03
54.50,35.00,0.02,0.33,103.34,0.03
54.67,35.00,0.04,0.33,103.80,0.03
54.83,35.00,0.07,0.33,104.26,0.03
55.00,35.00,0.10,0.33,104.72,0.03
55.17,35.00,0.13,0.33,105.16,0.03
55.33,35.00,0.15,0.33,105.59,0.03
55.50,35.00,0.18,0.33,106.03,0.03
55.67,35.00,0.21,0.33,106.48,0.03
55.83,35.00,0.24,0.33,106.91,0.03
56.00,35.00,0.26,0.33,107.32,0.03
56.17,35.00,0.29,0.33,107.74,0.03
56.33,35.00,0.32,0.33,108.15,0.03
56.50,35.00,0.35,0.33,108.56,0.03
56.67,35.00,0.37,0.33,108.97,0.03
56.83,35.00,0.40,0.33,109.37,0.03
57.00,35.00,0.43,0.34,109.76,0.03
57.17,35.00,0.46,0.34,110.15,0.03
57.33,35.00,0.48,0.34,110.52,0.03
57.50,35.00,0.51,0.34,110.89,0.03
57.67,35.00,0.54,0.34,111.27,0.03
57.83,35.00,0.57,0.34,111.64,0.03
58.00,35.00,0.59,0.34,112.00,0.03
58.17,35.00,0.62,0.34,112.37,0.03
58.33,35.00,0.65,0.34,112.72,0.03
58.50,35.00,0.68,0.34,113.07,0.03
58.67,35.00,0.70,0.34,113.41,0.03
58.83,35.00,0.73,0.34,113.75,0.03
59.00,35.00,0.76,0.34,114.08,0.03
59.17,35.00,0.79,0.34,114.40,0.03
59.33,35.00,0.81,0.34,114.73,0.03
59.50,35.00,0.84,0.34,115.05,0.03
59.67,35.00,0.87,0.34,115.36,0.03
59.83,35.00,0.90,0.34,115.66,0.03
60.00,35.00,0.92,0.34,115.97,0.03
60.17,35.00,0.95,0.34,116.26,0.03
60.33,35.00,0.98,0.35,116.55,0.03
60.50,35.00,1.01,0.35,116.84,0.03
60.67,35.00,1.03,0.35,117.12,0.03
60.83,35.00,1.06,0.35,117.39,0.03
61.00,35.00,1.09,0.35,117.65,0.03
61.17,35.00,1.12,0.35,117.92,0.03
61.33,35.00,1.14,0.35,118.17,0.03
61.50,35.00,1.17,0.35,118.42,0.03
61.67,35.00,1.20,0.35,118.66,0.03
61.83,35.00,1.23,0.35,118.90,0.03
62.00,35.00,1.25,0.35,119.13,0.03
62.17,35.00,1.28,0.35,119.36,0.03
62.33,35.00,1.31,0.35,119.58,0.03
62.50,35.00,1.34,0.35,119.79,0.03
62.67,35.00,1.36,0.35,120.00,0.03
62.83,35.00,1.39,0.35,120.20,0.03
63.00,35.00,1.42,0.35,120.40,0.03
63.17,35.00,1.45,0.35,120.59,0.03
63.33,35.00,1.48,0.35,120.78,0.03
63.50,35.00,1.50,0.35,120.95,0.03
63.67,35.00,1.53,0.35,121.13,0.03
63.83,35.00,1.56,0.35,121.29,0.03
64.00,35.00,1.59,0.35,121.45,0.03
64.17,35.00,1.61,0.35,121.61,0.03
64.33,35.00,1.64,0.35,121.77,0.03
64.50,35.00,1.67,0.35,121.91,0.03
64.67,35.00,1.70,0.35,122.04,0.03
64.83,35.00,1.72,0.35,122.17,0.03
65.00,35.00,1.75,0.35,122.29,0.03
65.17,35.00,1.78,0.35,122.41,0.03
65.33,35.00,1.80,0.35,122.52,0.03
65.50,35.00,1.83,0.35,122.63,0.03
65.67,35.00,1.86,0.35,122.72,0.03
65.83,35.00,1.89,0.35,122.82,0.03
66.00,35.00,1.91,0.35,122.89,0.03
66.17,35.00,1.94,0.35,122.97,0.03
66.33,35.00,1.97,0.35,123.05,0.03
66.50,35.00,2.00,0.36,123.12,0.03
66.67,35.00,2.02,0.36,123.19,0.03
66.83,35.00,2.05,0.36,123.24,0.03
67.00,35.00,2.08,0.36,123.29,0.03
67.17,35.00,2.11,0.36,123.35,0.03
67.33,35.00,2.13,0.36,123.37,0.03
67.50,35.00,2.16,0.36,123.41,0.03
67.67,35.00,2.19,0.36,123.43,0.03
67.83,35.00,2.22,0.36,123.45,0.03
68.00,35.00,2.24,0.36,123.46,0.03
68.17,35.00,2.27,0.36,123.46,0.03
68.33,35.00,2.30,0.36,123.47,0.03
68.50,35.00,2.33,0.36,123.46,0.03
68.67,35.00,2.35,0.36,123.46,0.03
68.83,35.00,2.38,0.36,123.45,0.03
69.00,35.00,2.41,0.36,123.43,0.03
69.17,35.00,2.44,0.36,123.42,0.03
69.33,35.00,2.46,0.36,123.40,0.03
69.50,35.00,2.49,0.36,123.35,0.03
69.67,35.00,2.52,0.36,123.31,0.03
69.83,35.00,2.55,0.36,123.26,0.03
70.00,35.00,2.57,0.36,123.22,0.03
70.17,35.00,2.60,0.36,123.15,0.03
70.33,35.00,2.63,0.35,123.09,0.03
70.50,35.00,2.65,0.35,123.02,0.03
70.67,35.00,2.68,0.35,122.93,0.03
70.83,35.00,2.71,0.35,122.85,0.03
71.00,35.00,2.74,0.35,122.76,0.03
71.17,35.00,2.76,0.35,122.67,0.03
71.33,35.00,2.79,0.35,122.57,0.03
71.50,35.00,2.82,0.35,122.45,0.03
71.67,35.00,2.85,0.35,122.35,0.03
71.83,35.00,2.87,0.35,122.23,0.03
72.00,35.00,2.90,0.35,122.11,0.03
72.17,35.00,2.93,0.35,121.97,0.03
72.33,35.00,2.95,0.35,121.86,0.03
72.50,35.00,2.98,0.35,121.72,0.03
72.67,35.00,3.01,0.35,121.59,0.03
72.83,35.00,3.04,0.35,121.44,0.03
73.00,35.00,3.06,0.35,121.30,0.03
73.17,35.00,3.09,0.35,121.15,0.03
73.33,35.00,3.12,0.35,120.98,0.03
73.50,35.00,3.15,0.35,120.79,0.03
73.67,35.00,3.17,0.35,120.62,0.03
73.83,35.00,3.20,0.35,120.44,0.03
74.00,35.00,3.23,0.35,120.27,0.03
74.17,35.00,3.25,0.35,120.07,0.03
74.33,35.00,3.28,0.35,119.87,0.03
74.50,35.00,3.31,0.35,119.68,0.03
74.67,35.00,3.34,0.35,119.47,0.03
74.83,35.00,3.36,0.35,119.26,0.03
75.00,35.00,3.39,0.35,119.05,0.03
75.17,35.00,3.42,0.35,118.84,0.03
75.33,35.00,3.44,0.35,118.60,0.03
75.50,35.00,3.47,0.35,118.38,0.03
75.67,35.00,3.50,0.35,118.14,0.03
75.83,35.00,3.53,0.35,117.91,0.03
76.00,35.00,3.55,0.35,117.67,0.03
76.17,35.00,3.58,0.35,117.43,0.03
76.33,35.00,3.61,0.35,117.18,0.03
76.50,35.00,3.63,0.35,116.94,0.03
76.67,35.00,3.66,0.35,116.68,0.03
76.83,35.00,3.69,0.35,116.41,0.03
77.00,35.00,3.72,0.34,116.15,0.03
77.17,35.00,3.74,0.34,115.87,0.03
77.33,35.00,3.77,0.34,115.59,0.03
77.50,35.00,3.80,0.34,115.31,0.03
77.67,35.00,3.82,0.34,115.02,0.03
77.83,35.00,3.85,0.34,114.74,0.03
78.00,35.00,3.88,0.34,114.46,0.03
78.17,35.00,3.91,0.34,114.16,0.03
78.33,35.00,3.93,0.34,113.86,0.03
78.50,35.00,3.96,0.34,113.56,0.03
78.67,35.00,3.99,0.34,113.25,0.03
78.83,35.00,4.01,0.34,112.94,0.03
79.00,35.00,4.04,0.34,112.62,0.03
79.17,35.00,4.07,0.34,112.31,0.03
79.33,35.00,4.09,0.34,111.98,0.03
79.50,35.00,4.12,0.34,111.65,0.03
79.67,35.00,4.15,0.34,111.33,0.03
79.83,35.00,4.18,0.34,110.99,0.03
80.00,35.00,4.20,0.34,110.66,0.03
80.17,35.00,4.23,0.34,110.32,0.03
80.33,35.00,4.26,0.34,109.97,0.03
80.50,35.00,4.28,0.34,109.62,0.03
80.67,35.00,4.31,0.33,109.27,0.03
80.83,35.00,4.34,0.33,108.92,0.03
81.00,35.00,4.36,0.33,108.56,0.03
81.17,35.00,4.39,0.33,108.20,0.03
81.33,35.00,4.42,0.33,107.84,0.03
81.50,35.00,4.44,0.33,107.48,0.03
81.67,35.00,4.47,0.33,107.11,0.03
81.83,35.00,4.50,0.33,106.74,0.03
82.00,35.00,4.53,0.33,106.36,0.03
82.17,35.00,4.55,0.33,105.99,0.03
82.33,35.00,4.58,0.33,105.61,0.03
82.50,35.00,4.61,0.33,105.23,0.03
82.67,35.00,4.63,0.33,104.84,0.03
82.83,35.00,4.66,0.33,104.46,0.03
83.00,35.00,4.69,0.33,104.07,0.03
83.17,35.00,4.71,0.33,103.68,0.03
83.33,35.00,4.74,0.33,103.28,0.03
83.50,35.00,4.77,0.32,102.89,0.03
83.67,35.00,4.79,0.32,102.49,0.03
83.83,35.00,4.82,0.32,102.09,0.03
84.00,35.00,4.85,0.32,101.68,0.03
84.17,35.00,4.87,0.32,101.27,0.03
84.33,35.00,4.90,0.32,100.86,0.03
84.50,35.00,4.93,0.32,100.45,0.03
84.67,35.00,4.95,0.32,100.04,0.03
84.83,35.00,4.98,0.32,99.62,0.03
85.00,35.00,5.01,0.32,99.20,0.03
85.17,35.00,5.03,0.32,98.78,0.03
85.33,35.00,5.06,0.32,98.37,0.03
85.50,35.00,5.09,0.32,97.94,0.03
85.67,35.00,5.11,0.32,97.52,0.03
85.83,35.00,5.14,0.32,97.10,0.03
86.00,35.00,5.17,0.31,96.68,0.03
86.17,35.00,5.19,0.31,96.24,0.03
86.33,35.00,5.22,0.31,95.82,0.03
86.50,35.00,5.25,0.31,95.38,0.03
86.67,35.00,5.27,0.31,94.96,0.03
86.83,35.00,5.30,0.31,94.53,0.03
87.00,35.00,5.33,0.31,94.09,0.03
87.17,35.00,5.35,0.31,93.65,0.03
87.33,35.00,5.38,0.31,93.21,0.03
87.50,35.00,5.41,0.31,92.78,0.03
87.67,35.00,5.43,0.31,92.33,0.03
87.83,35.00,5.46,0.31,91.90,0.03
88.00,35.00,5.49,0.31,91.45,0.03
88.17,35.00,5.51,0.31,91.00,0.03
88.33,35.00,5.54,0.30,90.56,0.03
88.50,35.00,5.57,0.30,90.12,0.03
88.67,35.00,5.59,0.30,89.67,0.03
88.83,35.00,5.62,0.30,89.22,0.03
89.00,35.00,5.65,0.30,88.77,0.03
89.17,35.00,5.67,0.30,88.34,0.03
89.33,35.00,5.70,0.30,87.90,0.03
89.50,35.00,5.72,0.30,87.45,0.03
89.67,35.00,5.75,0.30,87.00,0.03
89.83,35.00,5.78,0.30,86.55,0.03
90.00,35.00,5.80,0.30,86.09,0.03
90.17,35.00,5.83,0.30,85.65,0.03
90.33,35.00,5.86,0.30,85.19,0.03
90.50,35.00,5.88,0.29,84.73,0.03
90.67,35.00,5.91,0.29,84.28,0.03
90.83,35.00,5.94,0.29,83.82,0.03
91.00,35.00,5.96,0.29,83.37,0.03
91.17,35.00,5.99,0.29,82.92,0.03
91.33,35.00,6.01,0.29,82.46,0.03
91.50,35.00,6.04,0.29,82.02,0.03
91.67,35.00,6.07,0.29,81.56,0.03
91.83,35.00,6.09,0.29,81.11,0.03
92.00,35.00,6.12,0.29,80.66,0.03
92.17,35.00,6.15,0.29,80.21,0.03
92.33,35.00,6.17,0.29,79.75,0.03
92.50,35.00,6.20,0.28,79.29,0.03
92.67,35.00,6.23,0.28,78.84,0.03
92.83,35.00,6.25,0.28,78.39,0.03
93.00,35.00,6.28,0.28,77.94,0.03
93.17,35.00,0.02,0.28,77.49,0.03
93.33,35.00,0.05,0.28,77.04,0.03
93.50,35.00,0.07,0.28,76.58,0.03
93.67,35.00,0.10,0.28,76.14,0.03
93.83,35.00,0.13,0.28,75.68,0.03
94.00,35.00,0.15,0.28,75.23,0.03
94.17,35.00,0.18,0.28,74.78,0.03
94.33,35.00,0.20,0.28,74.32,0.03
94.50,35.00,0.23,0.28,73.87,0.03
94.67,35.00,0.26,0.27,73.42,0.03
94.83,35.00,0.28,0.27,72.96,0.03
95.00,35.00,0.31,0.27,72.52,0.03
95.17,35.00,0.33,0.27,72.06,0.03
95.33,35.00,0.36,0.27,71.61,0.03
95.50,35.00,0.39,0.27,71.17,0.03
95.67,35.00,0.41,0.27,70.73,0.03
95.83,35.00,0.44,0.27,70.29,0.03
96.00,35.00,0.46,0.27,69.85,0.03
96.17,35.00,0.49,0.27,69.40,0.03
96.33,35.00,0.52,0.27,68.96,0.03
96.50,35.00,0.54,0.26,68.51,0.03
96.67,35.00,0.57,0.26,68.07,0.03
