time,periods,phase,amplitude,power,frequencies
140.67,27.18,1.69,0.61,206.57,0.04
140.83,27.18,1.72,0.61,206.23,0.04
141.00,27.18,1.76,0.61,205.88,0.04
141.17,27.26,1.80,0.61,205.53,0.04
141.33,27.26,1.84,0.61,205.17,0.04
141.50,27.26,1.87,0.61,204.82,0.04
141.67,27.26,1.91,0.61,204.46,0.04
141.83,27.26,1.95,0.60,204.09,0.04
142.00,27.26,1.99,0.60,203.72,0.04
142.17,27.26,2.03,0.60,203.35,0.04
142.33,27.26,2.07,0.60,202.97,0.04
142.50,27.26,2.10,0.60,202.59,0.04
142.67,27.26,2.14,0.60,202.20,0.04
142.83,27.26,2.18,0.60,201.81,0.04
143.00,27.26,2.22,0.60,201.42,0.04
143.17,27.26,2.26,0.60,201.02,0.04
143.33,27.26,2.29,0.60,200.62,0.04
143.50,27.26,2.33,0.60,200.21,0.04
143.67,27.26,2.37,0.60,199.80,0.04
143.83,27.26,2.41,0.60,199.39,0.04
144.00,27.26,2.45,0.60,198.97,0.04
144.17,27.26,2.49,0.60,198.55,0.04
144.33,27.26,2.52,0.60,198.13,0.04
144.50,27.26,2.56,0.60,197.70,0.04
144.67,27.26,2.60,0.59,197.27,0.04
144.83,27.26,2.64,0.59,196.83,0.04
145.00,27.26,2.68,0.59,196.39,0.04
145.17,27.26,2.71,0.59,195.95,0.04
145.33,27.26,2.75,0.59,195.50,0.04
145.50,27.34,2.79,0.59,195.05,0.04
145.67,27.34,2.82,0.59,194.60,0.04
145.83,27.34,2.86,0.59,194.14,0.04
146.00,27.34,2.90,0.59,193.69,0.04
146.17,27.34,2.94,0.59,193.22,0.04
146.33,27.34,2.98,0.59,192.76,0.04
146.50,27.34,3.01,0.59,192.29,0.04
146.67,27.34,3.05,0.59,191.82,0.04
146.83,27.34,3.09,0.58,191.34,0.04
147.00,27.34,3.13,0.58,190.86,0.04
147.17,27.34,3.17,0.58,190.38,0.04
147.33,27.34,3.21,0.58,189.90,0.04
147.50,27.34,3.24,0.58,189.41,0.04
147.67,27.34,3.28,0.58,188.91,0.04
147.83,27.34,3.32,0.58,188.42,0.04
148.00,27.34,3.36,0.58,187.92,0.04
148.17,27.34,3.40,0.58,187.42,0.04
148.33,27.34,3.43,0.58,186.91,0.04
148.50,27.34,3.47,0.58,186.41,0.04
148.67,27.34,3.51,0.58,185.89,0.04
148.83,27.34,3.55,0.58,185.38,0.04
149.00,27.34,3.59,0.57,184.86,0.04
149.17,27.42,3.62,0.57,184.34,0.04
149.33,27.42,3.66,0.57,183.83,0.04
149.50,27.42,3.69,0.57,183.30,0.04
149.67,27.42,3.73,0.57,182.78,0.04
149.83,27.42,3.77,0.57,182.25,0.04
150.00,27.42,3.81,0.57,181.72,0.04
150.17,27.42,3.85,0.57,181.19,0.04
150.33,27.42,3.88,0.57,180.65,0.04
150.50,27.42,3.92,0.57,180.11,0.04
150.67,27.42,3.96,0.57,179.57,0.04
150.83,27.42,4.00,0.56,179.02,0.04
151.00,27.42,4.04,0.56,178.47,0.04
151.17,27.42,4.07,0.56,177.92,0.04
151.33,27.42,4.11,0.56,177.37,0.04
151.50,27.42,4.15,0.56,176.82,0.04
151.67,27.42,4.19,0.56,176.26,0.04
151.83,27.42,4.23,0.56,175.70,0.04
152.00,27.50,4.26,0.56,175.14,0.04
152.17,27.50,4.30,0.56,174.57,0.04
152.33,27.50,4.33,0.56,174.01,0.04
152.50,27.50,4.37,0.55,173.44,0.04
152.67,27.50,4.41,0.55,172.88,0.04
152.83,27.50,4.45,0.55,172.30,0.04
153.00,27.50,4.49,0.55,171.73,0.04
153.17,27.50,4.52,0.55,171.16,0.04
153.33,27.50,4.56,0.55,170.58,0.04
153.50,27.50,4.60,0.55,170.00,0.04
153.67,27.50,4.64,0.55,169.41,0.04
153.83,27.50,4.67,0.55,168.83,0.04
154.00,27.50,4.71,0.55,168.24,0.04
154.17,27.58,4.74,0.54,167.65,0.04
154.33,27.58,4.78,0.54,167.06,0.04
154.50,27.58,4.82,0.54,166.47,0.04
154.67,27.58,4.86,0.54,165.88,0.04
154.83,27.58,4.90,0.54,165.29,0.04
155.00,27.58,4.93,0.54,164.69,0.04
155.17,27.58,4.97,0.54,164.09,0.04
155.33,27.58,5.01,0.54,163.49,0.04
155.50,27.58,5.05,0.54,162.89,0.04
155.67,27.58,5.08,0.54,162.28,0.04
155.83,27.58,5.12,0.53,161.68,0.04
156.00,27.66,5.15,0.53,161.07,0.04
156.17,27.66,5.19,0.53,160.46,0.04
156.33,27.66,5.23,0.53,159.85,0.04
156.50,27.66,5.27,0.53,159.25,0.04
156.67,27.66,5.30,0.53,158.63,0.04
156.83,27.66,5.34,0.53,158.02,0.04
157.00,27.66,5.38,0.53,157.40,0.04
157.17,27.66,5.42,0.53,156.79,0.04
157.33,27.66,5.45,0.52,156.17,0.04
157.50,27.66,5.49,0.52,155.55,0.04
157.67,27.74,5.52,0.52,154.93,0.04
157.83,27.74,5.56,0.52,154.31,0.04
158.00,27.74,5.60,0.52,153.69,0.04
158.17,27.74,5.63,0.52,153.07,0.04
158.33,27.74,5.67,0.52,152.44,0.04
158.50,27.74,5.71,0.52,151.82,0.04
158.67,27.74,5.75,0.52,151.19,0.04
158.83,27.74,5.78,0.51,150.56,0.04
159.00,27.82,5.81,0.51,149.93,0.04
159.17,27.82,5.85,0.51,149.31,0.04
159.33,27.82,5.89,0.51,148.68,0.04
159.50,27.82,5.93,0.51,148.05,0.04
159.67,27.82,5.96,0.51,147.42,0.04
159.83,27.82,6.00,0.51,146.79,0.04
160.00,27.82,6.04,0.51,146.16,0.04
160.17,27.90,6.07,0.50,145.53,0.04
160.33,27.90,6.11,0.50,144.90,0.04
160.50,27.90,6.14,0.50,144.27,0.04
160.67,27.90,6.18,0.50,143.64,0.04
160.83,27.90,6.22,0.50,143.01,0.04
161.00,27.90,6.26,0.50,142.37,0.04
161.17,27.98,0.00,0.50,141.74,0.04
161.33,27.98,0.04,0.50,141.11,0.04
161.50,27.98,0.08,0.50,140.48,0.04
161.67,27.98,0.11,0.49,139.85,0.04
161.83,27.98,0.15,0.49,139.22,0.04
162.00,27.98,0.19,0.49,138.59,0.04
162.17,28.06,0.22,0.49,137.96,0.04
162.33,28.06,0.25,0.49,137.33,0.04
162.50,28.06,0.29,0.49,136.70,0.04
162.67,28.06,0.33,0.49,136.07,0.04
162.83,28.06,0.37,0.49,135.44,0.04
163.00,28.14,0.39,0.48,134.81,0.04
163.17,28.14,0.43,0.48,134.19,0.04
163.33,28.14,0.47,0.48,133.57,0.04
