time,periods,phase,amplitude,power,frequencies
144.67,35.00,2.74,0.24,78.31,0.03
144.83,35.00,2.77,0.25,78.72,0.03
145.00,35.00,2.80,0.25,79.10,0.03
145.17,35.00,2.83,0.25,79.48,0.03
145.33,35.00,2.86,0.25,79.87,0.03
145.50,35.00,2.89,0.25,80.28,0.03
145.67,35.00,2.92,0.25,80.65,0.03
145.83,35.00,2.94,0.25,81.05,0.03
146.00,35.00,2.97,0.25,81.46,0.03
146.17,35.00,3.00,0.25,81.83,0.03
146.33,35.00,3.03,0.25,82.23,0.03
146.50,35.00,3.06,0.25,82.64,0.03
146.67,35.00,3.09,0.25,83.00,0.03
146.83,35.00,3.12,0.25,83.36,0.03
147.00,35.00,3.14,0.25,83.79,0.03
147.17,35.00,3.17,0.25,84.18,0.03
147.33,35.00,3.20,0.25,84.57,0.03
147.50,35.00,3.23,0.26,84.94,0.03
147.67,35.00,3.26,0.26,85.32,0.03
147.83,35.00,3.29,0.26,85.67,0.03
148.00,35.00,3.32,0.26,86.06,0.03
148.17,35.00,3.34,0.26,86.39,0.03
148.33,35.00,3.37,0.26,86.77,0.03
148.50,35.00,3.40,0.26,87.16,0.03
148.67,35.00,3.43,0.26,87.53,0.03
148.83,35.00,3.46,0.26,87.87,0.03
149.00,35.00,3.49,0.26,88.20,0.03
149.17,35.00,3.52,0.26,88.54,0.03
149.33,35.00,3.55,0.26,88.91,0.03
149.50,35.00,3.57,0.26,89.28,0.03
149.67,35.00,3.60,0.26,89.67,0.03
149.83,35.00,3.63,0.26,90.08,0.03
150.00,35.00,3.66,0.26,90.40,0.03
150.17,35.00,3.69,0.26,90.78,0.03
150.33,35.00,3.72,0.26,91.12,0.03
150.50,35.00,3.75,0.26,91.46,0.03
150.67,35.00,3.77,0.27,91.82,0.03
150.83,35.00,3.80,0.27,92.18,0.03
151.00,35.00,3.83,0.27,92.50,0.03
151.17,35.00,3.86,0.27,92.85,0.03
151.33,35.00,3.89,0.27,93.16,0.03
151.50,35.00,3.92,0.27,93.46,0.03
151.67,35.00,3.95,0.27,93.85,0.03
151.83,35.00,3.98,0.27,94.18,0.03
152.00,35.00,4.00,0.27,94.52,0.03
152.17,35.00,4.03,0.27,94.86,0.03
152.33,35.00,4.06,0.27,95.19,0.03
152.50,35.00,4.09,0.27,95.45,0.03
152.67,35.00,4.12,0.27,95.76,0.03
152.83,35.00,4.15,0.27,96.08,0.03
153.00,35.00,4.18,0.27,96.35,0.03
153.17,35.00,4.21,0.27,96.70,0.03
153.33,35.00,4.23,0.27,96.97,0.03
153.50,35.00,4.26,0.27,97.23,0.03
153.67,35.00,4.29,0.27,97.53,0.03
153.83,35.00,4.32,0.27,97.86,0.03
154.00,35.00,4.35,0.27,98.20,0.03
154.17,35.00,4.38,0.27,98.50,0.03
154.33,35.00,4.41,0.28,98.76,0.03
154.50,35.00,4.44,0.28,99.06,0.03
154.67,35.00,4.47,0.28,99.31,0.03
154.83,35.00,4.49,0.28,99.63,0.03
155.00,35.00,4.52,0.28,99.97,0.03
155.17,35.00,4.55,0.28,100.28,0.03
155.33,35.00,4.58,0.28,100.55,0.03
155.50,35.00,4.61,0.28,100.85,0.03
155.67,35.00,4.64,0.28,101.17,0.03
155.83,35.00,4.67,0.28,101.42,0.03
156.00,35.00,4.70,0.28,101.69,0.03
156.17,35.00,4.72,0.28,101.97,0.03
156.33,35.00,4.75,0.28,102.24,0.03
156.50,35.00,4.78,0.28,102.52,0.03
156.67,35.00,4.81,0.28,102.82,0.03
156.83,35.00,4.84,0.28,103.10,0.03
157.00,35.00,4.87,0.28,103.35,0.03
157.17,35.00,4.90,0.28,103.59,0.03
157.33,35.00,4.93,0.28,103.83,0.03
157.50,35.00,4.95,0.28,104.07,0.03
157.67,35.00,4.98,0.28,104.32,0.03
157.83,35.00,5.01,0.28,104.55,0.03
158.00,35.00,5.04,0.28,104.79,0.03
158.17,35.00,5.07,0.28,105.02,0.03
158.33,35.00,5.10,0.28,105.25,0.03
158.50,35.00,5.13,0.28,105.47,0.03
158.67,35.00,5.16,0.28,105.69,0.03
158.83,35.00,5.18,0.28,105.91,0.03
159.00,35.00,5.21,0.29,106.11,0.03
159.17,35.00,5.24,0.29,106.31,0.03
159.33,35.00,5.27,0.29,106.52,0.03
159.50,35.00,5.30,0.29,106.72,0.03
159.67,35.00,5.33,0.29,106.92,0.03
159.83,35.00,5.36,0.29,107.11,0.03
160.00,35.00,5.39,0.29,107.30,0.03
160.17,35.00,5.42,0.29,107.49,0.03
160.33,35.00,5.44,0.29,107.66,0.03
160.50,35.00,5.47,0.29,107.83,0.03
160.67,35.00,5.50,0.29,108.01,0.03
160.83,35.00,5.53,0.29,108.18,0.03
161.00,35.00,5.56,0.29,108.32,0.03
161.17,35.00,5.59,0.29,108.49,0.03
161.33,35.00,5.62,0.29,108.65,0.03
161.50,35.00,5.65,0.29,108.82,0.03
161.67,35.00,5.68,0.29,108.98,0.03
161.83,35.00,5.70,0.29,109.12,0.03
162.00,35.00,5.73,0.29,109.28,0.03
162.17,35.00,5.76,0.29,109.41,0.03
162.33,35.00,5.79,0.29,109.56,0.03
162.50,35.00,5.82,0.29,109.70,0.03
162.67,35.00,5.85,0.29,109.83,0.03
162.83,35.00,5.88,0.29,109.98,0.03
163.00,35.00,5.91,0.29,110.10,0.03
163.17,35.00,5.94,0.29,110.21,0.03
163.33,35.00,5.96,0.29,110.27,0.03
163.50,35.00,5.99,0.29,110.38,0.03
163.67,35.00,6.02,0.29,110.50,0.03
163.83,35.00,6.05,0.29,110.60,0.03
164.00,35.00,6.08,0.29,110.67,0.03
164.17,35.00,6.11,0.29,110.74,0.03
164.33,35.00,6.14,0.29,110.82,0.03
164.50,35.00,6.17,0.29,110.88,0.03
164.67,35.00,6.20,0.29,110.96,0.03
164.83,35.00,6.22,0.29,111.04,0.03
165.00,35.00,6.25,0.29,111.09,0.03
165.17,35.00,6.28,0.29,111.18,0.03
165.33,35.00,0.03,0.29,111.21,0.03
165.50,35.00,0.06,0.29,111.30,0.03
165.67,35.00,0.09,0.29,111.34,0.03
165.83,35.00,0.12,0.29,111.40,0.03
166.00,35.00,0.14,0.29,111.44,0.03
166.17,35.00,0.17,0.29,111.53,0.03
166.33,35.00,0.20,0.29,111.57,0.03
166.50,35.00,0.23,0.29,111.63,0.03
166.67,35.00,0.26,0.29,111.65,0.03
166.83,35.00,0.29,0.29,111.64,0.03
167.00,35.00,0.32,0.29,111.66,0.03
167.17,35.00,0.35,0.29,111.65,0.03
167.33,35.00,0.38,0.29,111.63,0.03
167.50,35.00,0.41,0.29,111.64,0.03
167.67,35.00,0.43,0.29,111.61,0.03
167.83,35.00,0.46,0.29,111.61,0.03
168.00,35.00,0.49,0.29,111.63,0.03
168.17,35.00,0.52,0.29,111.57,0.03
168.33,35.00,0.55,0.29,111.60,0.03
168.50,35.00,0.58,0.29,111.49,0.03
168.67,35.00,0.61,0.29,111.51,0.03
168.83,35.00,0.64,0.29,111.49,0.03
169.00,35.00,0.67,0.29,111.44,0.03
169.17,35.00,0.70,0.29,111.44,0.03
169.33,35.00,0.72,0.29,111.40,0.03
169.50,35.00,0.75,0.29,111.31,0.03
169.67,35.00,0.78,0.29,111.22,0.03
169.83,35.00,0.81,0.29,111.18,0.03
170.00,35.00,0.84,0.29,111.10,0.03
170.17,35.00,0.87,0.29,111.02,0.03
170.33,35.00,0.90,0.29,110.90,0.03
170.50,35.00,0.93,0.29,110.87,0.03
170.67,35.00,0.96,0.29,110.77,0.03
170.83,35.00,0.99,0.29,110.75,0.03
171.00,35.00,1.01,0.29,110.69,0.03
171.17,35.00,1.04,0.29,110.59,0.03
171.33,35.00,1.07,0.29,110.54,0.03
171.50,35.00,1.10,0.29,110.47,0.03
171.67,35.00,1.13,0.29,110.32,0.03
171.83,35.00,1.16,0.29,110.16,0.03
172.00,35.00,1.19,0.29,110.08,0.03
172.17,35.00,1.22,0.29,109.95,0.03
172.33,35.00,1.25,0.29,109.87,0.03
172.50,35.00,1.28,0.29,109.74,0.03
172.67,35.00,1.31,0.29,109.59,0.03
172.83,35.00,1.33,0.29,109.48,0.03
173.00,35.00,1.36,0.29,109.36,0.03
173.17,35.00,1.39,0.29,109.30,0.03
173.33,35.00,1.42,0.29,109.18,0.03
173.50,35.00,1.45,0.29,109.02,0.03
173.67,35.00,1.48,0.29,108.88,0.03
173.83,35.00,1.51,0.29,108.73,0.03
174.00,35.00,1.54,0.29,108.57,0.03
174.17,35.00,1.57,0.29,108.41,0.03
174.33,35.00,1.60,0.29,108.25,0.03
174.50,35.00,1.63,0.29,108.07,0.03
174.67,35.00,1.65,0.29,107.91,0.03
174.83,35.00,1.68,0.29,107.76,0.03
175.00,35.00,1.71,0.29,107.56,0.03
175.17,35.00,1.74,0.29,107.40,0.03
175.33,35.00,1.77,0.29,107.23,0.03
175.50,35.00,1.80,0.29,107.03,0.03
175.67,35.00,1.83,0.29,106.82,0.03
175.83,35.00,1.86,0.29,106.63,0.03
176.00,35.00,1.89,0.29,106.43,0.03
176.17,35.00,1.92,0.29,106.25,0.03
176.33,35.00,1.95,0.28,106.05,0.03
176.50,35.00,1.97,0.28,105.84,0.03
176.67,35.00,2.00,0.28,105.63,0.03
176.83,35.00,2.03,0.28,105.41,0.03
177.00,35.00,2.06,0.28,105.19,0.03
177.17,35.00,2.09,0.28,104.97,0.03
177.33,35.00,2.12,0.28,104.73,0.03
177.50,35.00,2.15,0.28,104.50,0.03
177.67,35.00,2.18,0.28,104.26,0.03
177.83,35.00,2.21,0.28,104.02,0.03
178.00,35.00,2.24,0.28,103.78,0.03
178.17,35.00,2.27,0.28,103.53,0.03
178.33,35.00,2.30,0.28,103.29,0.03
178.50,35.00,2.32,0.28,103.03,0.03
178.67,35.00,2.35,0.28,102.78,0.03
178.83,35.00,2.38,0.28,102.52,0.03
179.00,35.00,2.41,0.28,102.25,0.03
179.17,35.00,2.44,0.28,101.98,0.03
179.33,35.00,2.47,0.28,101.71,0.03
179.50,35.00,2.50,0.28,101.44,0.03
179.67,35.00,2.53,0.28,101.16,0.03
179.83,35.00,2.56,0.28,100.90,0.03
180.00,35.00,2.59,0.28,100.64,0.03
180.17,35.00,2.62,0.28,100.35,0.03
180.33,35.00,2.65,0.28,100.08,0.03
180.50,35.00,2.68,0.28,99.81,0.03
180.67,35.00,2.70,0.28,99.51,0.03
180.83,35.00,2.73,0.28,99.21,0.03
181.00,35.00,2.76,0.28,98.92,0.03
181.17,35.00,2.79,0.27,98.62,0.03
181.33,35.00,2.82,0.27,98.35,0.03
181.50,35.00,2.85,0.27,98.03,0.03
181.67,35.00,2.88,0.27,97.71,0.03
181.83,35.00,2.91,0.27,97.40,0.03
182.00,35.00,2.94,0.27,97.08,0.03
182.17,35.00,2.97,0.27,96.73,0.03
182.33,35.00,3.00,0.27,96.38,0.03
182.50,35.00,3.03,0.27,96.06,0.03
182.67,35.00,3.05,0.27,95.70,0.03
182.83,35.00,3.08,0.27,95.36,0.03
183.00,35.00,3.11,0.27,95.02,0.03
183.17,35.00,3.14,0.27,94.66,0.03
183.33,35.00,3.17,0.27,94.27,0.03
183.50,35.00,3.20,0.27,93.94,0.03
183.67,35.00,3.23,0.27,93.59,0.03
183.83,35.00,3.26,0.27,93.25,0.03
184.00,35.00,3.29,0.27,92.91,0.03
184.17,35.00,3.32,0.27,92.50,0.03
